time,gFx,gFy,gFz,TgF
26.041000,1.1310,-0.2171,-0.1988,1.169
26.053000,1.1205,-0.2122,-0.1858,1.155
26.053000,1.1075,-0.2007,-0.1743,1.139
26.053000,1.0926,-0.1865,-0.1751,1.122
26.053000,1.0755,-0.1719,-0.1797,1.104
26.053000,1.0609,-0.1572,-0.1902,1.089
26.055000,1.0411,-0.1409,-0.2083,1.071
26.057000,1.0243,-0.1255,-0.2302,1.057
26.060000,1.0108,-0.1135,-0.2561,1.049
26.062000,0.9969,-0.1018,-0.2852,1.042
26.065000,0.9837,-0.0903,-0.3211,1.039
26.067000,0.9769,-0.0767,-0.3606,1.044
26.070000,0.9654,-0.0635,-0.4046,1.049
26.072000,0.9554,-0.0486,-0.4495,1.057
26.075000,0.9481,-0.0361,-0.5001,1.072
26.078000,0.9447,-0.0261,-0.5482,1.093
26.080000,0.9437,-0.0203,-0.5967,1.117
26.083000,0.9444,-0.0188,-0.6478,1.145
26.085000,0.9498,-0.0208,-0.6878,1.173
26.087000,0.9579,-0.0217,-0.7264,1.202
26.090000,0.9647,-0.0251,-0.7601,1.228
26.092000,0.9737,-0.0271,-0.7857,1.251
26.096000,0.9833,-0.0303,-0.8067,1.272
26.097000,0.9894,-0.0308,-0.8143,1.282
26.100000,0.9962,-0.0322,-0.8138,1.287
26.102000,1.0065,-0.0339,-0.8092,1.292
26.105000,1.0074,-0.0369,-0.7962,1.285
26.108000,1.0072,-0.0410,-0.7796,1.274
26.111000,1.0106,-0.0430,-0.7554,1.262
26.112000,1.0118,-0.0435,-0.7240,1.245
26.115000,1.0177,-0.0454,-0.6907,1.231
26.117000,1.0204,-0.0422,-0.6534,1.212
26.120000,1.0209,-0.0398,-0.6126,1.191
26.126000,1.0172,-0.0352,-0.5701,1.167
26.126000,1.0118,-0.0244,-0.5337,1.144
26.128000,1.0035,-0.0144,-0.4974,1.120
26.131000,0.9972,0.0017,-0.4622,1.099
26.132000,0.9811,0.0173,-0.4322,1.072
26.135000,0.9652,0.0339,-0.4139,1.051
26.137000,0.9513,0.0542,-0.4041,1.035
26.148000,0.9312,0.0708,-0.3987,1.015
26.149000,0.9129,0.0869,-0.4007,1.001
26.149000,0.8924,0.1030,-0.4026,0.984
26.149000,0.8758,0.1123,-0.4075,0.972
26.150000,0.8612,0.1216,-0.4114,0.962
26.152000,0.8526,0.1287,-0.4151,0.957
26.155000,0.8460,0.1362,-0.4209,0.955
26.158000,0.8421,0.1460,-0.4305,0.957
26.160000,0.8431,0.1558,-0.4419,0.965
26.163000,0.8419,0.1653,-0.4527,0.970
26.165000,0.8407,0.1780,-0.4646,0.977
26.167000,0.8365,0.1912,-0.4756,0.981
26.170000,0.8307,0.2078,-0.4825,0.983
26.172000,0.8172,0.2254,-0.4910,0.980
26.175000,0.8048,0.2464,-0.5008,0.979
26.179000,0.7835,0.2674,-0.5093,0.972
26.180000,0.7623,0.2879,-0.5132,0.963
26.183000,0.7435,0.3059,-0.5201,0.958
26.185000,0.7279,0.3260,-0.5259,0.955
26.189000,0.7113,0.3474,-0.5367,0.956
26.191000,0.6961,0.3680,-0.5457,0.958
26.193000,0.6790,0.3850,-0.5535,0.957
26.200000,0.6610,0.4041,-0.5582,0.955
26.201000,0.6434,0.4214,-0.5547,0.948
26.201000,0.6277,0.4356,-0.5435,0.938
26.203000,0.6146,0.4517,-0.5232,0.925
26.205000,0.6048,0.4712,-0.4964,0.913
26.208000,0.5943,0.4844,-0.4642,0.896
26.210000,0.5858,0.5005,-0.4275,0.881
26.213000,0.5765,0.5115,-0.3829,0.861
26.215000,0.5733,0.5213,-0.3355,0.844
26.217000,0.5701,0.5284,-0.2827,0.827
26.220000,0.5723,0.5330,-0.2332,0.816
26.223000,0.5779,0.5369,-0.1858,0.810
26.225000,0.5858,0.5372,-0.1455,0.808
26.229000,0.5965,0.5369,-0.1162,0.811
26.230000,0.6111,0.5328,-0.0925,0.816
26.232000,0.6258,0.5245,-0.0711,0.820
26.235000,0.6370,0.5142,-0.0493,0.820
26.237000,0.6463,0.4983,-0.0308,0.817
26.245000,0.6546,0.4856,-0.0081,0.815
26.245000,0.6634,0.4725,0.0200,0.815
26.246000,0.6732,0.4625,0.0488,0.818
26.247000,0.6829,0.4561,0.0796,0.825
26.250000,0.6937,0.4571,0.1062,0.837
26.252000,0.6993,0.4598,0.1365,0.848
26.255000,0.7095,0.4683,0.1668,0.866
26.274000,0.7147,0.4834,0.2019,0.886
26.274000,0.7203,0.5015,0.2310,0.908
26.275000,0.7220,0.5240,0.2569,0.928
26.275000,0.7247,0.5452,0.2779,0.948
26.275000,0.7227,0.5694,0.2901,0.965
26.275000,0.7174,0.5904,0.2969,0.975
26.275000,0.7093,0.6129,0.2945,0.983
26.276000,0.6915,0.6341,0.2876,0.981
26.277000,0.6761,0.6566,0.2757,0.982
26.280000,0.6553,0.6790,0.2578,0.978
26.282000,0.6314,0.7020,0.2383,0.974
26.284000,0.6050,0.7208,0.2090,0.964
26.287000,0.5804,0.7430,0.1790,0.960
26.290000,0.5579,0.7613,0.1411,0.954
26.293000,0.5379,0.7774,0.1084,0.952
26.295000,0.5201,0.7911,0.0732,0.950
26.297000,0.5069,0.7996,0.0439,0.948
26.300000,0.4957,0.8087,0.0181,0.949
26.302000,0.4871,0.8172,-0.0015,0.951
26.305000,0.4861,0.8267,-0.0149,0.959
26.308000,0.4898,0.8424,-0.0217,0.975
26.312000,0.4961,0.8639,-0.0295,0.997
26.313000,0.4988,0.9017,-0.0330,1.031
26.317000,0.5069,0.9571,-0.0437,1.084
26.318000,0.5303,0.9784,-0.0425,1.114
26.320000,0.5516,0.9803,-0.0344,1.125
26.323000,0.5694,0.9703,-0.0232,1.125
26.327000,0.5850,0.9481,-0.0146,1.114
26.332000,0.6021,0.9146,-0.0085,1.095
26.333000,0.6238,0.8795,-0.0022,1.078
26.333000,0.6429,0.8463,0.0012,1.063
26.335000,0.6673,0.8177,0.0017,1.055
26.337000,0.6876,0.7945,0.0088,1.051
26.349000,0.7071,0.7767,0.0161,1.050
26.350000,0.7203,0.7611,0.0325,1.048
26.351000,0.7349,0.7498,0.0530,1.051
26.351000,0.7496,0.7371,0.0784,1.054
26.351000,0.7628,0.7247,0.1077,1.058
26.352000,0.7708,0.7142,0.1367,1.060
26.355000,0.7821,0.7052,0.1585,1.065
26.377000,0.7916,0.6981,0.1763,1.070
26.377000,0.7965,0.6890,0.1865,1.070
26.377000,0.7977,0.6861,0.1941,1.070
26.377000,0.7994,0.6829,0.1983,1.070
26.378000,0.8006,0.6805,0.1975,1.069
26.378000,0.8038,0.6778,0.1924,1.069
26.378000,0.8079,0.6766,0.1802,1.069
26.378000,0.8133,0.6737,0.1577,1.068
26.378000,0.8219,0.6749,0.1365,1.072
26.379000,0.8294,0.6746,0.1104,1.075
26.382000,0.8355,0.6749,0.0823,1.077
26.384000,0.8368,0.6744,0.0554,1.076
26.387000,0.8392,0.6739,0.0278,1.077
26.389000,0.8416,0.6739,0.0037,1.078
26.393000,0.8431,0.6734,-0.0220,1.079
26.394000,0.8473,0.6727,-0.0427,1.083
26.397000,0.8482,0.6734,-0.0610,1.085
26.399000,0.8504,0.6756,-0.0779,1.089
26.402000,0.8509,0.6768,-0.0935,1.091
26.405000,0.8519,0.6793,-0.1021,1.094
26.407000,0.8497,0.6805,-0.1060,1.094
26.410000,0.8468,0.6793,-0.1069,1.091
26.412000,0.8470,0.6788,-0.1011,1.090
26.414000,0.8477,0.6715,-0.0957,1.086
26.417000,0.8465,0.6605,-0.0806,1.077
26.419000,0.8451,0.6502,-0.0645,1.068
26.422000,0.8485,0.6361,-0.0464,1.061
26.425000,0.8519,0.6185,-0.0303,1.053
26.427000,0.8585,0.5992,-0.0159,1.047
26.429000,0.8690,0.5826,-0.0024,1.046
26.432000,0.8792,0.5638,0.0142,1.045
26.434000,0.8885,0.5452,0.0254,1.043
26.437000,0.8954,0.5240,0.0352,1.038
26.443000,0.9044,0.5042,0.0471,1.037
26.444000,0.9124,0.4847,0.0608,1.035
26.444000,0.9212,0.4642,0.0725,1.034
26.447000,0.9312,0.4444,0.0869,1.035
26.450000,0.9391,0.4266,0.1084,1.037
26.452000,0.9452,0.4073,0.1348,1.038
26.455000,0.9522,0.3877,0.1685,1.042
26.468000,0.9557,0.3694,0.2061,1.045
26.468000,0.9576,0.3531,0.2425,1.049
26.468000,0.9566,0.3406,0.2796,1.053
26.469000,0.9547,0.3279,0.3120,1.057
26.469000,0.9493,0.3177,0.3418,1.058
26.469000,0.9413,0.3059,0.3658,1.055
26.472000,0.9356,0.2967,0.3819,1.053
26.474000,0.9291,0.2923,0.3970,1.052
26.477000,0.9181,0.2888,0.4039,1.044
26.479000,0.9090,0.2857,0.4046,1.035
26.482000,0.8961,0.2879,0.4024,1.024
26.484000,0.8824,0.2888,0.3960,1.009
26.487000,0.8697,0.2945,0.3846,0.995
26.490000,0.8543,0.3015,0.3694,0.978
26.493000,0.8392,0.3089,0.3604,0.964
26.494000,0.8277,0.3174,0.3472,0.952
26.497000,0.8138,0.3250,0.3321,0.937
26.500000,0.7989,0.3345,0.3189,0.923
26.502000,0.7850,0.3453,0.3062,0.911
26.504000,0.7713,0.3633,0.2881,0.900
26.507000,0.7552,0.3770,0.2749,0.888
26.510000,0.7413,0.3951,0.2556,0.878
26.512000,0.7242,0.4134,0.2376,0.867
26.514000,0.7093,0.4312,0.2202,0.859
26.517000,0.6925,0.4529,0.2031,0.852
26.519000,0.6712,0.4703,0.1883,0.841
26.522000,0.6478,0.4864,0.1756,0.829
26.525000,0.6253,0.4996,0.1643,0.817
26.527000,0.6041,0.5115,0.1609,0.808
26.530000,0.5796,0.5220,0.1626,0.797
26.532000,0.5584,0.5298,0.1653,0.787
26.535000,0.5389,0.5420,0.1741,0.784
26.537000,0.5149,0.5521,0.1870,0.778
26.540000,0.4979,0.5623,0.2009,0.777
26.547000,0.4778,0.5748,0.2156,0.778
26.548000,0.4610,0.5870,0.2376,0.783
26.548000,0.4498,0.5982,0.2598,0.792
26.550000,0.4388,0.6111,0.2852,0.805
26.553000,0.4290,0.6194,0.3125,0.816
26.555000,0.4270,0.6258,0.3433,0.832
26.582000,0.4209,0.6309,0.3748,0.846
26.583000,0.4175,0.6356,0.4004,0.859
26.583000,0.4148,0.6368,0.4253,0.871
26.583000,0.4117,0.6356,0.4478,0.880
26.583000,0.4102,0.6339,0.4749,0.892
26.584000,0.4097,0.6341,0.4920,0.901
26.584000,0.4065,0.6361,0.5118,0.912
26.584000,0.4112,0.6368,0.5279,0.924
26.584000,0.4102,0.6370,0.5384,0.929
26.584000,0.4124,0.6404,0.5484,0.939
26.585000,0.4126,0.6444,0.5560,0.946
26.585000,0.4153,0.6514,0.5613,0.955
26.587000,0.4153,0.6583,0.5633,0.961
26.589000,0.4187,0.6658,0.5630,0.967
26.593000,0.4187,0.6763,0.5650,0.976
26.595000,0.4205,0.6832,0.5623,0.980
26.597000,0.4200,0.6903,0.5601,0.983
26.599000,0.4187,0.7015,0.5574,0.989
26.602000,0.4192,0.7078,0.5535,0.992
26.604000,0.4187,0.7169,0.5482,0.995
26.607000,0.4170,0.7215,0.5420,0.994
26.610000,0.4187,0.7242,0.5350,0.993
26.613000,0.4183,0.7271,0.5264,0.990
26.614000,0.4246,0.7305,0.5174,0.991
26.617000,0.4290,0.7291,0.5079,0.987
26.619000,0.4334,0.7274,0.5005,0.984
26.622000,0.4353,0.7235,0.4944,0.978
26.627000,0.4385,0.7210,0.4886,0.975
26.628000,0.4407,0.7186,0.4888,0.974
26.630000,0.4473,0.7115,0.4903,0.973
26.632000,0.4539,0.7076,0.4939,0.975
26.634000,0.4646,0.7022,0.4993,0.979
26.637000,0.4695,0.6964,0.5052,0.980
26.639000,0.4786,0.6907,0.5127,0.984
26.650000,0.4869,0.6839,0.5235,0.989
26.650000,0.4935,0.6795,0.5311,0.994
26.650000,0.4981,0.6734,0.5423,0.998
26.650000,0.5062,0.6644,0.5472,0.998
26.652000,0.5145,0.6578,0.5525,1.001
26.654000,0.5242,0.6505,0.5596,1.006
26.657000,0.5406,0.6436,0.5635,1.012
26.660000,0.5508,0.6392,0.5662,1.016
26.662000,0.5643,0.6356,0.5674,1.022
26.664000,0.5789,0.6307,0.5660,1.026
26.667000,0.5882,0.6253,0.5643,1.027
26.670000,0.5960,0.6234,0.5572,1.027
26.672000,0.5997,0.6219,0.5482,1.023
26.675000,0.6028,0.6219,0.5391,1.020
26.677000,0.6033,0.6207,0.5269,1.013
26.681000,0.6031,0.6234,0.5162,1.009
26.682000,0.6026,0.6268,0.5086,1.007
26.684000,0.5975,0.6285,0.5035,1.003
26.687000,0.6009,0.6317,0.5005,1.005
26.689000,0.5987,0.6380,0.5015,1.008
26.692000,0.5960,0.6429,0.5030,1.011
26.694000,0.5911,0.6492,0.5042,1.013
26.696000,0.5843,0.6568,0.5035,1.013
26.699000,0.5770,0.6602,0.5044,1.012
26.702000,0.5718,0.6619,0.4983,1.007
26.704000,0.5630,0.6639,0.4947,1.001
26.707000,0.5611,0.6651,0.4871,0.997
26.710000,0.5582,0.6634,0.4820,0.992
26.712000,0.5565,0.6634,0.4788,0.989
26.714000,0.5572,0.6636,0.4737,0.988
26.717000,0.5545,0.6641,0.4693,0.984
26.720000,0.5523,0.6668,0.4690,0.985
26.722000,0.5464,0.6700,0.4659,0.982
26.732000,0.5430,0.6739,0.4634,0.982
26.733000,0.5389,0.6768,0.4583,0.979
26.733000,0.5318,0.6842,0.4607,0.981
26.733000,0.5272,0.6900,0.4581,0.982
26.734000,0.5250,0.6971,0.4593,0.986
26.737000,0.5198,0.7020,0.4593,0.987
26.739000,0.5179,0.7039,0.4593,0.987
26.756000,0.5162,0.7086,0.4571,0.989
26.756000,0.5118,0.7095,0.4541,0.986
26.757000,0.5149,0.7100,0.4505,0.986
26.757000,0.5140,0.7113,0.4507,0.987
26.757000,0.5142,0.7100,0.4480,0.985
26.757000,0.5110,0.7137,0.4454,0.984
26.757000,0.5108,0.7137,0.4463,0.985
26.761000,0.5115,0.7191,0.4471,0.989
26.762000,0.5120,0.7227,0.4471,0.992
26.764000,0.5162,0.7293,0.4519,1.001
26.766000,0.5210,0.7342,0.4534,1.008
26.769000,0.5259,0.7428,0.4571,1.018
26.772000,0.5296,0.7481,0.4642,1.027
26.774000,0.5294,0.7520,0.4651,1.031
26.777000,0.5250,0.7562,0.4693,1.033
26.780000,0.5225,0.7574,0.4778,1.037
26.782000,0.5208,0.7574,0.4837,1.039
26.784000,0.5196,0.7596,0.4876,1.041
26.787000,0.5223,0.7598,0.4964,1.047
26.789000,0.5267,0.7594,0.5044,1.053
26.792000,0.5352,0.7552,0.5130,1.058
26.794000,0.5455,0.7557,0.5228,1.069
26.798000,0.5545,0.7508,0.5330,1.075
26.799000,0.5628,0.7481,0.5396,1.081
26.802000,0.5660,0.7430,0.5535,1.086
26.804000,0.5731,0.7386,0.5630,1.091
26.806000,0.5765,0.7303,0.5709,1.092
26.809000,0.5860,0.7222,0.5816,1.097
26.812000,0.5904,0.7156,0.5906,1.100
26.814000,0.5997,0.7105,0.5994,1.106
26.817000,0.6094,0.7012,0.6097,1.111
26.820000,0.6165,0.6942,0.6160,1.114
26.822000,0.6234,0.6890,0.6219,1.118
26.828000,0.6312,0.6859,0.6280,1.124
26.828000,0.6375,0.6856,0.6331,1.130
26.830000,0.6458,0.6842,0.6370,1.136
26.832000,0.6514,0.6863,0.6446,1.145
26.834000,0.6578,0.6859,0.6519,1.152
26.837000,0.6617,0.6881,0.6583,1.160
26.839000,0.6663,0.6883,0.6680,1.168
26.848000,0.6688,0.6932,0.6768,1.177
26.849000,0.6746,0.6947,0.6881,1.188
26.849000,0.6763,0.6964,0.6964,1.195
26.850000,0.6788,0.6998,0.7059,1.204
26.852000,0.6783,0.7003,0.7130,1.208
26.854000,0.6795,0.7020,0.7164,1.211
26.857000,0.6820,0.7066,0.7159,1.215
26.861000,0.6849,0.7091,0.7169,1.219
26.863000,0.6885,0.7103,0.7169,1.222
26.865000,0.6954,0.7152,0.7120,1.226
26.867000,0.6981,0.7147,0.7105,1.226
26.869000,0.7015,0.7147,0.7091,1.227
26.872000,0.7064,0.7115,0.7047,1.225
26.874000,0.7086,0.7117,0.6988,1.224
26.878000,0.7125,0.7105,0.6900,1.220
26.879000,0.7154,0.7027,0.6859,1.215
26.882000,0.7188,0.6959,0.6768,1.208
26.884000,0.7227,0.6866,0.6707,1.202
26.887000,0.7298,0.6788,0.6663,1.199
26.889000,0.7359,0.6717,0.6683,1.200
26.892000,0.7471,0.6654,0.6705,1.204
26.894000,0.7618,0.6583,0.6773,1.213
26.897000,0.7772,0.6527,0.6854,1.225
26.899000,0.7938,0.6456,0.6954,1.237
26.902000,0.8089,0.6397,0.7034,1.248
26.904000,0.8206,0.6331,0.7083,1.255
26.906000,0.8307,0.6243,0.7186,1.263
26.909000,0.8394,0.6175,0.7271,1.271
26.912000,0.8507,0.6075,0.7337,1.277
26.914000,0.8607,0.5963,0.7388,1.281
26.916000,0.8651,0.5941,0.7420,1.285
26.919000,0.8700,0.5860,0.7469,1.288
26.922000,0.8800,0.5811,0.7515,1.295
26.924000,0.8863,0.5748,0.7579,1.300
26.928000,0.8890,0.5718,0.7598,1.302
26.929000,0.8875,0.5677,0.7569,1.297
26.932000,0.8814,0.5648,0.7540,1.290
26.935000,0.8734,0.5623,0.7511,1.282
26.937000,0.8624,0.5584,0.7401,1.266
26.939000,0.8512,0.5533,0.7305,1.251
26.947000,0.8392,0.5508,0.7208,1.236
26.947000,0.8245,0.5484,0.7073,1.217
26.948000,0.8084,0.5469,0.6954,1.198
26.949000,0.7913,0.5474,0.6788,1.178
26.952000,0.7713,0.5489,0.6661,1.158
26.954000,0.7545,0.5494,0.6517,1.138
26.957000,0.7313,0.5525,0.6409,1.118
26.960000,0.7130,0.5547,0.6319,1.102
26.962000,0.6895,0.5606,0.6277,1.088
26.965000,0.6678,0.5696,0.6270,1.079
26.967000,0.6414,0.5782,0.6307,1.069
26.969000,0.6234,0.5919,0.6321,1.067
26.972000,0.6075,0.6016,0.6382,1.067
26.974000,0.5955,0.6173,0.6417,1.071
26.978000,0.5799,0.6292,0.6422,1.070
26.979000,0.5606,0.6397,0.6400,1.064
26.982000,0.5364,0.6463,0.6365,1.054
26.987000,0.5145,0.6556,0.6314,1.046
26.987000,0.4918,0.6641,0.6173,1.031
26.990000,0.4681,0.6727,0.6102,1.022
26.992000,0.4415,0.6827,0.5997,1.010
26.996000,0.4134,0.6971,0.5880,1.001
26.997000,0.3850,0.7113,0.5784,0.994
27.004000,0.3584,0.7266,0.5682,0.990
27.004000,0.3350,0.7469,0.5521,0.987
27.007000,0.3116,0.7616,0.5359,0.982
27.007000,0.2864,0.7769,0.5132,0.974
27.013000,0.2649,0.7955,0.4910,0.972
27.014000,0.2390,0.8123,0.4678,0.967
27.015000,0.2141,0.8253,0.4422,0.960
27.017000,0.1919,0.8380,0.4170,0.955
27.019000,0.1702,0.8470,0.3931,0.949
27.022000,0.1519,0.8563,0.3704,0.945
27.024000,0.1365,0.8600,0.3562,0.941
27.027000,0.1240,0.8629,0.3374,0.935
27.029000,0.1116,0.8619,0.3243,0.928
27.032000,0.1065,0.8609,0.3123,0.922
27.035000,0.1011,0.8604,0.3047,0.918
27.036000,0.0982,0.8585,0.2996,0.915
27.039000,0.0942,0.8634,0.2950,0.917
27.042000,0.0940,0.8673,0.2901,0.919
27.046000,0.0899,0.8697,0.2913,0.922
27.049000,0.0889,0.8741,0.2908,0.925
27.050000,0.0855,0.8758,0.2884,0.926
27.052000,0.0798,0.8814,0.2864,0.930
27.055000,0.0764,0.8849,0.2852,0.933
27.057000,0.0686,0.8883,0.2837,0.935
27.067000,0.0581,0.8946,0.2862,0.941
27.067000,0.0525,0.9015,0.2871,0.948
27.068000,0.0425,0.9081,0.2876,0.953
27.068000,0.0347,0.9168,0.2906,0.962
27.069000,0.0232,0.9249,0.2935,0.971
27.072000,0.0095,0.9342,0.3001,0.981
27.074000,-0.0007,0.9430,0.3018,0.990
27.077000,-0.0159,0.9503,0.3023,0.997
27.079000,-0.0295,0.9627,0.3042,1.010
27.082000,-0.0435,0.9723,0.3030,1.019
27.084000,-0.0549,0.9811,0.2998,1.027
27.086000,-0.0689,0.9916,0.2947,1.037
27.089000,-0.0784,1.0013,0.2884,1.045
27.091000,-0.0894,1.0106,0.2805,1.053
27.095000,-0.0967,1.0148,0.2722,1.055
27.096000,-0.1018,1.0226,0.2671,1.062
27.099000,-0.1030,1.0262,0.2639,1.065
27.101000,-0.1016,1.0277,0.2620,1.065
27.104000,-0.0991,1.0277,0.2630,1.065
27.106000,-0.0896,1.0235,0.2652,1.061
27.109000,-0.0781,1.0184,0.2666,1.056
27.112000,-0.0637,1.0082,0.2769,1.047
27.114000,-0.0459,0.9991,0.2891,1.041
27.116000,-0.0283,0.9864,0.2998,1.031
27.119000,-0.0083,0.9723,0.3133,1.022
27.122000,0.0090,0.9608,0.3240,1.014
27.124000,0.0251,0.9493,0.3340,1.007
27.128000,0.0374,0.9366,0.3438,0.998
27.130000,0.0510,0.9244,0.3487,0.989
27.132000,0.0632,0.9129,0.3511,0.980
27.134000,0.0732,0.9051,0.3553,0.975
27.136000,0.0850,0.8966,0.3518,0.967
27.139000,0.0950,0.8890,0.3536,0.961
27.142000,0.1025,0.8849,0.3533,0.958
27.149000,0.1057,0.8805,0.3504,0.953
27.153000,0.1113,0.8795,0.3484,0.953
27.153000,0.1160,0.8812,0.3455,0.954
27.153000,0.1214,0.8822,0.3413,0.954
27.155000,0.1243,0.8834,0.3379,0.954
27.158000,0.1277,0.8829,0.3335,0.952
27.170000,0.1282,0.8819,0.3257,0.949
27.170000,0.1272,0.8780,0.3184,0.943
27.170000,0.1284,0.8753,0.3118,0.938
27.170000,0.1289,0.8714,0.3055,0.932
27.171000,0.1306,0.8673,0.2967,0.926
27.171000,0.1279,0.8626,0.2932,0.920
27.174000,0.1311,0.8565,0.2891,0.913
27.176000,0.1326,0.8534,0.2847,0.909
27.179000,0.1384,0.8499,0.2832,0.907
27.182000,0.1448,0.8453,0.2849,0.904
27.184000,0.1506,0.8446,0.2884,0.905
27.186000,0.1604,0.8375,0.2959,0.903
27.189000,0.1690,0.8316,0.3030,0.901
27.191000,0.1760,0.8275,0.3160,0.903
27.194000,0.1863,0.8182,0.3238,0.899
27.196000,0.1922,0.8114,0.3382,0.900
27.199000,0.2007,0.8031,0.3509,0.899
27.203000,0.2112,0.7965,0.3667,0.902
27.204000,0.2171,0.7904,0.3829,0.905
27.207000,0.2210,0.7833,0.3992,0.906
27.211000,0.2254,0.7784,0.4168,0.911
27.211000,0.2268,0.7752,0.4310,0.916
27.214000,0.2310,0.7764,0.4385,0.921
27.216000,0.2317,0.7791,0.4434,0.926
27.219000,0.2364,0.7811,0.4451,0.930
27.221000,0.2361,0.7874,0.4490,0.937
27.224000,0.2366,0.7918,0.4478,0.940
27.229000,0.2373,0.7948,0.4451,0.941
27.230000,0.2346,0.8009,0.4446,0.946
27.232000,0.2322,0.8050,0.4456,0.949
27.234000,0.2271,0.8101,0.4498,0.954
27.237000,0.2205,0.8165,0.4554,0.961
27.239000,0.2129,0.8211,0.4642,0.967
27.242000,0.2027,0.8263,0.4749,0.974
27.247000,0.1902,0.8311,0.4883,0.983
27.248000,0.1795,0.8370,0.5042,0.993
27.249000,0.1692,0.8414,0.5171,1.002
27.252000,0.1582,0.8465,0.5320,1.012
27.254000,0.1506,0.8514,0.5462,1.023
27.257000,0.1441,0.8541,0.5679,1.036
27.259000,0.1382,0.8563,0.5855,1.046
27.262000,0.1338,0.8600,0.6070,1.061
27.265000,0.1318,0.8595,0.6253,1.071
27.267000,0.1328,0.8629,0.6446,1.085
27.269000,0.1304,0.8639,0.6612,1.096
27.271000,0.1270,0.8690,0.6751,1.108
27.274000,0.1279,0.8726,0.6839,1.116
27.276000,0.1309,0.8785,0.6871,1.123
27.279000,0.1345,0.8836,0.6849,1.126
27.282000,0.1350,0.8907,0.6805,1.129
27.284000,0.1392,0.8949,0.6683,1.126
27.286000,0.1399,0.8988,0.6534,1.120
27.289000,0.1450,0.9002,0.6339,1.111
27.292000,0.1528,0.9015,0.6155,1.102
27.295000,0.1609,0.9049,0.5941,1.094
27.297000,0.1690,0.9068,0.5765,1.088
27.299000,0.1782,0.9083,0.5596,1.082
27.302000,0.1870,0.9090,0.5442,1.076
27.305000,0.1958,0.9105,0.5281,1.071
27.307000,0.2012,0.9122,0.5120,1.065
27.310000,0.2061,0.9142,0.4966,1.061
27.317000,0.2112,0.9166,0.4859,1.059
27.318000,0.2154,0.9198,0.4769,1.058
27.318000,0.2139,0.9229,0.4671,1.056
27.321000,0.2163,0.9251,0.4590,1.055
27.322000,0.2190,0.9291,0.4537,1.057
27.324000,0.2200,0.9322,0.4510,1.059
27.328000,0.2227,0.9349,0.4502,1.061
27.331000,0.2222,0.9386,0.4505,1.065
27.332000,0.2210,0.9403,0.4505,1.066
27.334000,0.2229,0.9420,0.4527,1.069
27.336000,0.2217,0.9444,0.4556,1.072
27.339000,0.2205,0.9466,0.4617,1.076
27.342000,0.2193,0.9479,0.4686,1.080
27.349000,0.2193,0.9505,0.4761,1.085
27.350000,0.2202,0.9461,0.4861,1.086
27.350000,0.2180,0.9454,0.4998,1.091
27.353000,0.2183,0.9410,0.5140,1.094
27.356000,0.2161,0.9344,0.5311,1.096
27.357000,0.2154,0.9291,0.5511,1.101
27.382000,0.2114,0.9178,0.5662,1.099
27.383000,0.2068,0.9107,0.5799,1.099
27.383000,0.2058,0.9044,0.5960,1.103
27.383000,0.2024,0.8983,0.6141,1.107
27.384000,0.1983,0.8927,0.6307,1.111
27.384000,0.1904,0.8897,0.6500,1.118
27.384000,0.1785,0.8888,0.6695,1.127
27.384000,0.1651,0.8924,0.6844,1.137
27.385000,0.1528,0.8941,0.6990,1.145
27.385000,0.1348,0.8988,0.7110,1.154
27.386000,0.1135,0.9049,0.7254,1.165
27.387000,0.0933,0.9088,0.7391,1.175
27.389000,0.0735,0.9151,0.7574,1.190
27.391000,0.0557,0.9193,0.7701,1.201
27.394000,0.0400,0.9232,0.7801,1.209
27.398000,0.0234,0.9295,0.7845,1.217
27.399000,0.0103,0.9381,0.7852,1.223
27.401000,-0.0017,0.9444,0.7767,1.223
27.404000,-0.0110,0.9566,0.7662,1.226
27.406000,-0.0183,0.9708,0.7496,1.227
27.409000,-0.0239,0.9867,0.7308,1.228
27.412000,-0.0293,1.0077,0.7095,1.233
27.414000,-0.0388,1.0216,0.6842,1.230
27.417000,-0.0505,1.0409,0.6639,1.236
27.419000,-0.0618,1.0563,0.6397,1.236
27.422000,-0.0757,1.0692,0.6182,1.237
27.424000,-0.0879,1.0792,0.5963,1.236
27.429000,-0.0969,1.0834,0.5755,1.231
27.430000,-0.1016,1.0865,0.5579,1.226
27.434000,-0.1001,1.0843,0.5420,1.216
27.434000,-0.0999,1.0846,0.5252,1.209
27.437000,-0.0977,1.0817,0.5157,1.202
27.440000,-0.0940,1.0770,0.5074,1.194
27.442000,-0.0894,1.0694,0.5025,1.185
27.449000,-0.0835,1.0577,0.4983,1.172
27.449000,-0.0745,1.0502,0.4944,1.163
27.450000,-0.0667,1.0372,0.4942,1.151
27.451000,-0.0598,1.0272,0.4949,1.142
27.454000,-0.0523,1.0162,0.4988,1.133
27.456000,-0.0413,1.0028,0.5057,1.124
27.459000,-0.0327,0.9884,0.5096,1.112
27.462000,-0.0232,0.9723,0.5240,1.105
27.464000,-0.0159,0.9554,0.5377,1.096
27.466000,-0.0056,0.9371,0.5540,1.089
27.469000,0.0032,0.9186,0.5723,1.082
27.471000,0.0144,0.8985,0.5963,1.078
