time,gFx,gFy,gFz,TgF
535.3,-1.5783,-0.0081,-0.7242,1.74
535.4,-0.8988,-0.0149,0.4178,0.99
535.5,-1.056,-0.1565,-0.1873,1.08
535.6,-0.7027,0.0369,0.1082,0.71
535.7,-0.9728,-0.0527,-0.1611,0.99
535.8,-1.1529,-0.137,-0.1821,1.18
535.9,-1.4362,-0.2613,-0.2896,1.49
536,-0.7327,-0.4859,0.3172,0.93
536.1,-1.1813,0.0205,-0.0816,1.18
536.2,-0.7113,-0.2102,-0.0588,0.74
536.3,-0.7589,-0.1875,-0.1455,0.8
536.4,-1.1195,-0.1235,-0.347,1.18
536.5,-1.3602,-0.2334,-0.3562,1.43
536.6,-0.9342,-0.0227,0.4004,1.02
536.7,-1.0079,-0.1699,-0.2727,1.06
536.8,-0.6868,0.1021,0.1992,0.72
536.9,-0.9869,-0.0754,-0.2559,1.02
537,-1.2054,0.023,-0.062,1.21
537.1,-1.4291,0.0566,-0.2339,1.45
537.2,-0.7095,-0.4605,0.146,0.86
537.3,-1.0353,0.1267,0.0337,1.04
537.4,-0.7493,-0.1729,-0.1192,0.78
537.5,-0.8214,-0.2068,-0.1895,0.87
537.6,-1.1088,-0.4488,-0.2642,1.22
537.7,-1.3419,-0.1992,-0.4427,1.43
537.8,-0.9132,0.0427,0.2393,0.94
537.9,-1.0973,-0.2544,-0.0842,1.13
538,-0.7337,0.022,0.0906,0.74
538.1,-0.9615,-0.0474,-0.1548,0.98
538.2,-1.0914,-0.1929,-0.2754,1.14
538.3,-1.487,-0.1235,-0.3655,1.54
538.4,-0.7794,-0.2823,0.2202,0.86
538.5,-1.1852,-0.0613,0.0869,1.19
538.6,-0.7274,-0.2312,-0.0889,0.77
538.7,-0.6961,-0.2754,-0.0002,0.75
538.8,-1.1847,-0.0676,-0.5337,1.3
538.9,-1.5304,-0.0303,-0.3811,1.58
539,-0.7061,-0.103,0.24,0.75
539.1,-1.0487,-0.0164,-0.1939,1.07
539.2,-0.7467,-0.1145,0.0454,0.76
539.3,-0.9608,-0.019,-0.1255,0.97
539.4,-1.1981,0.1597,-0.0198,1.21
539.5,-1.3388,-0.023,-0.1502,1.35
539.6,-0.838,-0.4837,0.1985,0.99
539.7,-1.0206,-0.1411,-0.0002,1.03
539.8,-0.8018,-0.127,-0.1748,0.83
539.9,-0.8424,-0.1614,-0.2049,0.88
540,-1.1771,-0.2947,-0.2835,1.25
540.1,-1.1869,-0.4244,-0.3084,1.3
540.2,-0.8404,-0.0222,0.3504,0.91
540.3,-0.9066,-0.0144,-0.2525,0.94
540.4,-0.7027,-0.0586,0.1807,0.73
540.5,-1.0372,-0.0078,-0.2788,1.07
540.6,-1.2345,0.0762,-0.1636,1.25
540.7,-1.3112,-0.0054,-0.218,1.33
540.8,-0.7564,-0.3846,0.2185,0.88
540.9,-0.9916,-0.0967,-0.0178,1
541,-0.8592,-0.1152,-0.1785,0.89
541.1,-0.8949,-0.1756,-0.2796,0.95
541.2,-1.2614,-0.4473,-0.3858,1.39
541.3,-1.1266,-0.511,-0.1941,1.25
541.4,-0.9269,-0.2,0.4266,1.04
541.5,-0.9076,0.0745,-0.23,0.94
541.6,-0.7554,-0.0271,0.0759,0.76
541.7,-0.9864,-0.0308,-0.2608,1.02
541.8,-1.2694,0.1897,-0.1729,1.3
541.9,-1.2528,0.0183,-0.2354,1.27
542,-0.9056,-0.3648,0.23,1
542.1,-0.9566,-0.021,-0.0613,0.96
542.2,-0.8131,-0.1182,-0.1907,0.84
542.3,-0.868,-0.0957,-0.2205,0.9
542.4,-1.2592,-0.4366,-0.5042,1.42
542.5,-1.0304,-0.5672,-0.1243,1.18
542.6,-1.0839,-0.2224,0.3426,1.16
542.7,-0.7808,0.0508,-0.2505,0.82
542.8,-0.7388,-0.0259,0.1018,0.75
542.9,-1.0458,-0.0227,-0.2732,1.08
543,-1.2323,0.1834,-0.2283,1.27
543.1,-1.1273,-0.0044,-0.0928,1.13
543.2,-1.0248,-0.2801,0.1924,1.08
543.3,-0.8998,-0.0759,-0.1338,0.91
543.4,-0.8199,-0.04,-0.1904,0.84
543.5,-0.9102,-0.0579,-0.293,0.96
543.6,-1.3576,0.012,-0.826,1.59
543.7,-0.8441,-0.2942,0.283,0.94
543.8,-1.0729,-0.3389,-0.0269,1.13
543.9,-0.6429,0.0505,-0.0481,0.65
544,-0.8504,-0.082,-0.0552,0.86
544.1,-1.1661,-0.0603,-0.2642,1.2
544.2,-1.4743,-0.2674,-0.4415,1.56
544.3,-0.7386,-0.5384,0.3399,0.98
544.4,-1.0817,0.1504,-0.0728,1.09
544.5,-0.7879,-0.2385,-0.1521,0.84
544.6,-0.7833,-0.1914,-0.1797,0.83
544.7,-1.1576,-0.1548,-0.3626,1.22
544.8,-1.2706,-0.137,-0.4444,1.35
544.9,-1.0277,0.1113,0.3587,1.09
545,-0.9117,-0.1631,-0.2774,0.97
545.1,-0.6595,0.0037,0.2241,0.7
545.2,-1.0546,0.0049,-0.3684,1.12
545.3,-1.2369,0.1416,-0.1262,1.25
545.4,-1.3002,0.0908,-0.2461,1.33
545.5,-0.8966,-0.4273,0.197,1.01
545.6,-0.8907,-0.0115,-0.0073,0.89
545.7,-0.8148,-0.053,-0.232,0.85
545.8,-0.9469,-0.0808,-0.2742,0.99
545.9,-1.2472,-0.3267,-0.503,1.38
546,-1.0528,-0.4688,-0.0269,1.15
546.1,-1.0882,-0.2537,0.2823,1.15
546.2,-0.7784,0.0908,-0.1592,0.8
546.3,-0.7596,-0.0273,0.0481,0.76
546.4,-1.0472,-0.0037,-0.2715,1.08
546.5,-1.33,0.1968,-0.3028,1.38
546.6,-1.025,-0.1602,-0.0723,1.04
546.7,-1.0284,-0.2234,0.168,1.07
546.8,-0.7413,-0.1658,-0.1025,0.77
546.9,-0.793,-0.1118,-0.1355,0.81
547,-0.8878,-0.0596,-0.2678,0.93
547.1,-1.3231,-0.1558,-0.8006,1.55
547.2,-0.9803,-0.4732,-0.023,1.09
547.3,-1.1359,-0.2564,0.125,1.17
547.4,-0.815,0.1257,-0.1626,0.84
547.5,-0.7493,-0.053,0.0381,0.75
547.6,-1.013,-0.0376,-0.2627,1.05
547.7,-1.296,0.2681,-0.1304,1.33
547.8,-1.0543,-0.1738,-0.1065,1.07
547.9,-1.014,-0.2566,0.0967,1.05
548,-0.7835,-0.1756,-0.0837,0.81
548.1,-0.9207,0.0186,-0.0896,0.93
548.2,-0.9947,-0.0391,-0.3829,1.07
548.3,-1.3185,-0.2014,-0.5872,1.46
548.4,-0.9479,-0.1758,0.1521,0.98
548.5,-1.0765,-0.1309,0.0479,1.09
548.6,-0.7921,0.0667,-0.0798,0.8
548.7,-0.8238,-0.0183,0.0276,0.82
548.8,-1.0865,-0.0474,-0.3145,1.13
548.9,-1.3903,0.1572,-0.2576,1.42
549,-0.9852,-0.2586,0.096,1.02
549.1,-1.0511,-0.2039,0.1033,1.08
549.2,-0.7699,-0.3682,-0.0308,0.85
549.3,-0.9012,-0.0176,-0.1663,0.92
549.4,-0.972,-0.019,-0.4241,1.06
549.5,-1.2875,-0.1133,-0.7454,1.49
549.6,-0.8338,-0.3328,0.3113,0.95
549.7,-1.2032,-0.2823,-0.0654,1.24
549.8,-0.7257,0.0774,-0.0315,0.73
549.9,-0.8744,-0.0647,-0.1113,0.88
550,-1.0831,-0.0952,-0.345,1.14
550.1,-1.5138,-0.2012,-0.334,1.56
550.2,-0.7479,-0.5032,0.3267,0.96
550.3,-1.0677,0.103,-0.0134,1.07
550.4,-0.7652,-0.2766,-0.0261,0.81
550.5,-0.7276,-0.2437,-0.1497,0.78
550.6,-1.2362,-0.1184,-0.3885,1.3
550.7,-1.3502,-0.2644,-0.2349,1.4
550.8,-0.7806,-0.0044,0.3323,0.85
550.9,-0.9388,-0.1533,-0.2302,0.98
551,-0.7708,-0.0383,0.1753,0.79
551.1,-0.954,-0.0198,-0.19,0.97
551.2,-1.1486,-0.0349,-0.1384,1.16
551.3,-1.5426,-0.0623,-0.1611,1.55
551.4,-0.7996,-0.3738,0.2176,0.91
551.5,-1.0924,-0.011,0.0952,1.1
551.6,-0.7806,-0.1104,-0.0598,0.79
551.7,-0.7762,-0.2222,-0.2412,0.84
551.8,-1.162,-0.4131,-0.1443,1.24
551.9,-1.1517,-0.4915,-0.1433,1.26
552,-1.0655,-0.148,0.3641,1.14
552.1,-0.8509,-0.0479,-0.1919,0.87
552.2,-0.6951,0.001,0.1626,0.71
552.3,-1.0174,-0.0608,-0.1968,1.04
552.4,-1.2279,0.1101,-0.1309,1.24
552.5,-1.4779,-0.0593,-0.1968,1.49
552.6,-0.7852,-0.3992,0.1868,0.9
552.7,-1.1132,-0.0344,-0.0115,1.11
552.8,-0.8368,-0.073,-0.1057,0.85
552.9,-0.7916,-0.0889,-0.1358,0.81
553,-1.1749,-0.4771,-0.4297,1.34
553.1,-1.2216,-0.3794,-0.1543,1.29
553.2,-1.0707,-0.0088,0.3694,1.13
553.3,-0.9154,-0.0335,-0.2371,0.95
553.4,-0.7039,-0.0388,0.1655,0.72
553.5,-1.0589,-0.0867,-0.242,1.09
553.6,-1.2172,0.3025,-0.0037,1.25
553.7,-1.3761,0.0745,-0.093,1.38
553.8,-0.8954,-0.3155,0.1516,0.96
553.9,-0.8316,-0.0923,-0.1165,0.84
554,-0.8338,-0.0608,-0.1196,0.84
554.1,-0.8502,-0.1673,-0.2254,0.9
554.2,-1.1886,-0.5062,-0.5223,1.39
554.3,-1.1764,-0.4732,-0.1939,1.28
554.4,-1.1398,-0.189,0.2593,1.18
554.5,-0.8477,-0.0501,-0.1738,0.87
554.6,-0.7103,-0.073,0.1343,0.73
554.7,-0.9979,-0.0251,-0.2532,1.03
554.8,-1.17,0.1861,-0.0625,1.19
554.9,-1.2911,0.0251,-0.2217,1.31
555,-0.825,-0.4261,0.2464,0.96
555.1,-0.982,0.0427,-0.1008,0.99
555.2,-0.818,-0.1209,-0.1804,0.85
555.3,-0.8573,-0.1682,-0.1851,0.89
555.4,-1.0963,-0.2627,-0.408,1.2
555.5,-1.3451,-0.4358,-0.2837,1.44
555.6,-1.0931,0.0166,0.4051,1.17
555.7,-0.7576,-0.1992,-0.2046,0.81
555.8,-0.7213,0.0215,0.1167,0.73
555.9,-1.0697,-0.0166,-0.2459,1.1
556,-1.1825,0.2302,-0.0837,1.21
556.1,-1.2369,0.0623,-0.1714,1.25
556.2,-0.9039,-0.4808,0.2771,1.06
556.3,-0.8621,-0.0139,-0.1687,0.88
556.4,-0.9054,-0.0637,-0.2202,0.93
556.5,-0.8548,-0.1939,-0.241,0.91
556.6,-1.2008,-0.409,-0.4178,1.34
556.7,-1.2059,-0.4112,-0.2039,1.29
556.8,-1.1244,-0.1585,0.316,1.18
556.9,-0.8482,-0.0117,-0.2879,0.9
557,-0.7528,-0.0459,0.0918,0.76
557.1,-1.0333,-0.0493,-0.2681,1.07
557.2,-1.2235,0.2554,-0.0879,1.25
557.3,-1.2306,0.0693,-0.1043,1.24
557.4,-1.0563,-0.461,0.1624,1.16
557.5,-0.869,-0.0945,-0.0332,0.87
557.6,-0.8839,0.0571,-0.2368,0.92
557.7,-0.9264,-0.0955,-0.3013,0.98
557.8,-1.1603,-0.4705,-0.5543,1.37
557.9,-0.9955,-0.3858,-0.1265,1.08
558,-1.1068,-0.1243,0.229,1.14
558.1,-0.7855,0,-0.2471,0.82
558.2,-0.7782,-0.0676,0.1157,0.79
558.3,-1.0025,-0.0198,-0.2779,1.04
558.4,-1.3009,0.2874,-0.2073,1.35
558.5,-0.9701,-0.2722,-0.0562,1.01
558.6,-1.0812,-0.2749,0.0554,1.12
558.7,-0.6348,-0.3619,-0.1135,0.74
558.8,-0.8792,-0.115,-0.1961,0.91
558.9,-1.0003,-0.0217,-0.4686,1.1
559,-1.3319,-0.1692,-0.6414,1.49
559.1,-0.8565,-0.2544,0.1323,0.9
559.2,-1.0636,-0.2864,-0.0227,1.1
559.3,-0.6466,0.0439,-0.0071,0.65
559.4,-0.8927,-0.0686,-0.0696,0.9
559.5,-1.1368,-0.1934,-0.3123,1.19
559.6,-1.4806,-0.1946,-0.427,1.55
559.7,-0.7928,-0.4515,0.2647,0.95
559.8,-1.1175,0.009,0.0281,1.12
559.9,-0.6854,-0.2986,-0.0232,0.75
560,-0.6622,-0.2893,-0.1062,0.73
560.1,-1.1298,0.1189,-0.471,1.23
560.2,-1.5102,0.0789,-0.7493,1.69
560.3,-0.9283,0.0276,0.4073,1.01
560.4,-0.9962,-0.2469,-0.1895,1.04
560.5,-0.6739,0.0508,0.1082,0.68
560.6,-0.9935,-0.0027,-0.199,1.01
560.7,-1.1407,-0.0979,-0.1631,1.16
560.8,-1.4059,-0.0991,-0.4405,1.48
560.9,-0.8177,-0.5289,0.1526,0.99
561,-1.1022,0.2417,-0.1289,1.14
561.1,-0.7879,-0.1719,-0.1245,0.82
561.2,-0.7413,-0.2354,-0.2066,0.8
561.3,-1.1603,0.0457,-0.3296,1.21
561.4,-1.3966,0.0366,-0.6976,1.56
561.5,-0.9991,0.083,0.3025,1.05
561.6,-1.0951,-0.2989,-0.1726,1.15
561.7,-0.6768,0.0432,0.0713,0.68
561.8,-0.941,0.0281,-0.2422,0.97
561.9,-1.1454,-0.1448,-0.3101,1.2
562,-1.3935,-0.1958,-0.3062,1.44
562.1,-0.7095,-0.4852,0.2762,0.9
562.2,-1.2001,-0.0098,-0.0168,1.2
562.3,-0.7286,-0.2945,-0.0969,0.79
562.4,-0.7315,-0.2356,-0.0706,0.77
562.5,-1.0846,-0.0657,-0.4625,1.18
562.6,-1.4916,-0.1047,-0.7108,1.66
562.7,-0.9864,-0.0317,0.4039,1.07
562.8,-1.006,-0.1465,-0.1192,1.02
562.9,-0.6854,0.032,0.0625,0.69
563,-0.911,-0.054,-0.084,0.92
563.1,-1.1766,-0.0837,-0.2322,1.2
563.2,-1.4359,-0.187,-0.3113,1.48
563.3,-0.741,-0.5433,0.251,0.95
563.4,-1.1337,0.0203,0.1055,1.14
563.5,-0.793,-0.1633,-0.125,0.82
563.6,-0.8392,-0.2449,-0.2097,0.9
563.7,-1.0804,-0.042,-0.4551,1.17
563.8,-1.4198,-0.0115,-0.555,1.52
563.9,-0.8897,0.0234,0.2888,0.94
564,-1.0702,-0.2595,-0.0911,1.1
564.1,-0.7308,0.0364,0.0188,0.73
564.2,-0.9928,-0.0762,-0.229,1.02
564.3,-1.2018,0.0503,-0.0303,1.2
564.4,-1.404,-0.1143,-0.3074,1.44
564.5,-0.7047,-0.4461,0.284,0.88
564.6,-1.1422,-0.0762,-0.0544,1.15
564.7,-0.8272,-0.1973,-0.0864,0.85
564.8,-0.7711,-0.2388,-0.1917,0.83
564.9,-1.0375,-0.031,-0.3345,1.09
565,-1.4271,-0.0562,-0.7349,1.61
565.1,-0.8206,-0.1348,0.3272,0.89
565.2,-1.1632,-0.2488,-0.0925,1.19
565.3,-0.7447,-0.0803,0.0776,0.75
565.4,-0.8658,0.0195,-0.1673,0.88
565.5,-1.1437,-0.0886,-0.2256,1.17
565.6,-1.3935,-0.1953,-0.2913,1.44
565.7,-0.8778,-0.3619,0.2796,0.99
565.8,-1.1107,-0.0569,0.0532,1.11
565.9,-0.629,-0.3264,-0.0518,0.71
566,-0.7999,-0.2207,-0.1604,0.85
566.1,-1.1122,0.0657,-0.4285,1.19
566.2,-1.5487,-0.1323,-0.5779,1.66
566.3,-0.9298,-0.0515,0.3428,0.99
566.4,-1.0116,-0.0921,-0.0613,1.02
566.5,-0.7349,0.209,-0.0566,0.77
566.6,-0.9791,-0.0991,-0.0869,0.99
566.7,-1.1605,-0.1348,-0.2798,1.2
566.8,-1.4279,-0.1397,-0.4427,1.5
566.9,-0.7755,-0.4786,0.2298,0.94
567,-1.1376,0.001,0.1206,1.14
567.1,-0.7347,-0.3333,-0.0628,0.81
567.2,-0.8475,-0.124,-0.1929,0.88
567.3,-1.1561,0.011,-0.3098,1.2
567.4,-1.4821,-0.1282,-0.649,1.62
567.5,-0.8221,0.0303,0.3604,0.9
567.6,-1.1949,-0.1155,-0.1572,1.21
567.7,-0.7437,0.0435,0.0676,0.75
567.8,-0.994,-0.0481,-0.1814,1.01
567.9,-1.0931,-0.2202,-0.253,1.14
568,-1.4906,-0.2263,-0.3518,1.55
568.1,-0.7061,-0.4234,0.3284,0.89
568.2,-1.1354,0.0295,-0.0715,1.14
568.3,-0.7252,-0.2361,-0.03,0.76
568.4,-0.7139,-0.2134,-0.1782,0.77
568.5,-1.1153,0.085,-0.4229,1.2
568.6,-1.4762,0.02,-0.7589,1.66
568.7,-0.911,0.0164,0.3641,0.98
568.8,-1.0585,-0.2156,-0.1724,1.09
568.9,-0.6915,0.0762,0.0349,0.7
569,-0.9935,-0.0335,-0.1848,1.01
569.1,-1.1603,-0.1502,-0.1643,1.18
569.2,-1.4916,-0.2244,-0.3648,1.55
569.3,-0.8216,-0.4668,0.2449,0.98
569.4,-1.1344,0.1419,-0.0652,1.15
569.5,-0.7247,-0.2029,0.0149,0.75
569.6,-0.7603,-0.2364,-0.1275,0.81
569.7,-1.0609,-0.1707,-0.3067,1.12
569.8,-1.4862,0.0571,-0.6785,1.63
569.9,-0.8861,0.1592,0.3594,0.97
570,-1.0223,-0.0801,-0.1375,1.03
570.1,-0.6837,0.021,0.1062,0.69
570.2,-1.0096,-0.0266,-0.1477,1.02
570.3,-1.1674,-0.1184,-0.2246,1.19
570.4,-1.4513,-0.3023,-0.3348,1.52
570.5,-0.7518,-0.4485,0.346,0.94
570.6,-1.0172,0.0469,-0.0183,1.02
570.7,-0.7789,-0.1543,-0.0515,0.8
570.8,-0.8421,-0.2571,-0.1621,0.9
570.9,-1.0965,-0.1199,-0.3338,1.15
571,-1.3659,-0.0715,-0.4559,1.44
571.1,-0.8985,0.1277,0.4515,1.01
571.2,-0.9552,-0.1948,-0.2207,1
571.3,-0.7135,0.0161,0.1001,0.72
571.4,-0.9437,-0.0579,-0.2149,0.97
571.5,-1.213,0.1504,-0.1055,1.23
571.6,-1.4015,-0.0125,-0.1511,1.41
571.7,-0.9967,-0.4642,0.2593,1.13
571.8,-0.8089,-0.0076,-0.0896,0.81
571.9,-0.8355,0.0251,-0.0037,0.84
572,-0.9657,-0.0772,-0.2888,1.01
572.1,-1.2506,-0.4854,-0.4192,1.41
572.2,-1.1634,-0.3887,-0.1983,1.24
572.3,-1.1293,-0.114,0.3509,1.19
572.4,-0.7506,-0.0584,-0.1555,0.77
572.5,-0.6741,-0.0298,0.1326,0.69
572.6,-1.0992,0.0095,-0.2825,1.13
572.7,-1.3119,0.292,-0.1726,1.36
572.8,-1.014,-0.1223,-0.002,1.02
572.9,-1.0953,-0.1917,0.1626,1.12
573,-0.6517,-0.2403,-0.0581,0.7
573.1,-0.7699,-0.2346,-0.105,0.81
573.2,-0.9833,-0.0032,-0.368,1.05
573.3,-1.5585,0.0005,-0.7821,1.74
573.4,-0.8089,-0.2251,0.3033,0.89
573.5,-1.098,-0.1966,-0.1297,1.12
573.6,-0.7513,0.0176,0.0471,0.75
573.7,-0.8541,-0.0491,-0.0649,0.86
573.8,-1.1322,-0.095,-0.2998,1.18
573.9,-1.6271,-0.0327,-0.1765,1.64
574,-0.847,-0.5113,0.3352,1.04
574.1,-1.1112,-0.0342,0.0813,1.11
574.2,-0.617,-0.2566,-0.0398,0.67
574.3,-0.7818,-0.1677,-0.137,0.81
574.4,-1.1964,0.1538,-0.5149,1.31
574.5,-1.4877,0.1709,-0.5838,1.61
574.6,-1.0001,0.1746,0.5496,1.15
574.7,-0.9317,-0.2344,-0.1138,0.97
574.8,-0.6837,0.135,0.0803,0.7
574.9,-0.9476,-0.085,-0.1568,0.96
575,-1.1803,-0.0603,-0.0991,1.19
575.1,-1.4818,-0.1035,-0.2444,1.51
575.2,-0.7772,-0.5294,0.2405,0.97
575.3,-0.994,0.0469,0.001,1
575.4,-0.8131,-0.156,-0.0642,0.83
575.5,-0.7684,-0.1861,-0.1082,0.8
575.6,-1.1449,-0.1277,-0.4036,1.22
575.7,-1.381,-0.0889,-0.3208,1.42
575.8,-1.0384,0.1704,0.5291,1.18
575.9,-0.795,-0.208,-0.2759,0.87
576,-0.6654,0.0132,0.1751,0.69
576.1,-0.9681,-0.0869,-0.1492,0.98
576.2,-1.2545,0.208,-0.1001,1.28
576.3,-1.2631,-0.0134,-0.2073,1.28
576.4,-1.0106,-0.3704,0.1809,1.09
576.5,-0.8067,-0.0999,-0.0117,0.81
576.6,-0.879,0.0491,-0.1306,0.89
576.7,-0.9911,-0.1006,-0.4031,1.07
576.8,-1.4108,-0.3069,-0.5181,1.53
576.9,-0.9183,-0.1565,-0.0808,0.94
577,-0.985,-0.1795,0.0569,1
577.1,-0.7259,0.0637,-0.0242,0.73
577.2,-0.8553,-0.0698,0.0413,0.86
577.3,-1.0787,-0.0806,-0.3118,1.13
577.4,-1.3339,-0.0396,-0.4539,1.41
577.5,-0.6863,-0.3584,0.1975,0.8
577.6,-1.2365,-0.1792,0.1128,1.25
577.7,-0.7069,-0.2344,-0.0691,0.75
577.8,-0.6754,-0.2517,-0.0732,0.72
577.9,-1.1691,0.0403,-0.3069,1.21
578,-1.4933,-0.0566,-0.7027,1.65
578.1,-0.879,0.031,0.4485,0.99
578.2,-0.963,-0.0488,-0.2639,1
578.3,-0.7122,0.0095,0.1062,0.72
578.4,-1.0211,-0.0869,-0.1184,1.03
578.5,-1.1967,-0.0335,-0.2232,1.22
578.6,-1.3607,-0.1348,-0.2259,1.39
578.7,-0.8263,-0.5347,0.199,1
578.8,-1.0211,0.0466,-0.0979,1.03
578.9,-0.7965,-0.1812,-0.1475,0.83
579,-0.7659,-0.2461,-0.2622,0.85
579.1,-1.1551,-0.2398,-0.2859,1.21
579.2,-1.362,-0.211,-0.2879,1.41
579.3,-0.9894,0.0769,0.3426,1.05
579.4,-0.9234,-0.1577,-0.2334,0.97
579.5,-0.7244,0.0166,0.1758,0.75
579.6,-1.0108,-0.0447,-0.2295,1.04
579.7,-1.2135,0.1487,-0.0813,1.23
579.8,-1.3515,-0.1865,-0.1304,1.37
579.9,-0.8629,-0.3208,0.2998,0.97
580,-0.9188,-0.0349,-0.0339,0.92
580.1,-0.8695,0.0293,-0.1485,0.88
580.2,-0.8358,-0.0779,-0.2232,0.87
580.3,-1.2492,-0.3636,-0.3147,1.34
580.4,-1.1381,-0.3977,-0.1934,1.22
580.5,-1.0702,-0.1294,0.3494,1.13
580.6,-0.9239,-0.0044,-0.2688,0.96
580.7,-0.6707,-0.0706,0.1231,0.69
580.8,-1.0096,-0.0525,-0.1963,1.03
580.9,-1.2846,0.2512,-0.1294,1.32
581,-1.3068,0.0037,-0.1411,1.31
581.1,-0.8353,-0.3682,0.1887,0.93
581.2,-1.0082,-0.0112,-0.1128,1.01
581.3,-0.8148,-0.0049,-0.0732,0.82
581.4,-0.8861,-0.1929,-0.271,0.95
581.5,-1.1329,-0.1944,-0.3492,1.2
581.6,-1.3632,-0.178,-0.3763,1.43
581.7,-0.9945,0.0066,0.3872,1.07
581.8,-0.867,-0.1148,-0.2439,0.91
581.9,-0.7056,-0.0078,0.1939,0.73
582,-1.0443,0.0139,-0.2539,1.07
582.1,-1.2311,0.1975,-0.0708,1.25
582.2,-1.3732,-0.0093,-0.1006,1.38
582.3,-0.7012,-0.4561,0.1851,0.86
582.4,-1.0221,-0.1143,-0.0859,1.03
582.5,-0.8893,0.0015,-0.2061,0.91
582.6,-0.7945,-0.1179,-0.2088,0.83
582.7,-1.2809,-0.4822,-0.5113,1.46
582.8,-0.9054,-0.2857,0.0913,0.95
582.9,-0.9945,-0.2183,-0.0422,1.02
583,-0.7193,0.2039,-0.1214,0.76
583.1,-0.8316,-0.0767,-0.1245,0.84
583.2,-1.0741,-0.0493,-0.2298,1.1
583.3,-1.4162,-0.0855,-0.386,1.47
583.4,-0.8548,-0.4871,0.0952,0.99
583.5,-1.2299,-0.1238,0.1453,1.24
583.6,-0.6668,-0.2876,-0.0525,0.73
583.7,-0.6925,-0.2224,-0.1055,0.73
583.8,-0.9913,-0.1304,-0.3785,1.07
583.9,-1.2018,-0.1309,-0.7093,1.4
584,-0.9259,-0.3619,0.0376,0.99
584.1,-1.1329,-0.1756,0.1968,1.16
584.2,-0.7823,-0.0547,-0.1165,0.79
584.3,-0.743,-0.0982,0.0735,0.75
584.4,-1.1056,0.0171,-0.2481,1.13
584.5,-1.3073,0.2464,-0.3755,1.38
584.6,-1.1298,-0.1231,-0.075,1.14
584.7,-0.9779,-0.2845,0.1272,1.03
584.8,-0.7362,-0.2425,-0.1443,0.79
584.9,-0.9002,0.0154,-0.23,0.93
585,-0.9728,-0.0669,-0.2595,1.01
585.1,-1.4052,-0.3216,-0.5269,1.53
585.2,-0.9435,-0.24,0.0864,0.98
585.3,-1.0694,-0.2068,0.0754,1.09
585.4,-0.6795,0.0576,-0.0601,0.68
585.5,-0.8878,-0.0999,-0.0886,0.9
585.6,-1.1107,-0.0911,-0.2915,1.15
585.7,-1.5414,-0.1831,-0.2305,1.57
585.8,-0.8436,-0.5613,0.3362,1.07
585.9,-1.1515,0.0874,-0.0002,1.15
586,-0.7252,-0.2759,-0.0903,0.78
586.1,-0.742,-0.2632,-0.1546,0.8
586.2,-1.0992,0.0691,-0.3973,1.17
586.3,-1.414,-0.1052,-0.7398,1.6
586.4,-0.8753,-0.0083,0.4527,0.99
586.5,-1.1312,-0.1206,-0.127,1.14
586.6,-0.7415,0.0527,0.0745,0.75
586.7,-0.9166,-0.0391,-0.1607,0.93
586.8,-1.1783,-0.1575,-0.2053,1.21
586.9,-1.3908,-0.1375,-0.242,1.42
587,-0.8309,-0.3711,0.2635,0.95
587.1,-1.1024,-0.0088,0.155,1.11
587.2,-0.7142,-0.2901,-0.0298,0.77
587.3,-0.703,-0.2381,-0.1094,0.75
587.4,-1.1466,0.0466,-0.3868,1.21
587.5,-1.5043,0,-0.6351,1.63
587.6,-0.9361,-0.0352,0.4766,1.05
587.7,-1.1725,-0.2095,-0.1917,1.21
587.8,-0.6119,-0.002,0.1514,0.63
587.9,-0.8731,0.0176,-0.1773,0.89
588,-1.266,-0.0281,-0.1834,1.28
588.1,-1.3712,-0.0471,-0.1633,1.38
588.2,-0.754,-0.4068,0.3257,0.92
588.3,-1.0956,0.0581,0.073,1.1
588.4,-0.7166,-0.2239,-0.1023,0.76
588.5,-0.7249,-0.2691,-0.2005,0.8
588.6,-1.1637,0.1111,-0.2967,1.21
588.7,-1.4423,-0.2066,-0.4773,1.53
588.8,-0.9261,0.0476,0.4388,1.03
588.9,-1.0414,-0.1785,-0.1243,1.06
589,-0.6094,0.0571,0.0005,0.61
589.1,-0.9381,-0.0579,-0.1043,0.95
589.2,-1.2084,-0.0222,-0.146,1.22
589.3,-1.3651,-0.138,-0.2544,1.4
589.4,-0.7767,-0.3919,0.2527,0.91
589.5,-0.9898,-0.0063,0.0425,0.99
589.6,-0.838,-0.1028,-0.0525,0.85
589.7,-0.7935,-0.1423,-0.1497,0.82
589.8,-1.1346,-0.3369,-0.2617,1.21
589.9,-1.3761,-0.1892,-0.2259,1.41
590,-1.0546,-0.0125,0.4231,1.14
590.1,-0.8687,-0.1148,-0.2254,0.9
590.2,-0.6785,-0.011,0.146,0.69
590.3,-1.0028,-0.0569,-0.2234,1.03
590.4,-1.2067,0.1875,-0.0628,1.22
590.5,-1.3815,0.0271,-0.0242,1.38
590.6,-0.9408,-0.4068,0.2232,1.05
590.7,-0.8665,-0.0757,-0.1277,0.88
590.8,-0.8973,-0.0186,-0.126,0.91
590.9,-0.9061,-0.1013,-0.2642,0.95
591,-1.2242,-0.431,-0.44,1.37
591.1,-1.0675,-0.4739,-0.1438,1.18
591.2,-1.0333,-0.1475,0.3433,1.1
