time,gFx,gFy,gFz,TgF
14.883000,-0.0481,-0.0032,0.0117,0.050
14.884000,-0.0476,-0.0034,0.0151,0.050
14.884000,-0.0786,0.0022,0.0415,0.089
14.884000,-0.2891,0.0454,0.2649,0.395
14.891000,-0.8914,0.1526,0.9210,1.291
14.891000,-1.6803,0.3045,1.7116,2.418
14.892000,-2.4954,0.4493,2.3936,3.487
14.892000,-3.2103,0.5440,2.8516,4.328
14.892000,-3.7912,0.5533,2.9366,4.827
14.896000,-4.0817,0.4102,2.6761,4.898
14.897000,-3.9418,0.0400,2.2075,4.518
14.900000,-3.4803,-0.4461,1.8532,3.968
14.903000,-2.8895,-0.7847,1.7849,3.486
14.905000,-2.4697,-0.9205,1.6755,3.123
14.907000,-2.1545,-0.9503,1.4821,2.782
14.910000,-1.8857,-0.9256,1.2670,2.453
14.912000,-1.6528,-0.8990,1.0902,2.174
14.917000,-1.4547,-0.8941,0.9786,1.968
14.920000,-1.3356,-0.9496,0.9725,1.906
14.920000,-1.2467,-1.1083,1.1029,2.000
14.922000,-1.1417,-1.1112,1.0868,1.929
14.925000,-1.0597,-0.9405,0.9981,1.733
14.927000,-1.0392,-0.6534,0.8690,1.504
14.930000,-1.0524,-0.3138,0.7454,1.327
14.934000,-1.0797,0.0044,0.6102,1.240
14.935000,-1.0865,0.2566,0.4673,1.210
14.937000,-1.0734,0.3938,0.3245,1.188
14.940000,-1.0421,0.4300,0.1785,1.141
14.942000,-1.0072,0.3982,0.0630,1.085
14.945000,-0.9752,0.3567,-0.0413,1.039
14.947000,-0.9457,0.3379,-0.1458,1.015
14.955000,-0.9032,0.3665,-0.3665,1.041
14.956000,-0.7891,0.5001,-0.9745,1.350
14.966000,-0.5450,0.7166,-1.6982,1.922
14.967000,-0.1873,0.9657,-2.1186,2.336
14.968000,0.2439,1.1927,-2.1045,2.431
14.968000,0.6629,1.3241,-1.7128,2.264
14.970000,1.0846,1.2618,-0.9203,1.901
14.970000,1.6696,1.0277,0.4126,2.003
14.971000,2.0896,0.6688,1.6176,2.726
14.979000,2.2996,0.2495,2.2173,3.204
14.981000,2.2934,-0.1157,2.4907,3.388
14.981000,2.0327,-0.3699,2.3345,3.117
14.986000,1.5624,-0.4810,2.0163,2.596
14.987000,1.0113,-0.4688,1.6235,1.969
14.987000,0.5484,-0.3875,1.2345,1.405
14.988000,0.2078,-0.2954,0.9149,0.984
14.990000,-0.0100,-0.2146,0.6768,0.710
14.992000,-0.1367,-0.1597,0.5743,0.612
14.995000,-0.1975,-0.1157,0.5618,0.607
14.997000,-0.2268,-0.0735,0.8746,0.907
15.004000,-0.2324,-0.0083,1.6591,1.675
15.005000,-0.2442,0.0671,2.4399,2.453
15.006000,-0.2593,0.1160,3.0252,3.039
15.007000,-0.2674,0.1328,3.3106,3.324
15.010000,-0.2781,0.1104,3.2591,3.273
15.012000,-0.2893,0.0542,2.9131,2.928
15.016000,-0.2827,-0.0254,2.3857,2.403
15.018000,-0.2481,-0.1091,1.8322,1.852
15.020000,-0.1883,-0.1590,1.3388,1.361
15.022000,-0.1306,-0.1719,0.9833,1.007
15.025000,-0.0752,-0.1658,0.7418,0.764
15.027000,-0.0298,-0.1609,0.6136,0.635
15.030000,-0.0078,-0.1599,0.6033,0.624
15.035000,-0.0078,-0.1704,0.6903,0.711
15.036000,-0.0398,-0.1511,0.7398,0.756
15.037000,-0.0857,-0.1099,0.6929,0.707
15.040000,-0.1384,-0.0623,0.5572,0.577
15.042000,-0.1924,-0.0071,0.3941,0.439
15.045000,-0.2324,0.0403,0.2283,0.328
15.047000,-0.2515,0.0740,0.0950,0.279
15.057000,-0.2451,0.0879,-0.0129,0.261
15.058000,-0.2227,0.0803,-0.0842,0.251
15.059000,-0.2044,0.0652,-0.1597,0.267
15.060000,-0.1873,0.0464,-0.2825,0.342
15.065000,-0.1685,0.0127,-0.5545,0.580
15.081000,-0.1338,-0.0002,-0.8031,0.814
15.082000,-0.0886,0.0159,-0.8731,0.878
15.082000,-0.0564,0.0671,-0.6121,0.618
15.083000,-0.0032,0.1358,0.0635,0.150
15.083000,0.1140,0.1477,1.0365,1.053
15.083000,0.3299,0.0708,1.7883,1.820
15.084000,0.5369,-0.0623,2.2461,2.310
15.085000,0.6121,-0.1641,2.3791,2.462
15.086000,0.5508,-0.2141,2.5767,2.644
15.088000,0.4341,-0.2044,2.8060,2.847
15.088000,0.2859,-0.1697,3.1038,3.122
15.092000,0.1060,-0.1336,3.1825,3.187
15.093000,-0.0855,-0.1143,2.9761,2.980
15.095000,-0.2239,-0.1238,2.5059,2.519
15.097000,-0.2754,-0.1487,1.9306,1.956
15.100000,-0.2603,-0.1472,1.3602,1.393
15.109000,-0.2302,-0.1067,0.8687,0.905
15.110000,-0.1907,-0.0515,0.5054,0.543
15.110000,-0.1475,0.0010,0.2659,0.304
15.110000,-0.1172,0.0291,0.1160,0.167
15.114000,-0.1033,0.0435,0.0298,0.116
15.115000,-0.1001,0.0479,-0.0208,0.113
15.118000,-0.1091,0.0491,-0.0281,0.123
15.120000,-0.1287,0.0513,0.0193,0.140
15.124000,-0.1646,0.0652,0.1123,0.210
15.126000,-0.1958,0.0945,0.3096,0.378
15.127000,-0.2053,0.1306,0.5872,0.636
15.131000,-0.1482,0.1509,0.9366,0.960
15.134000,-0.0046,0.1204,1.2582,1.264
15.135000,0.1602,0.0518,1.5295,1.539
15.137000,0.2603,-0.0215,1.7333,1.753
15.140000,0.2793,-0.0811,1.8520,1.875
15.142000,0.2276,-0.1179,1.8923,1.910
15.144000,0.0952,-0.1150,1.7956,1.802
15.147000,-0.0852,-0.0713,1.5854,1.589
15.151000,-0.2188,-0.0205,1.3244,1.342
15.154000,-0.2798,0.0164,1.0746,1.111
15.155000,-0.2881,0.0432,0.8783,0.925
15.157000,-0.2613,0.0552,0.7493,0.795
15.160000,-0.1753,0.0505,0.6900,0.714
15.162000,-0.0581,0.0359,0.6842,0.688
15.166000,0.0442,0.0237,0.7244,0.726
15.167000,0.1174,0.0132,0.7901,0.799
15.170000,0.1592,0.0105,0.8712,0.886
15.172000,0.1675,0.0078,0.9513,0.966
15.174000,0.1387,0.0076,1.0228,1.032
15.177000,0.0862,0.0076,1.0685,1.072
15.180000,0.0313,0.0073,1.0902,1.091
15.183000,-0.0115,0.0095,1.0975,1.098
15.187000,-0.0422,0.0103,1.0897,1.091
15.187000,-0.0642,0.0100,1.0758,1.078
15.190000,-0.0715,0.0105,1.0638,1.066
15.192000,-0.0649,0.0117,1.0445,1.047
15.194000,-0.0481,0.0088,1.0323,1.033
15.197000,-0.0220,0.0061,1.0216,1.022
15.200000,0.0024,0.0046,1.0155,1.015
15.202000,0.0183,0.0039,1.0084,1.009
15.204000,0.0278,0.0049,1.0008,1.001
15.207000,0.0310,0.0090,0.9923,0.993
15.210000,0.0261,0.0139,0.9859,0.986
15.212000,0.0146,0.0161,0.9820,0.982
15.214000,-0.0020,0.0183,0.9779,0.978
15.218000,-0.0129,0.0146,0.9835,0.984
15.220000,-0.0181,0.0112,0.9889,0.989
15.222000,-0.0198,0.0042,1.0013,1.002
15.226000,-0.0161,0.0015,1.0157,1.016
15.227000,-0.0098,0.0022,1.0253,1.025
15.230000,-0.0022,0.0046,1.0336,1.034
15.238000,0.0054,0.0061,1.0392,1.039
15.239000,0.0085,0.0115,1.0394,1.040
15.239000,0.0103,0.0137,1.0321,1.032
15.240000,0.0081,0.0161,1.0211,1.021
15.243000,0.0056,0.0166,1.0118,1.012
15.245000,0.0012,0.0146,1.0013,1.001
15.247000,-0.0017,0.0125,0.9925,0.993
15.260000,-0.0042,0.0076,0.9894,0.989
15.262000,-0.0061,0.0042,0.9918,0.992
15.262000,-0.0098,0.0051,0.9945,0.995
15.263000,-0.0071,0.0046,1.0023,1.002
15.263000,-0.0073,0.0088,1.0099,1.010
15.278000,-0.0044,0.0107,1.0187,1.019
15.279000,-0.0010,0.0132,1.0199,1.020
15.280000,-0.0007,0.0122,1.0223,1.022
15.280000,0.0037,0.0112,1.0216,1.022
15.280000,0.0037,0.0083,1.0184,1.018
15.280000,0.0027,0.0063,1.0140,1.014
15.281000,0.0044,0.0049,1.0135,1.014
15.281000,0.0005,0.0100,1.0082,1.008
15.284000,-0.0046,0.0122,1.0065,1.007
15.286000,-0.0049,0.0129,1.0023,1.002
15.288000,-0.0044,0.0139,1.0057,1.006
15.290000,-0.0034,0.0120,1.0035,1.004
15.293000,-0.0027,0.0088,1.0067,1.007
15.295000,-0.0002,0.0059,1.0055,1.005
15.297000,-0.0005,0.0044,1.0065,1.006
15.300000,0.0000,0.0066,1.0082,1.008
15.302000,-0.0027,0.0093,1.0099,1.010
15.305000,-0.0017,0.0107,1.0113,1.011
15.307000,-0.0042,0.0107,1.0128,1.013
15.310000,-0.0027,0.0125,1.0152,1.015
15.314000,-0.0024,0.0122,1.0157,1.016
15.315000,-0.0037,0.0105,1.0150,1.015
15.319000,-0.0032,0.0100,1.0111,1.011
15.320000,-0.0037,0.0090,1.0126,1.013
15.322000,-0.0007,0.0090,1.0118,1.012
15.324000,-0.0017,0.0076,1.0072,1.007
15.327000,-0.0010,0.0078,1.0084,1.008
15.330000,0.0000,0.0076,1.0086,1.009
15.333000,-0.0010,0.0076,1.0062,1.006
15.338000,-0.0024,0.0107,1.0099,1.010
15.339000,-0.0017,0.0090,1.0062,1.006
15.340000,-0.0024,0.0081,1.0086,1.009
15.342000,-0.0024,0.0120,1.0111,1.011
15.345000,-0.0027,0.0081,1.0111,1.011
15.347000,-0.0029,0.0088,1.0116,1.012
15.351000,-0.0034,0.0088,1.0101,1.010
15.354000,-0.0017,0.0090,1.0101,1.010
15.355000,-0.0024,0.0103,1.0138,1.014
15.358000,-0.0024,0.0110,1.0111,1.011
15.360000,-0.0010,0.0115,1.0091,1.009
15.363000,-0.0015,0.0100,1.0104,1.010
15.376000,-0.0012,0.0081,1.0118,1.012
15.377000,-0.0017,0.0073,1.0123,1.012
15.378000,-0.0061,0.0088,1.0099,1.010
15.379000,-0.0046,0.0088,1.0091,1.009
15.379000,-0.0032,0.0063,1.0096,1.010
15.380000,-0.0012,0.0071,1.0111,1.011
15.397000,-0.0010,0.0046,1.0106,1.011
15.398000,-0.0017,0.0054,1.0104,1.010
15.398000,-0.0032,0.0076,1.0096,1.010
15.398000,-0.0012,0.0071,1.0086,1.009
15.399000,-0.0017,0.0098,1.0077,1.008
15.399000,-0.0037,0.0107,1.0079,1.008
15.399000,-0.0046,0.0115,1.0104,1.010
15.400000,-0.0032,0.0129,1.0101,1.010
15.403000,-0.0010,0.0110,1.0086,1.009
15.404000,-0.0017,0.0115,1.0113,1.011
15.407000,-0.0012,0.0107,1.0084,1.008
15.407000,0.0002,0.0095,1.0101,1.010
15.411000,0.0017,0.0085,1.0104,1.010
15.412000,-0.0007,0.0103,1.0101,1.010
15.414000,-0.0037,0.0098,1.0106,1.011
15.419000,-0.0046,0.0088,1.0096,1.010
15.420000,-0.0063,0.0112,1.0113,1.011
15.422000,-0.0024,0.0088,1.0113,1.011
15.424000,-0.0037,0.0081,1.0123,1.012
15.427000,-0.0007,0.0081,1.0126,1.013
15.431000,-0.0024,0.0110,1.0101,1.010
15.433000,-0.0017,0.0115,1.0089,1.009
15.435000,-0.0022,0.0117,1.0101,1.010
15.438000,-0.0034,0.0088,1.0086,1.009
15.440000,-0.0020,0.0083,1.0104,1.010
15.443000,-0.0010,0.0088,1.0099,1.010
15.445000,-0.0017,0.0088,1.0084,1.008
15.447000,-0.0010,0.0115,1.0074,1.007
15.451000,-0.0051,0.0107,1.0082,1.008
15.452000,-0.0051,0.0110,1.0077,1.008
15.455000,-0.0044,0.0117,1.0113,1.011
15.457000,-0.0046,0.0122,1.0121,1.012
15.460000,-0.0046,0.0132,1.0116,1.012
15.462000,-0.0020,0.0127,1.0101,1.010
15.467000,-0.0032,0.0127,1.0123,1.012
15.472000,-0.0034,0.0117,1.0118,1.012
15.473000,-0.0034,0.0112,1.0099,1.010
15.473000,-0.0015,0.0095,1.0101,1.010
15.475000,0.0017,0.0083,1.0077,1.008
15.477000,-0.0005,0.0088,1.0091,1.009
15.480000,-0.0029,0.0103,1.0094,1.009
15.483000,-0.0042,0.0100,1.0106,1.011
15.487000,-0.0059,0.0125,1.0111,1.011
15.488000,-0.0066,0.0110,1.0104,1.010
15.490000,-0.0044,0.0125,1.0091,1.009
15.492000,-0.0039,0.0120,1.0104,1.010
15.494000,-0.0042,0.0103,1.0096,1.010
15.497000,-0.0039,0.0100,1.0104,1.010
15.500000,-0.0037,0.0095,1.0084,1.008
15.504000,-0.0020,0.0076,1.0096,1.010
15.505000,-0.0029,0.0085,1.0094,1.009
15.507000,-0.0020,0.0093,1.0099,1.010
15.510000,0.0002,0.0093,1.0108,1.011
15.512000,-0.0032,0.0110,1.0104,1.010
15.515000,-0.0010,0.0093,1.0123,1.012
15.517000,-0.0039,0.0071,1.0123,1.012
15.520000,-0.0032,0.0076,1.0099,1.010
15.522000,-0.0042,0.0068,1.0113,1.011
15.524000,-0.0037,0.0088,1.0101,1.010
15.527000,-0.0042,0.0061,1.0108,1.011
15.530000,-0.0059,0.0068,1.0086,1.009
15.533000,-0.0051,0.0039,1.0084,1.008
15.536000,-0.0037,0.0037,1.0094,1.009
15.537000,-0.0046,0.0027,1.0108,1.011
15.540000,-0.0054,0.0034,1.0104,1.010
15.542000,-0.0051,0.0044,1.0089,1.009
15.545000,-0.0039,0.0056,1.0091,1.009
15.547000,-0.0051,0.0066,1.0082,1.008
15.559000,-0.0078,0.0078,1.0113,1.011
15.560000,-0.0029,0.0073,1.0096,1.010
15.560000,-0.0037,0.0090,1.0113,1.011
15.560000,-0.0051,0.0085,1.0084,1.008
15.562000,-0.0029,0.0061,1.0086,1.009
15.562000,-0.0029,0.0090,1.0108,1.011
15.565000,-0.0024,0.0078,1.0096,1.010
15.573000,-0.0027,0.0039,1.0096,1.010
15.579000,-0.0032,0.0066,1.0094,1.009
15.580000,-0.0037,0.0071,1.0089,1.009
15.580000,0.0015,0.0039,1.0101,1.010
15.580000,0.0044,0.0002,1.0104,1.010
15.580000,0.0071,0.0002,1.0116,1.012
15.583000,0.0071,0.0000,1.0133,1.013
15.587000,0.0049,0.0012,1.0140,1.014
15.587000,-0.0012,0.0000,1.0140,1.014
15.591000,-0.0054,0.0022,1.0135,1.014
15.593000,-0.0112,0.0078,1.0113,1.011
15.595000,-0.0112,0.0110,1.0106,1.011
15.597000,-0.0168,0.0103,1.0106,1.011
15.600000,-0.0144,0.0088,1.0089,1.009
15.603000,-0.0161,0.0093,1.0067,1.007
15.605000,-0.0144,0.0081,1.0069,1.007
15.607000,-0.0178,0.0073,1.0077,1.008
15.610000,-0.0198,0.0059,1.0104,1.011
15.612000,-0.0208,0.0027,1.0099,1.010
15.615000,-0.0195,0.0051,1.0113,1.012
15.618000,-0.0220,0.0044,1.0130,1.013
15.620000,-0.0200,0.0054,1.0140,1.014
15.622000,-0.0225,0.0046,1.0184,1.019
15.624000,-0.0215,0.0029,1.0191,1.019
15.627000,-0.0203,0.0015,1.0187,1.019
15.631000,-0.0190,0.0020,1.0184,1.019
15.632000,-0.0171,0.0012,1.0211,1.021
15.635000,-0.0149,0.0000,1.0201,1.020
15.637000,-0.0112,0.0007,1.0196,1.020
15.641000,-0.0144,0.0032,1.0187,1.019
15.642000,-0.0144,0.0046,1.0189,1.019
15.645000,-0.0144,0.0029,1.0191,1.019
15.647000,-0.0159,0.0017,1.0182,1.018
15.664000,-0.0156,0.0007,1.0218,1.022
15.665000,-0.0142,-0.0022,1.0233,1.023
15.666000,-0.0198,-0.0007,1.0272,1.027
15.666000,-0.0200,0.0046,1.0318,1.032
15.666000,-0.0195,0.0161,1.0323,1.033
15.666000,-0.0107,0.0281,1.0343,1.035
15.667000,0.0059,0.0374,1.0294,1.030
15.669000,0.0205,0.0481,1.0213,1.023
15.672000,0.0337,0.0557,1.0118,1.014
15.672000,0.0454,0.0615,1.0013,1.004
15.674000,0.0542,0.0625,0.9894,0.993
15.677000,0.0588,0.0608,0.9779,0.982
15.680000,0.0623,0.0554,0.9649,0.969
15.683000,0.0635,0.0488,0.9549,0.958
15.685000,0.0689,0.0388,0.9500,0.953
15.689000,0.0689,0.0322,0.9415,0.945
15.690000,0.0628,0.0298,0.9493,0.952
15.692000,0.0479,0.0344,0.9557,0.957
15.695000,0.0254,0.0396,0.9662,0.967
15.697000,0.0037,0.0437,0.9842,0.985
15.701000,-0.0159,0.0439,0.9986,1.000
15.703000,-0.0271,0.0393,1.0121,1.013
15.706000,-0.0327,0.0315,1.0209,1.022
15.707000,-0.0325,0.0193,1.0294,1.030
15.709000,-0.0281,0.0063,1.0321,1.032
15.712000,-0.0222,-0.0024,1.0321,1.032
15.715000,-0.0176,-0.0056,1.0287,1.029
15.718000,-0.0137,-0.0034,1.0250,1.025
15.722000,-0.0061,0.0024,1.0177,1.018
15.722000,-0.0024,0.0085,1.0138,1.014
15.724000,-0.0017,0.0156,1.0096,1.010
15.727000,-0.0054,0.0215,1.0050,1.005
15.729000,-0.0093,0.0217,1.0055,1.006
15.732000,-0.0159,0.0195,1.0057,1.006
15.735000,-0.0232,0.0166,1.0099,1.010
15.737000,-0.0281,0.0129,1.0148,1.015
15.740000,-0.0300,0.0100,1.0170,1.017
15.742000,-0.0300,0.0049,1.0204,1.021
15.744000,-0.0295,0.0044,1.0253,1.026
15.747000,-0.0261,0.0020,1.0265,1.027
15.751000,-0.0232,0.0024,1.0270,1.027
15.752000,-0.0212,0.0005,1.0255,1.026
15.755000,-0.0195,-0.0002,1.0199,1.020
15.758000,-0.0168,0.0034,1.0182,1.018
15.760000,-0.0156,0.0044,1.0157,1.016
15.762000,-0.0151,0.0039,1.0148,1.015
15.765000,-0.0129,0.0032,1.0145,1.015
15.771000,-0.0156,0.0042,1.0138,1.014
15.772000,-0.0142,0.0024,1.0145,1.015
15.792000,-0.0107,0.0042,1.0165,1.017
15.793000,-0.0098,0.0066,1.0191,1.019
15.793000,-0.0054,0.0066,1.0174,1.017
15.793000,-0.0029,0.0066,1.0167,1.017
15.793000,0.0015,0.0095,1.0167,1.017
15.794000,0.0056,0.0093,1.0123,1.012
15.794000,0.0083,0.0100,1.0111,1.011
15.794000,0.0098,0.0098,1.0111,1.011
15.796000,0.0100,0.0100,1.0082,1.008
15.796000,0.0125,0.0095,1.0052,1.005
15.797000,0.0090,0.0112,1.0045,1.005
15.799000,0.0115,0.0100,1.0055,1.006
15.803000,0.0095,0.0081,1.0052,1.005
15.806000,0.0090,0.0090,1.0038,1.004
15.807000,0.0107,0.0073,1.0050,1.005
15.810000,0.0129,0.0093,1.0035,1.004
15.812000,0.0115,0.0078,1.0038,1.004
15.815000,0.0107,0.0103,1.0038,1.004
15.818000,0.0107,0.0107,1.0047,1.005
15.820000,0.0078,0.0100,1.0055,1.006
15.822000,0.0071,0.0093,1.0069,1.007
15.826000,0.0081,0.0083,1.0057,1.006
15.827000,0.0046,0.0098,1.0060,1.006
15.829000,0.0051,0.0103,1.0062,1.006
15.832000,0.0024,0.0090,1.0074,1.007
15.834000,-0.0007,0.0083,1.0055,1.006
15.837000,-0.0022,0.0071,1.0079,1.008
15.840000,-0.0010,0.0054,1.0082,1.008
15.842000,-0.0039,0.0051,1.0084,1.008
15.844000,-0.0054,0.0042,1.0104,1.010
15.847000,-0.0063,0.0051,1.0113,1.011
15.849000,-0.0076,0.0046,1.0113,1.011
15.852000,-0.0068,0.0044,1.0128,1.013
15.855000,-0.0063,0.0051,1.0130,1.013
15.857000,-0.0054,0.0042,1.0123,1.012
15.861000,-0.0049,0.0024,1.0140,1.014
15.862000,-0.0054,0.0029,1.0128,1.013
15.865000,-0.0073,0.0007,1.0116,1.012
15.873000,-0.0051,0.0020,1.0128,1.013
15.874000,-0.0037,0.0010,1.0128,1.013
15.874000,-0.0022,0.0020,1.0140,1.014
15.875000,-0.0046,0.0027,1.0138,1.014
15.878000,-0.0059,0.0024,1.0135,1.014
15.880000,-0.0022,0.0049,1.0130,1.013
15.882000,-0.0056,0.0061,1.0130,1.013
15.895000,-0.0049,0.0059,1.0121,1.012
15.896000,-0.0049,0.0063,1.0108,1.011
15.896000,-0.0081,0.0063,1.0111,1.011
15.896000,-0.0076,0.0083,1.0104,1.010
15.896000,-0.0061,0.0071,1.0084,1.008
15.899000,-0.0056,0.0090,1.0121,1.012
15.902000,-0.0022,0.0107,1.0096,1.010
15.903000,-0.0020,0.0115,1.0108,1.011
15.906000,-0.0029,0.0122,1.0089,1.009
15.909000,0.0007,0.0125,1.0099,1.010
15.910000,0.0022,0.0122,1.0089,1.009
15.913000,0.0020,0.0105,1.0101,1.010
15.915000,0.0015,0.0115,1.0084,1.008
15.917000,-0.0029,0.0112,1.0111,1.011
15.920000,0.0010,0.0103,1.0101,1.010
15.922000,0.0012,0.0120,1.0101,1.010
15.924000,0.0007,0.0105,1.0096,1.010
15.927000,0.0000,0.0117,1.0106,1.011
15.929000,0.0017,0.0125,1.0099,1.010
15.932000,0.0046,0.0122,1.0099,1.010
15.937000,0.0012,0.0120,1.0094,1.009
15.938000,-0.0020,0.0146,1.0096,1.010
15.939000,-0.0176,0.0291,1.0069,1.008
15.942000,-0.0276,0.0430,1.0094,1.011
15.944000,-0.0344,0.0474,1.0123,1.014
15.947000,-0.0430,0.0488,1.0228,1.025
15.950000,-0.0532,0.0501,1.0318,1.034
15.953000,-0.0601,0.0461,1.0426,1.045
15.954000,-0.0637,0.0510,1.0560,1.059
15.957000,-0.0620,0.0562,1.0726,1.076
15.960000,-0.0498,0.0615,1.0777,1.081
15.962000,-0.0339,0.0632,1.0543,1.057
15.964000,-0.0222,0.0645,1.0150,1.017
15.968000,-0.0046,0.0654,0.9757,0.978
15.972000,0.0049,0.0698,0.9408,0.943
15.972000,0.0168,0.0725,0.9190,0.922
15.979000,0.0222,0.0654,0.9100,0.913
15.980000,0.0137,0.0669,0.9195,0.922
15.980000,0.0071,0.0669,0.9439,0.946
15.982000,0.0032,0.0630,0.9684,0.970
15.985000,0.0085,0.0493,0.9725,0.974
15.987000,0.0066,0.0293,0.9505,0.951
15.989000,-0.0027,0.0029,0.9193,0.919
15.992000,-0.0164,-0.0242,0.9024,0.903
15.994000,-0.0305,-0.0630,0.9066,0.909
15.997000,-0.0439,-0.0977,0.9356,0.942
15.999000,-0.0259,-0.1480,0.9877,0.999
16.002000,0.0020,-0.1851,1.0387,1.055
16.004000,0.0374,-0.1875,1.0868,1.103
16.007000,0.0872,-0.1655,1.1258,1.141
16.010000,0.1282,-0.1231,1.1446,1.158
16.012000,0.1748,-0.0784,1.1371,1.153
16.015000,0.2207,-0.0452,1.1112,1.134
16.017000,0.2527,-0.0161,1.0751,1.104
16.020000,0.2691,-0.0078,1.0416,1.076
16.022000,0.2649,-0.0115,1.0336,1.067
16.026000,0.2388,-0.0088,1.0233,1.051
16.027000,0.2031,-0.0056,1.0245,1.044
16.030000,0.1646,0.0154,1.0079,1.021
16.033000,0.1184,0.0154,0.9840,0.991
16.035000,0.0984,0.0125,0.9720,0.977
16.037000,0.0784,0.0063,0.9889,0.992
16.039000,0.0454,0.0061,1.0047,1.006
16.042000,0.0173,-0.0017,1.0101,1.010
16.044000,-0.0076,-0.0110,1.0204,1.020
16.047000,-0.0281,-0.0212,1.0243,1.025
16.049000,-0.0435,-0.0298,1.0228,1.024
16.052000,-0.0513,-0.0278,1.0133,1.015
16.054000,-0.0542,-0.0239,1.0003,1.002
16.057000,-0.0608,-0.0122,0.9896,0.992
16.059000,-0.0689,0.0029,0.9776,0.980
16.062000,-0.0784,0.0176,0.9750,0.978
16.064000,-0.0874,0.0371,0.9715,0.976
16.068000,-0.0994,0.0557,0.9769,0.984
16.070000,-0.1157,0.0750,0.9813,0.991
16.075000,-0.1306,0.0877,0.9825,0.995
16.075000,-0.1504,0.0999,0.9874,1.004
16.076000,-0.1702,0.1008,0.9952,1.015
16.079000,-0.1738,0.1025,0.9999,1.020
16.082000,-0.1712,0.0950,1.0055,1.024
16.085000,-0.1570,0.0825,1.0086,1.024
16.087000,-0.1318,0.0630,1.0060,1.017
16.089000,-0.0960,0.0408,1.0013,1.007
16.092000,-0.0591,0.0217,0.9935,0.996
16.096000,-0.0244,0.0068,0.9842,0.985
16.097000,0.0032,-0.0022,0.9762,0.976
16.101000,0.0269,-0.0076,0.9713,0.972
16.103000,0.0432,-0.0100,0.9667,0.968
16.105000,0.0569,-0.0144,0.9701,0.972
16.107000,0.0701,-0.0139,0.9796,0.982
16.110000,0.0735,-0.0142,0.9911,0.994
16.112000,0.0742,-0.0151,1.0067,1.010
16.115000,0.0794,-0.0159,1.0216,1.025
16.119000,0.0801,-0.0195,1.0353,1.039
16.120000,0.0801,-0.0215,1.0484,1.052
16.123000,0.0745,-0.0193,1.0516,1.054
16.124000,0.0591,-0.0178,1.0462,1.048
16.127000,0.0444,-0.0137,1.0441,1.045
16.130000,0.0310,-0.0093,1.0338,1.034
16.132000,0.0173,-0.0027,1.0235,1.024
16.135000,0.0012,0.0007,1.0096,1.010
16.137000,-0.0149,0.0076,1.0030,1.003
16.140000,-0.0330,0.0166,0.9974,0.998
16.142000,-0.0444,0.0234,0.9942,0.996
16.144000,-0.0557,0.0271,0.9991,1.001
16.146000,-0.0603,0.0310,1.0030,1.005
16.149000,-0.0686,0.0327,1.0089,1.012
16.152000,-0.0696,0.0354,1.0130,1.016
16.154000,-0.0728,0.0364,1.0143,1.018
16.157000,-0.0757,0.0386,1.0121,1.016
16.160000,-0.0735,0.0386,1.0106,1.014
16.162000,-0.0715,0.0418,1.0077,1.011
16.164000,-0.0718,0.0413,1.0060,1.009
16.167000,-0.0708,0.0464,1.0062,1.010
16.170000,-0.0708,0.0476,1.0043,1.008
16.174000,-0.0696,0.0469,1.0030,1.007
16.174000,-0.0647,0.0444,1.0065,1.010
16.177000,-0.0574,0.0469,1.0099,1.013
16.180000,-0.0505,0.0457,1.0106,1.013
16.182000,-0.0410,0.0435,1.0108,1.013
16.189000,-0.0339,0.0393,1.0135,1.015
16.190000,-0.0259,0.0327,1.0133,1.014
16.190000,-0.0122,0.0286,1.0047,1.005
16.192000,0.0010,0.0293,1.0074,1.008
16.194000,0.0120,0.0278,1.0113,1.012
16.197000,0.0166,0.0222,1.0157,1.016
16.200000,0.0188,0.0161,1.0167,1.017
16.204000,0.0173,0.0137,1.0160,1.016
16.208000,0.0154,0.0115,1.0121,1.012
16.209000,0.0134,0.0073,1.0086,1.009
16.216000,0.0095,0.0078,1.0067,1.007
16.216000,0.0093,0.0095,1.0086,1.009
16.217000,0.0137,0.0115,1.0089,1.009
16.217000,0.0117,0.0081,1.0091,1.009
16.223000,0.0137,0.0085,1.0067,1.007
16.223000,0.0061,0.0117,1.0062,1.006
16.225000,0.0005,0.0100,1.0018,1.002
16.226000,-0.0110,0.0122,0.9994,1.000
16.230000,-0.0230,0.0171,0.9989,0.999
16.232000,-0.0332,0.0200,0.9999,1.001
16.234000,-0.0388,0.0210,1.0013,1.002
16.237000,-0.0501,0.0217,1.0065,1.008
16.240000,-0.0557,0.0254,1.0084,1.010
16.242000,-0.0606,0.0254,1.0128,1.015
16.244000,-0.0615,0.0264,1.0099,1.012
16.247000,-0.0601,0.0266,1.0089,1.011
16.249000,-0.0569,0.0269,1.0077,1.010
16.252000,-0.0513,0.0269,1.0062,1.008
16.254000,-0.0427,0.0237,1.0060,1.007
16.257000,-0.0435,0.0208,1.0021,1.003
16.259000,-0.0396,0.0198,1.0033,1.004
16.262000,-0.0396,0.0203,1.0006,1.002
16.265000,-0.0366,0.0220,1.0035,1.004
16.267000,-0.0349,0.0190,1.0062,1.007
16.275000,-0.0293,0.0210,1.0121,1.013
