time,gFx,gFy,gFz,TgF
73.193000,-0.0342,0.0925,0.1038,0.143
73.196000,-0.0344,0.0371,0.0840,0.098
73.198000,-0.0144,-0.0098,0.0649,0.067
73.201000,-0.0132,0.0054,0.0689,0.070
73.203000,-0.0032,0.0322,0.0674,0.075
73.205000,-0.0046,0.0740,0.0752,0.106
73.208000,-0.0037,0.1199,0.0803,0.144
73.211000,0.0012,0.1194,0.0696,0.138
73.213000,0.0159,0.1226,0.0513,0.134
73.216000,0.0657,0.1528,0.0371,0.170
73.218000,0.0576,0.1260,0.0286,0.141
73.221000,0.0444,0.1021,0.0164,0.113
73.225000,0.0291,0.0750,0.0134,0.082
73.226000,0.0208,0.0525,0.0005,0.056
73.228000,0.0107,0.0398,0.0039,0.041
73.232000,-0.0085,0.0203,0.0012,0.022
73.233000,-0.0146,0.0103,0.0190,0.026
73.236000,-0.0142,0.0112,0.0232,0.029
73.241000,-0.0125,0.0095,0.0210,0.026
73.241000,-0.0139,0.0093,0.0249,0.030
73.244000,-0.0134,0.0093,0.0242,0.029
73.248000,-0.0134,0.0103,0.0217,0.028
73.250000,-0.0117,0.0107,0.0266,0.031
73.252000,-0.0122,0.0100,0.0242,0.029
73.253000,-0.0146,0.0090,0.0264,0.031
73.256000,-0.0132,0.0120,0.0254,0.031
73.258000,-0.0142,0.0125,0.0249,0.031
73.261000,-0.0134,0.0100,0.0249,0.030
73.265000,-0.0134,0.0095,0.0266,0.031
73.267000,-0.0129,0.0110,0.0251,0.030
73.273000,-0.0139,0.0107,0.0266,0.032
73.274000,-0.0117,0.0105,0.0266,0.031
73.275000,-0.0115,0.0098,0.0266,0.031
73.277000,-0.0151,0.0115,0.0273,0.033
73.297000,-0.0129,0.0112,0.0273,0.032
73.297000,-0.0127,0.0117,0.0286,0.033
73.298000,-0.0117,0.0110,0.0293,0.033
73.298000,-0.0120,0.0110,0.0288,0.033
73.298000,-0.0139,0.0100,0.0305,0.035
73.298000,-0.0117,0.0115,0.0300,0.034
73.298000,-0.0137,0.0098,0.0300,0.034
73.298000,-0.0137,0.0105,0.0305,0.035
73.298000,-0.0134,0.0103,0.0330,0.037
73.302000,-0.0134,0.0107,0.0298,0.034
73.305000,-0.0149,0.0115,0.0332,0.038
73.306000,-0.0127,0.0129,0.0322,0.037
73.309000,-0.0127,0.0105,0.0322,0.036
73.311000,-0.0127,0.0093,0.0342,0.038
73.314000,-0.0134,0.0107,0.0356,0.040
73.315000,-0.0125,0.0110,0.0339,0.038
73.318000,-0.0144,0.0110,0.0344,0.039
73.321000,-0.0146,0.0117,0.0354,0.040
73.323000,-0.0144,0.0115,0.0366,0.041
73.325000,-0.0144,0.0103,0.0366,0.041
73.328000,-0.0139,0.0107,0.0376,0.042
73.331000,-0.0125,0.0117,0.0364,0.040
73.333000,-0.0164,0.0100,0.0349,0.040
73.336000,-0.0142,0.0103,0.0374,0.041
73.338000,-0.0146,0.0083,0.0386,0.042
73.341000,-0.0134,0.0103,0.0356,0.039
73.345000,-0.0125,0.0083,0.0396,0.042
73.349000,-0.0125,0.0095,0.0378,0.041
73.350000,-0.0146,0.0115,0.0356,0.040
73.351000,-0.0129,0.0120,0.0361,0.040
73.353000,-0.0132,0.0122,0.0371,0.041
73.356000,-0.0137,0.0100,0.0378,0.041
73.358000,-0.0154,0.0090,0.0398,0.044
73.361000,-0.0149,0.0103,0.0400,0.044
73.365000,-0.0137,0.0098,0.0369,0.041
73.377000,-0.0122,0.0110,0.0393,0.043
73.377000,-0.0144,0.0107,0.0398,0.044
73.377000,-0.0139,0.0093,0.0410,0.044
73.378000,-0.0139,0.0120,0.0400,0.044
73.378000,-0.0142,0.0098,0.0405,0.044
73.407000,-0.0129,0.0098,0.0439,0.047
73.408000,-0.0132,0.0093,0.0415,0.045
73.408000,-0.0154,0.0083,0.0418,0.045
73.408000,-0.0105,0.0115,0.0464,0.049
73.408000,-0.0173,0.0105,0.0449,0.049
73.409000,-0.0168,0.0093,0.0439,0.048
73.409000,-0.0122,0.0078,0.0420,0.044
73.409000,-0.0154,0.0093,0.0466,0.050
73.410000,-0.0151,0.0095,0.0498,0.053
73.410000,-0.0144,0.0110,0.0461,0.050
73.410000,-0.0142,0.0100,0.0442,0.047
73.410000,-0.0159,0.0110,0.0486,0.052
73.411000,-0.0151,0.0115,0.0488,0.052
73.411000,-0.0125,0.0081,0.0498,0.052
73.414000,-0.0161,0.0098,0.0508,0.054
73.417000,-0.0122,0.0100,0.0493,0.052
73.419000,-0.0144,0.0100,0.0476,0.051
73.420000,-0.0125,0.0098,0.0496,0.052
73.423000,-0.0129,0.0100,0.0510,0.054
73.425000,-0.0142,0.0107,0.0510,0.054
73.428000,-0.0127,0.0088,0.0493,0.052
73.431000,-0.0127,0.0078,0.0527,0.055
73.433000,-0.0144,0.0090,0.0520,0.055
73.436000,-0.0159,0.0088,0.0535,0.056
73.438000,-0.0154,0.0095,0.0527,0.056
73.440000,-0.0137,0.0090,0.0532,0.056
73.443000,-0.0151,0.0110,0.0532,0.056
73.446000,-0.0159,0.0095,0.0569,0.060
73.450000,-0.0146,0.0100,0.0559,0.059
73.451000,-0.0149,0.0081,0.0571,0.060
73.453000,-0.0137,0.0095,0.0586,0.061
73.456000,-0.0142,0.0100,0.0579,0.060
73.458000,-0.0144,0.0090,0.0562,0.059
73.461000,-0.0134,0.0083,0.0601,0.062
73.466000,-0.0151,0.0107,0.0615,0.064
73.466000,-0.0139,0.0098,0.0615,0.064
73.468000,-0.0139,0.0088,0.0603,0.063
73.471000,-0.0156,0.0088,0.0635,0.066
73.473000,-0.0134,0.0093,0.0593,0.062
73.476000,-0.0134,0.0100,0.0606,0.063
73.494000,-0.0146,0.0090,0.0628,0.065
73.495000,-0.0125,0.0105,0.0674,0.069
73.495000,-0.0127,0.0083,0.0601,0.062
73.495000,-0.0132,0.0105,0.0713,0.073
73.495000,-0.0149,0.0090,0.0620,0.064
73.495000,-0.0129,0.0076,0.0676,0.069
73.496000,-0.0142,0.0107,0.0645,0.067
73.498000,-0.0139,0.0095,0.0701,0.072
73.500000,-0.0122,0.0093,0.0606,0.062
73.500000,-0.0164,0.0088,0.0635,0.066
73.504000,-0.0149,0.0110,0.0759,0.078
73.506000,-0.0117,0.0095,0.0725,0.074
73.508000,-0.0149,0.0100,0.0562,0.059
73.510000,-0.0171,0.0088,0.0667,0.069
73.513000,-0.0144,0.0100,0.0730,0.075
73.517000,-0.0154,0.0095,0.0708,0.073
73.518000,-0.0144,0.0088,0.0737,0.076
73.520000,-0.0134,0.0100,0.0686,0.071
73.523000,-0.0129,0.0090,0.0676,0.069
73.526000,-0.0149,0.0095,0.0762,0.078
73.528000,-0.0149,0.0105,0.0730,0.075
73.531000,-0.0156,0.0095,0.0706,0.073
73.533000,-0.0149,0.0095,0.0745,0.077
73.535000,-0.0127,0.0083,0.0689,0.071
73.538000,-0.0127,0.0090,0.0735,0.075
73.541000,-0.0144,0.0078,0.0698,0.072
73.543000,-0.0144,0.0090,0.0718,0.074
73.548000,-0.0156,0.0112,0.0759,0.078
73.549000,-0.0146,0.0078,0.0767,0.078
73.552000,-0.0103,0.0085,0.0737,0.075
73.557000,-0.0132,0.0090,0.0759,0.078
73.558000,-0.0125,0.0085,0.0735,0.075
73.558000,-0.0127,0.0095,0.0813,0.083
73.561000,-0.0122,0.0093,0.0732,0.075
73.587000,-0.0151,0.0085,0.0828,0.085
73.588000,-0.0127,0.0088,0.0723,0.074
73.588000,-0.0127,0.0093,0.0862,0.088
73.589000,-0.0156,0.0081,0.0825,0.084
73.589000,-0.0132,0.0098,0.0798,0.082
73.589000,-0.0137,0.0098,0.0874,0.089
73.589000,-0.0137,0.0083,0.0857,0.087
73.590000,-0.0146,0.0103,0.0845,0.086
73.590000,-0.0110,0.0100,0.0921,0.093
73.590000,-0.0156,0.0068,0.0886,0.090
73.591000,-0.0144,0.0090,0.1023,0.104
73.591000,-0.0115,0.0100,0.0994,0.101
73.594000,-0.0144,0.0093,0.1025,0.104
73.595000,-0.0120,0.0088,0.1143,0.115
73.598000,-0.0139,0.0068,0.1453,0.146
73.601000,-0.0139,0.0049,0.1809,0.182
73.604000,-0.0120,-0.0081,0.0786,0.080
73.606000,0.1130,-0.0640,-2.9170,2.920
73.608000,-0.1218,-0.8421,3.5780,3.678
73.610000,-0.3587,-2.6526,7.9998,8.436
73.613000,-1.1239,-3.7328,7.9998,8.899
73.615000,-1.8642,-4.0668,7.9998,9.166
73.618000,-2.3008,-3.7851,7.9998,9.144
73.620000,-2.3809,-3.5355,7.9998,9.065
73.623000,-1.9453,-3.4501,7.9998,8.927
73.625000,-1.2670,-3.2581,7.9998,8.730
73.629000,-0.6807,-2.9610,7.9998,8.557
73.632000,-0.2559,-2.5408,6.8552,7.315
73.633000,-0.0198,-2.1335,2.8956,3.597
73.635000,0.1062,-1.7016,0.1084,1.708
73.638000,0.1514,-1.3029,-1.5595,2.038
73.640000,0.1362,-0.8304,-2.1343,2.294
73.644000,0.0774,-0.3523,-2.2068,2.236
73.646000,0.0286,-0.0610,-1.2965,1.298
73.649000,-0.0095,-0.0261,-0.2862,0.288
73.651000,-0.0149,-0.0081,-0.0149,0.023
73.653000,-0.0176,-0.0190,-0.0164,0.031
73.656000,-0.0146,-0.0059,-0.0225,0.027
73.658000,-0.0195,-0.0217,-0.0335,0.044
73.660000,-0.0164,-0.0100,-0.0413,0.046
73.666000,-0.0186,-0.0200,-0.0354,0.045
73.667000,-0.0176,-0.0120,-0.0310,0.038
73.671000,-0.0198,-0.0215,-0.0300,0.042
73.672000,-0.0151,-0.0154,-0.0247,0.033
73.676000,-0.0208,-0.0195,-0.0183,0.034
73.676000,-0.0151,-0.0161,-0.0261,0.034
73.707000,-0.0173,-0.0193,-0.0193,0.032
73.708000,-0.0149,-0.0171,-0.0188,0.029
73.708000,-0.0168,-0.0205,-0.0164,0.031
73.708000,-0.0151,-0.0171,-0.0125,0.026
73.709000,-0.0137,-0.0195,-0.0110,0.026
73.709000,-0.0149,-0.0195,-0.0144,0.028
73.709000,-0.0181,-0.0203,-0.0046,0.028
73.710000,-0.0139,-0.0178,-0.0090,0.024
73.710000,-0.0171,-0.0198,-0.0076,0.027
73.710000,-0.0161,-0.0200,-0.0015,0.026
73.710000,-0.0164,-0.0183,-0.0049,0.025
73.711000,-0.0129,-0.0217,0.0000,0.025
73.711000,-0.0156,-0.0203,-0.0015,0.026
73.711000,-0.0134,-0.0203,0.0032,0.025
73.715000,-0.0181,-0.0220,0.0037,0.029
73.716000,-0.0137,-0.0227,0.0020,0.027
73.719000,-0.0137,-0.0178,0.0098,0.024
73.722000,-0.0154,-0.0210,0.0022,0.026
73.724000,-0.0166,-0.0193,0.0066,0.026
73.725000,-0.0166,-0.0212,0.0039,0.027
73.727000,-0.0164,-0.0212,0.0071,0.028
73.731000,-0.0149,-0.0222,0.0083,0.028
73.733000,-0.0173,-0.0198,0.0044,0.027
73.735000,-0.0151,-0.0193,-0.0005,0.025
73.738000,-0.0146,-0.0205,0.0078,0.026
73.740000,-0.0142,-0.0198,0.0093,0.026
73.743000,-0.0154,-0.0188,0.0046,0.025
73.745000,-0.0173,-0.0208,0.0054,0.028
73.748000,-0.0154,-0.0208,0.0063,0.027
73.750000,-0.0142,-0.0203,0.0083,0.026
73.754000,-0.0142,-0.0195,0.0090,0.026
73.756000,-0.0144,-0.0188,0.0100,0.026
73.758000,-0.0164,-0.0203,0.0027,0.026
73.760000,-0.0161,-0.0208,0.0073,0.027
73.778000,-0.0183,-0.0212,0.0034,0.028
73.779000,-0.0137,-0.0205,0.0083,0.026
73.779000,-0.0164,-0.0208,0.0046,0.027
73.780000,-0.0164,-0.0198,0.0117,0.028
73.780000,-0.0166,-0.0210,0.0083,0.028
73.780000,-0.0161,-0.0190,0.0098,0.027
73.780000,-0.0166,-0.0212,0.0107,0.029
73.781000,-0.0156,-0.0198,0.0085,0.027
73.784000,-0.0161,-0.0205,0.0081,0.027
73.785000,-0.0188,-0.0203,0.0073,0.029
73.789000,-0.0156,-0.0181,0.0095,0.026
73.791000,-0.0139,-0.0193,0.0115,0.026
73.793000,-0.0154,-0.0186,0.0068,0.025
73.796000,-0.0159,-0.0188,0.0071,0.026
73.798000,-0.0132,-0.0164,0.0054,0.022
73.801000,-0.0100,-0.0061,-0.0142,0.018
73.803000,-0.0039,0.0122,-0.0203,0.024
73.805000,-0.0063,0.0376,-0.0305,0.049
73.808000,-0.0029,0.0564,-0.0396,0.069
73.811000,0.0493,0.2005,-0.2683,0.339
73.813000,0.0972,0.5623,-0.6695,0.880
73.815000,0.0964,1.0253,-0.9071,1.372
73.818000,0.1057,1.4276,-0.9925,1.742
73.820000,0.1128,1.7546,-0.9774,2.012
73.823000,0.1101,1.9489,-0.9269,2.161
73.825000,0.0921,1.9936,-0.8184,2.157
73.828000,0.0571,1.9108,-0.7066,2.038
73.831000,0.0259,1.7258,-0.5755,1.819
73.833000,-0.0046,1.4613,-0.4410,1.526
73.836000,-0.0247,1.1368,-0.3294,1.184
73.838000,-0.0420,0.7982,-0.2217,0.829
73.840000,-0.0532,0.4576,-0.1441,0.483
73.849000,-0.0562,0.1492,-0.0842,0.180
73.851000,-0.0588,-0.1123,-0.0364,0.132
73.851000,-0.0610,-0.3206,0.0051,0.326
73.852000,-0.0584,-0.4568,0.0273,0.461
73.854000,-0.0527,-0.5213,0.0518,0.527
73.855000,-0.0513,-0.5430,0.0576,0.548
73.858000,-0.0491,-0.5489,0.0764,0.556
73.862000,-0.0422,-0.5626,0.1721,0.590
73.880000,-0.0261,-0.5672,0.4339,0.715
73.881000,-0.0381,-0.5650,1.5585,1.658
73.881000,-0.0676,-0.5528,6.0155,6.041
73.882000,-0.5413,-0.7252,7.9998,8.051
73.883000,-0.6768,-0.8868,7.9998,8.077
73.883000,-0.6612,-1.1017,7.9998,8.102
73.884000,-0.5521,-1.3038,7.9998,8.124
73.884000,-0.3977,-1.3947,7.3394,7.481
73.885000,-0.2364,-1.3720,5.1553,5.340
73.888000,-0.1128,-1.2360,3.1724,3.407
73.888000,-0.0037,-1.0443,1.3454,1.703
73.890000,0.0649,-0.7813,0.1248,0.794
73.893000,0.0918,-0.4910,-0.4231,0.655
73.895000,0.0903,-0.2024,-0.5731,0.614
73.898000,0.0635,0.0225,-0.4312,0.436
73.902000,0.0337,0.1587,-0.2962,0.338
73.904000,0.0068,0.1763,-0.1716,0.246
73.905000,-0.0012,0.1318,-0.0693,0.149
73.908000,-0.0073,0.0877,-0.0303,0.093
73.910000,-0.0056,0.0618,0.0054,0.062
73.913000,-0.0083,0.0483,-0.0042,0.049
73.916000,-0.0029,0.0469,0.0071,0.048
73.918000,-0.0056,0.0476,0.0027,0.048
73.920000,-0.0020,0.0581,0.0044,0.058
73.923000,-0.0037,0.0776,-0.0078,0.078
73.925000,0.0005,0.0979,-0.0320,0.103
73.928000,-0.0066,0.1289,-0.0244,0.131
73.930000,-0.0002,0.1607,-0.0571,0.171
73.933000,-0.0027,0.2002,-0.0620,0.210
73.936000,0.0022,0.2359,-0.0669,0.245
73.938000,-0.0039,0.2669,-0.0852,0.280
73.940000,0.0007,0.2857,-0.0447,0.289
73.946000,-0.0032,0.2998,-0.0090,0.300
73.946000,-0.0024,0.2928,0.0913,0.307
73.950000,-0.0081,0.2786,0.2642,0.384
73.953000,-0.0117,0.2417,0.5069,0.562
73.953000,-0.0220,0.2009,0.9461,0.967
73.956000,-0.0376,0.1475,1.6747,1.682
73.959000,-0.0369,0.0774,2.6702,2.672
73.961000,-0.0022,-0.0251,3.4867,3.487
73.990000,0.0005,-0.1189,3.8573,3.859
73.991000,-0.0005,-0.2263,3.6398,3.647
73.992000,0.0042,-0.3059,3.0582,3.073
73.992000,0.0146,-0.3396,2.3896,2.414
73.992000,0.0210,-0.3311,1.7209,1.753
73.993000,0.0305,-0.2815,1.1437,1.178
73.993000,0.0222,-0.2075,0.7288,0.758
73.993000,0.0154,-0.1118,0.4456,0.460
73.994000,0.0024,-0.0137,0.2945,0.295
73.994000,-0.0083,0.0669,0.2405,0.250
73.994000,-0.0215,0.1240,0.2195,0.253
73.995000,-0.0364,0.1607,0.2500,0.299
73.995000,-0.0562,0.1792,0.3221,0.373
73.995000,-0.0776,0.1853,0.4163,0.462
73.999000,-0.0879,0.1665,0.5596,0.590
74.006000,-0.0886,0.1277,0.7232,0.740
74.006000,-0.0798,0.0762,0.8905,0.897
74.007000,-0.0689,0.0273,1.0709,1.073
74.009000,-0.0515,-0.0203,1.2238,1.225
74.011000,-0.0386,-0.0596,1.3402,1.342
74.013000,-0.0242,-0.0855,1.4066,1.409
74.016000,-0.0107,-0.1038,1.4372,1.441
74.018000,-0.0024,-0.1023,1.4042,1.408
74.020000,0.0049,-0.0872,1.3297,1.333
74.023000,0.0029,-0.0584,1.2233,1.225
74.025000,-0.0010,-0.0281,1.1146,1.115
74.028000,-0.0081,-0.0002,1.0121,1.012
74.031000,-0.0132,0.0256,0.9293,0.930
74.033000,-0.0225,0.0393,0.8695,0.871
74.036000,-0.0295,0.0466,0.8304,0.832
74.038000,-0.0398,0.0447,0.8170,0.819
74.040000,-0.0400,0.0393,0.8223,0.824
74.043000,-0.0466,0.0249,0.8617,0.863
74.045000,-0.0457,0.0127,0.9122,0.913
74.050000,-0.0420,0.0022,0.9669,0.968
74.051000,-0.0371,-0.0078,1.0253,1.026
74.053000,-0.0347,-0.0117,1.0631,1.064
74.056000,-0.0271,-0.0186,1.0924,1.093
74.058000,-0.0247,-0.0164,1.1129,1.113
74.061000,-0.0190,-0.0149,1.1080,1.108
74.090000,-0.0181,-0.0149,1.0834,1.084
74.090000,-0.0154,-0.0100,1.0651,1.065
74.091000,-0.0164,-0.0054,1.0362,1.036
74.091000,-0.0188,0.0005,1.0038,1.004
74.091000,-0.0239,0.0071,0.9828,0.983
74.091000,-0.0283,0.0105,0.9710,0.972
74.092000,-0.0347,0.0122,0.9584,0.959
74.092000,-0.0378,0.0115,0.9579,0.959
74.092000,-0.0364,0.0103,0.9676,0.968
74.093000,-0.0354,0.0066,0.9801,0.981
74.093000,-0.0356,0.0005,0.9881,0.989
74.093000,-0.0315,-0.0032,1.0011,1.002
74.094000,-0.0256,-0.0029,1.0194,1.020
74.096000,-0.0225,-0.0059,1.0253,1.026
74.098000,-0.0237,-0.0073,1.0274,1.028
74.100000,-0.0210,-0.0037,1.0333,1.034
74.104000,-0.0244,-0.0027,1.0340,1.034
74.107000,-0.0269,0.0000,1.0311,1.031
74.107000,-0.0278,0.0022,1.0194,1.020
74.111000,-0.0278,0.0024,1.0094,1.010
74.112000,-0.0313,0.0059,1.0089,1.009
74.115000,-0.0317,0.0005,1.0045,1.005
74.118000,-0.0293,0.0007,0.9933,0.994
74.120000,-0.0273,0.0000,0.9901,0.990
74.122000,-0.0266,0.0005,0.9928,0.993
74.125000,-0.0286,0.0020,0.9991,1.000
74.128000,-0.0276,0.0022,0.9996,1.000
74.130000,-0.0278,0.0022,1.0030,1.003
74.133000,-0.0278,-0.0017,1.0079,1.008
74.135000,-0.0305,0.0012,1.0160,1.016
74.138000,-0.0283,-0.0002,1.0123,1.013
74.140000,-0.0295,-0.0005,1.0096,1.010
74.143000,-0.0276,-0.0017,1.0216,1.022
74.145000,-0.0264,-0.0027,1.0133,1.014
74.149000,-0.0271,-0.0034,1.0096,1.010
74.150000,-0.0264,-0.0012,1.0111,1.011
74.153000,-0.0273,0.0002,1.0121,1.012
74.155000,-0.0271,0.0015,1.0043,1.005
74.158000,-0.0278,0.0032,1.0074,1.008
74.160000,-0.0278,0.0032,1.0052,1.006
74.191000,-0.0264,0.0015,1.0126,1.013
74.192000,-0.0271,0.0029,1.0025,1.003
74.192000,-0.0286,0.0017,1.0096,1.010
74.192000,-0.0276,0.0020,1.0052,1.006
74.193000,-0.0261,0.0017,1.0106,1.011
74.193000,-0.0295,0.0022,1.0130,1.013
74.193000,-0.0291,0.0002,1.0067,1.007
74.194000,-0.0271,-0.0007,1.0138,1.014
74.194000,-0.0303,-0.0005,1.0116,1.012
74.195000,-0.0269,-0.0005,1.0079,1.008
74.195000,-0.0288,-0.0012,1.0121,1.012
74.195000,-0.0269,-0.0020,1.0111,1.011
74.196000,-0.0271,-0.0010,1.0094,1.010
74.196000,-0.0276,0.0000,1.0067,1.007
74.209000,-0.0271,0.0007,1.0067,1.007
74.210000,-0.0261,0.0034,1.0069,1.007
74.210000,-0.0276,0.0017,1.0101,1.010
74.210000,-0.0254,0.0027,1.0101,1.010
74.210000,-0.0271,0.0017,1.0062,1.007
74.211000,-0.0259,0.0017,1.0060,1.006
74.213000,-0.0269,0.0005,1.0113,1.012
74.216000,-0.0293,-0.0002,1.0082,1.009
74.218000,-0.0286,0.0005,1.0111,1.011
74.221000,-0.0273,-0.0002,1.0084,1.009
74.225000,-0.0281,-0.0005,1.0094,1.010
74.226000,-0.0273,-0.0012,1.0123,1.013
74.227000,-0.0269,-0.0010,1.0091,1.009
74.231000,-0.0276,-0.0015,1.0099,1.010
74.232000,-0.0266,-0.0012,1.0023,1.003
74.235000,-0.0271,-0.0010,1.0077,1.008
74.237000,-0.0288,0.0010,1.0069,1.007
74.240000,-0.0300,0.0010,1.0101,1.011
74.242000,-0.0276,0.0010,1.0108,1.011
74.245000,-0.0276,0.0015,1.0045,1.005
74.248000,-0.0291,0.0017,1.0086,1.009
74.250000,-0.0308,0.0007,1.0060,1.006
74.252000,-0.0247,0.0017,1.0165,1.017
74.255000,-0.0273,0.0005,1.0055,1.006
74.258000,-0.0256,-0.0012,1.0116,1.012
74.260000,-0.0269,0.0010,1.0082,1.009
74.262000,-0.0266,-0.0007,1.0094,1.010
74.266000,-0.0276,0.0002,1.0113,1.012
74.268000,-0.0256,-0.0002,1.0065,1.007
74.274000,-0.0271,-0.0002,1.0045,1.005
74.274000,-0.0261,0.0002,1.0113,1.012
74.275000,-0.0293,-0.0022,1.0074,1.008
74.277000,-0.0288,-0.0017,1.0050,1.005
74.295000,-0.0271,0.0007,1.0089,1.009
74.296000,-0.0286,0.0022,1.0072,1.008
74.296000,-0.0286,0.0037,1.0135,1.014
74.296000,-0.0278,0.0015,1.0045,1.005
74.296000,-0.0276,0.0015,1.0099,1.010
74.297000,-0.0271,0.0022,1.0040,1.004
74.297000,-0.0276,0.0020,1.0143,1.015
74.299000,-0.0269,0.0020,1.0082,1.009
74.302000,-0.0256,-0.0002,1.0082,1.008
74.303000,-0.0271,-0.0002,1.0099,1.010
74.306000,-0.0273,0.0000,1.0052,1.006
74.310000,-0.0273,0.0002,1.0121,1.012
74.310000,-0.0264,0.0005,1.0121,1.012
74.313000,-0.0273,0.0002,1.0094,1.010
74.317000,-0.0288,-0.0005,1.0065,1.007
74.318000,-0.0281,-0.0020,1.0069,1.007
74.320000,-0.0283,-0.0012,1.0072,1.008
74.322000,-0.0308,0.0012,1.0101,1.011
74.325000,-0.0269,0.0015,1.0084,1.009
74.327000,-0.0273,0.0005,1.0028,1.003
74.330000,-0.0288,0.0005,1.0069,1.007
74.333000,-0.0261,0.0017,1.0069,1.007
74.335000,-0.0264,0.0034,1.0118,1.012
74.337000,-0.0283,-0.0017,1.0082,1.009
74.340000,-0.0266,0.0002,1.0106,1.011
74.342000,-0.0271,0.0005,1.0069,1.007
74.345000,-0.0273,-0.0010,1.0082,1.009
74.349000,-0.0288,0.0000,1.0113,1.012
74.350000,-0.0278,-0.0010,1.0099,1.010
74.353000,-0.0273,0.0002,1.0077,1.008
74.355000,-0.0276,0.0007,1.0099,1.010
74.360000,-0.0283,0.0027,1.0096,1.010
74.361000,-0.0283,0.0017,1.0055,1.006
74.363000,-0.0293,0.0010,1.0118,1.012
74.377000,-0.0276,0.0017,1.0060,1.006
74.377000,-0.0271,0.0034,1.0084,1.009
74.377000,-0.0288,-0.0002,1.0045,1.005
74.377000,-0.0281,0.0005,1.0086,1.009
74.377000,-0.0269,0.0015,1.0060,1.006
74.378000,-0.0283,-0.0010,1.0067,1.007
74.380000,-0.0278,-0.0002,1.0062,1.007
74.383000,-0.0266,0.0017,1.0072,1.008
74.385000,-0.0271,0.0020,1.0074,1.008
74.387000,-0.0281,-0.0005,1.0106,1.011
74.390000,-0.0273,-0.0012,1.0094,1.010
74.392000,-0.0288,0.0024,1.0089,1.009
74.395000,-0.0281,0.0010,1.0101,1.011
74.397000,-0.0278,0.0005,1.0074,1.008
74.400000,-0.0276,0.0005,1.0084,1.009
74.402000,-0.0273,0.0002,1.0106,1.011
74.405000,-0.0283,-0.0010,1.0106,1.011
74.407000,-0.0254,0.0017,1.0069,1.007
74.410000,-0.0283,-0.0002,1.0104,1.011
74.412000,-0.0271,0.0010,1.0069,1.007
74.415000,-0.0286,-0.0002,1.0067,1.007
74.418000,-0.0271,0.0044,1.0104,1.011
74.420000,-0.0278,0.0095,1.0111,1.012
74.422000,-0.0203,0.0215,1.0177,1.018
74.425000,-0.0125,0.0347,1.0191,1.020
74.427000,-0.0081,0.0381,1.0238,1.025
74.430000,-0.0071,0.0361,1.0191,1.020
74.433000,-0.0151,0.0259,1.0184,1.019
74.436000,-0.0237,0.0061,1.0155,1.016
74.438000,-0.0400,-0.0188,1.0101,1.011
74.440000,-0.0491,-0.0378,0.9979,1.000
74.443000,-0.0523,-0.0461,0.9969,0.999
74.445000,-0.0542,-0.0493,0.9945,0.997
74.458000,-0.0464,-0.0396,0.9881,0.990
74.459000,-0.0356,-0.0212,0.9950,0.996
74.459000,-0.0249,-0.0056,0.9979,0.998
74.460000,-0.0176,0.0078,1.0008,1.001
74.461000,-0.0125,0.0176,1.0040,1.004
74.461000,-0.0122,0.0232,1.0089,1.009
74.463000,-0.0166,0.0205,1.0065,1.007
74.486000,-0.0239,0.0156,1.0104,1.011
74.487000,-0.0271,0.0117,1.0096,1.010
74.487000,-0.0310,0.0024,1.0148,1.015
74.487000,-0.0322,-0.0012,1.0111,1.012
74.487000,-0.0347,-0.0046,1.0172,1.018
74.487000,-0.0322,-0.0063,1.0177,1.018
74.488000,-0.0264,-0.0049,1.0155,1.016
74.488000,-0.0266,-0.0015,1.0116,1.012
74.488000,-0.0271,-0.0010,1.0126,1.013
74.488000,-0.0247,0.0010,1.0086,1.009
74.491000,-0.0261,0.0024,1.0047,1.005
74.493000,-0.0273,0.0015,1.0040,1.004
74.496000,-0.0271,0.0000,1.0055,1.006
74.498000,-0.0261,-0.0032,1.0072,1.008
74.500000,-0.0269,-0.0022,1.0055,1.006
74.502000,-0.0266,-0.0032,1.0089,1.009
74.505000,-0.0259,-0.0017,1.0113,1.012
74.507000,-0.0325,-0.0024,1.0121,1.013
74.511000,-0.0361,-0.0024,1.0091,1.010
74.512000,-0.0376,-0.0032,1.0133,1.014
74.515000,-0.0383,-0.0032,1.0099,1.011
74.518000,-0.0354,-0.0063,1.0101,1.011
74.520000,-0.0305,-0.0063,1.0018,1.002
74.523000,-0.0288,-0.0100,1.0023,1.003
74.525000,-0.0300,-0.0110,0.9994,1.000
74.527000,-0.0330,-0.0156,1.0003,1.001
74.530000,-0.0359,-0.0200,0.9972,0.998
74.533000,-0.0354,-0.0168,0.9969,0.998
74.535000,-0.0327,-0.0146,1.0025,1.003
74.537000,-0.0305,-0.0078,1.0025,1.003
74.540000,-0.0234,0.0066,1.0057,1.006
74.542000,-0.0159,0.0183,1.0094,1.010
74.545000,-0.0127,0.0286,1.0157,1.016
74.550000,-0.0120,0.0352,1.0177,1.018
74.551000,-0.0146,0.0332,1.0209,1.022
74.552000,-0.0205,0.0313,1.0223,1.023
74.557000,-0.0276,0.0205,1.0199,1.020
74.557000,-0.0317,0.0061,1.0243,1.025
74.560000,-0.0337,-0.0054,1.0221,1.023
74.562000,-0.0366,-0.0176,1.0143,1.015
