time,gFx,gFy,gFz,TgF
84.598000,-0.3785,0.3374,1.4884,1.572
84.600000,-0.3736,0.3360,1.4706,1.554
84.602000,-0.3694,0.3355,1.4516,1.535
84.605000,-0.3641,0.3355,1.4262,1.510
84.607000,-0.3621,0.3338,1.3983,1.483
84.610000,-0.3592,0.3357,1.3737,1.459
84.615000,-0.3592,0.3350,1.3439,1.431
84.616000,-0.3587,0.3369,1.3146,1.404
84.618000,-0.3619,0.3396,1.2882,1.381
84.623000,-0.3650,0.3423,1.2631,1.359
84.623000,-0.3724,0.3460,1.2352,1.336
84.625000,-0.3819,0.3501,1.2084,1.315
84.655000,-0.3902,0.3543,1.1862,1.298
84.656000,-0.4041,0.3575,1.1603,1.280
84.656000,-0.4146,0.3636,1.1373,1.264
84.657000,-0.4275,0.3665,1.1163,1.250
84.657000,-0.4380,0.3714,1.0965,1.238
84.657000,-0.4485,0.3748,1.0760,1.225
84.658000,-0.4622,0.3782,1.0604,1.217
84.658000,-0.4703,0.3826,1.0421,1.206
84.658000,-0.4808,0.3826,1.0253,1.195
84.659000,-0.4881,0.3863,1.0082,1.185
84.659000,-0.4944,0.3872,0.9928,1.175
84.659000,-0.5018,0.3890,0.9772,1.165
84.660000,-0.5079,0.3892,0.9652,1.158
84.660000,-0.5098,0.3919,0.9564,1.152
84.666000,-0.5115,0.3904,0.9435,1.142
84.672000,-0.5115,0.3892,0.9364,1.136
84.672000,-0.5071,0.3899,0.9281,1.127
84.673000,-0.5054,0.3865,0.9183,1.117
84.673000,-0.4991,0.3841,0.9078,1.105
84.678000,-0.4891,0.3789,0.8983,1.091
84.679000,-0.4817,0.3726,0.8897,1.078
84.681000,-0.4693,0.3660,0.8785,1.061
84.683000,-0.4559,0.3589,0.8692,1.045
84.685000,-0.4449,0.3521,0.8568,1.028
84.688000,-0.4295,0.3472,0.8429,1.008
84.690000,-0.4143,0.3409,0.8326,0.991
84.692000,-0.4014,0.3318,0.8214,0.973
84.696000,-0.3870,0.3279,0.8099,0.956
84.698000,-0.3711,0.3208,0.7996,0.938
84.700000,-0.3570,0.3164,0.7843,0.918
84.702000,-0.3389,0.3108,0.7691,0.896
84.706000,-0.3269,0.3059,0.7559,0.879
84.707000,-0.3128,0.3008,0.7406,0.858
84.710000,-0.2964,0.2957,0.7249,0.837
84.714000,-0.2893,0.2891,0.7120,0.821
84.718000,-0.2730,0.2862,0.6973,0.802
84.740000,-0.2615,0.2832,0.6842,0.785
84.741000,-0.2515,0.2776,0.6722,0.770
84.741000,-0.2405,0.2742,0.6597,0.754
84.741000,-0.2312,0.2720,0.6490,0.741
84.742000,-0.2234,0.2678,0.6378,0.727
84.742000,-0.2168,0.2666,0.6273,0.715
84.742000,-0.2075,0.2639,0.6160,0.702
84.742000,-0.2029,0.2593,0.6055,0.689
84.743000,-0.1966,0.2566,0.5953,0.677
84.743000,-0.1890,0.2544,0.5865,0.667
84.745000,-0.1846,0.2537,0.5779,0.658
84.746000,-0.1824,0.2517,0.5674,0.647
84.748000,-0.1821,0.2505,0.5596,0.640
84.750000,-0.1787,0.2488,0.5538,0.633
84.752000,-0.1785,0.2478,0.5462,0.626
84.754000,-0.1751,0.2469,0.5396,0.619
84.757000,-0.1748,0.2473,0.5318,0.612
84.760000,-0.1756,0.2449,0.5279,0.608
84.763000,-0.1748,0.2471,0.5245,0.606
84.765000,-0.1748,0.2459,0.5191,0.600
84.767000,-0.1751,0.2456,0.5149,0.597
84.770000,-0.1780,0.2437,0.5127,0.595
84.776000,-0.1792,0.2451,0.5108,0.594
84.776000,-0.1804,0.2444,0.5084,0.592
84.777000,-0.1802,0.2476,0.5059,0.591
84.780000,-0.1814,0.2459,0.5040,0.589
84.783000,-0.1797,0.2451,0.5020,0.587
84.785000,-0.1817,0.2456,0.5005,0.586
84.787000,-0.1821,0.2454,0.4991,0.585
84.791000,-0.1831,0.2481,0.4949,0.583
84.793000,-0.1853,0.2498,0.4920,0.582
84.796000,-0.1826,0.2495,0.4910,0.580
84.798000,-0.1841,0.2525,0.4922,0.583
84.800000,-0.1824,0.2539,0.4893,0.581
84.803000,-0.1878,0.2539,0.4910,0.584
84.805000,-0.1875,0.2552,0.4932,0.586
84.807000,-0.1900,0.2561,0.4954,0.589
84.810000,-0.1885,0.2549,0.4981,0.590
84.814000,-0.1873,0.2561,0.4998,0.592
84.815000,-0.1853,0.2554,0.5057,0.596
84.817000,-0.1846,0.2515,0.5040,0.593
84.820000,-0.1797,0.2512,0.5037,0.591
84.822000,-0.1743,0.2488,0.5049,0.589
84.825000,-0.1707,0.2478,0.5010,0.584
84.827000,-0.1653,0.2449,0.5003,0.581
84.834000,-0.1599,0.2415,0.5015,0.579
84.835000,-0.1533,0.2366,0.4964,0.571
84.838000,-0.1448,0.2361,0.4957,0.568
84.838000,-0.1372,0.2327,0.4942,0.563
84.840000,-0.1316,0.2317,0.4942,0.561
84.843000,-0.1260,0.2312,0.4939,0.560
84.870000,-0.1204,0.2305,0.4932,0.558
84.870000,-0.1157,0.2322,0.4944,0.558
84.871000,-0.1091,0.2322,0.4964,0.559
84.871000,-0.1023,0.2310,0.4998,0.560
84.872000,-0.0972,0.2327,0.4983,0.559
84.872000,-0.0955,0.2351,0.5003,0.561
84.872000,-0.0918,0.2346,0.5049,0.564
84.873000,-0.0903,0.2373,0.5081,0.568
84.873000,-0.0872,0.2395,0.5132,0.573
84.873000,-0.0830,0.2439,0.5191,0.580
84.874000,-0.0808,0.2464,0.5259,0.586
84.874000,-0.0781,0.2490,0.5330,0.593
84.875000,-0.0701,0.2473,0.5406,0.599
84.877000,-0.0625,0.2510,0.5496,0.607
84.880000,-0.0564,0.2532,0.5589,0.616
84.882000,-0.0510,0.2534,0.5718,0.628
84.885000,-0.0461,0.2544,0.5838,0.638
84.888000,-0.0430,0.2554,0.5967,0.651
84.891000,-0.0444,0.2564,0.6080,0.661
84.893000,-0.0457,0.2595,0.6207,0.674
84.895000,-0.0437,0.2620,0.6370,0.690
84.897000,-0.0413,0.2627,0.6529,0.705
84.900000,-0.0393,0.2664,0.6690,0.721
84.902000,-0.0432,0.2718,0.6856,0.739
84.905000,-0.0437,0.2774,0.7015,0.756
84.907000,-0.0479,0.2818,0.7191,0.774
84.910000,-0.0444,0.2869,0.7357,0.791
84.915000,-0.0437,0.2898,0.7533,0.808
84.915000,-0.0396,0.2945,0.7708,0.826
84.917000,-0.0349,0.2986,0.7909,0.846
84.920000,-0.0293,0.3037,0.8104,0.866
84.922000,-0.0205,0.3052,0.8321,0.887
84.925000,-0.0127,0.3086,0.8565,0.911
84.928000,-0.0017,0.3103,0.8773,0.931
84.941000,0.0063,0.3098,0.9017,0.953
84.941000,0.0200,0.3079,0.9266,0.977
84.942000,0.0327,0.3074,0.9479,0.997
84.942000,0.0459,0.3064,0.9708,1.019
84.942000,0.0642,0.3037,0.9935,1.041
84.942000,0.0806,0.2998,1.0191,1.065
84.945000,0.1018,0.2964,1.0445,1.091
84.949000,0.1250,0.2918,1.0702,1.116
84.950000,0.1465,0.2893,1.0953,1.142
84.953000,0.1670,0.2835,1.1183,1.166
84.955000,0.1870,0.2793,1.1420,1.190
84.957000,0.2056,0.2744,1.1647,1.214
84.959000,0.2222,0.2688,1.1827,1.233
84.962000,0.2381,0.2659,1.2015,1.253
84.965000,0.2495,0.2666,1.2196,1.273
84.967000,0.2622,0.2661,1.2350,1.290
84.970000,0.2727,0.2688,1.2426,1.300
84.976000,0.2791,0.2718,1.2543,1.313
84.976000,0.2820,0.2747,1.2606,1.321
84.978000,0.2854,0.2818,1.2645,1.327
84.980000,0.2881,0.2888,1.2680,1.332
84.982000,0.2864,0.2935,1.2697,1.334
84.985000,0.2840,0.3018,1.2719,1.338
84.987000,0.2779,0.3084,1.2714,1.337
84.990000,0.2732,0.3157,1.2750,1.342
84.992000,0.2622,0.3233,1.2789,1.345
84.995000,0.2539,0.3352,1.2811,1.348
84.998000,0.2410,0.3482,1.2850,1.353
85.001000,0.2266,0.3611,1.2933,1.362
85.002000,0.2139,0.3753,1.3002,1.370
85.007000,0.2027,0.3848,1.3109,1.381
85.007000,0.1887,0.3894,1.3283,1.397
85.011000,0.1736,0.4085,1.3392,1.411
85.016000,0.1611,0.4212,1.3571,1.430
85.017000,0.1470,0.4344,1.3729,1.448
85.018000,0.1304,0.4490,1.3817,1.459
85.025000,0.1182,0.4585,1.3937,1.472
85.025000,0.1089,0.4705,1.4118,1.492
85.026000,0.1028,0.4781,1.4311,1.512
85.028000,0.0986,0.4837,1.4450,1.527
85.067000,0.0994,0.4825,1.4611,1.542
85.067000,0.1016,0.4820,1.4723,1.553
85.068000,0.1040,0.4800,1.4853,1.564
85.068000,0.1094,0.4795,1.5011,1.580
85.068000,0.1165,0.4798,1.5153,1.594
85.068000,0.1233,0.4805,1.5255,1.604
85.069000,0.1318,0.4786,1.5360,1.614
85.069000,0.1426,0.4747,1.5409,1.619
85.069000,0.1536,0.4751,1.5434,1.622
85.070000,0.1665,0.4717,1.5426,1.622
85.070000,0.1785,0.4739,1.5380,1.619
85.070000,0.1919,0.4720,1.5270,1.610
85.070000,0.2002,0.4720,1.5180,1.602
85.071000,0.2085,0.4732,1.5006,1.587
85.071000,0.2195,0.4732,1.4835,1.573
85.071000,0.2271,0.4700,1.4459,1.537
85.072000,0.2644,0.4339,1.2658,1.364
85.073000,0.3247,0.4476,1.2032,1.324
85.076000,0.3255,0.4844,1.2567,1.386
85.078000,0.3172,0.5084,1.2816,1.415
85.080000,0.3311,0.5074,1.2785,1.415
85.083000,0.3328,0.4961,1.2699,1.403
85.084000,0.3130,0.4898,1.2704,1.397
85.087000,0.2740,0.5015,1.2843,1.406
85.090000,0.2273,0.5135,1.3002,1.416
85.092000,0.1814,0.5208,1.3124,1.424
85.094000,0.1460,0.5206,1.3173,1.424
85.097000,0.1201,0.5240,1.3192,1.425
85.100000,0.0947,0.5325,1.3278,1.434
85.102000,0.0786,0.5462,1.3349,1.444
85.104000,0.0659,0.5613,1.3466,1.460
85.107000,0.0525,0.5750,1.3620,1.479
85.110000,0.0415,0.5860,1.3778,1.498
85.113000,0.0295,0.5958,1.3976,1.520
85.116000,0.0149,0.6021,1.4142,1.537
85.117000,-0.0005,0.6070,1.4333,1.556
85.120000,-0.0166,0.6072,1.4523,1.574
85.122000,-0.0352,0.6060,1.4721,1.592
85.125000,-0.0471,0.5999,1.4923,1.609
85.128000,-0.0610,0.5963,1.5111,1.626
85.134000,-0.0728,0.5892,1.5290,1.640
85.135000,-0.0801,0.5782,1.5478,1.654
85.135000,-0.0896,0.5674,1.5651,1.667
85.137000,-0.0947,0.5569,1.5768,1.675
85.139000,-0.0952,0.5484,1.5881,1.683
85.142000,-0.0989,0.5372,1.5981,1.689
85.144000,-0.0950,0.5267,1.5986,1.686
85.147000,-0.0942,0.5130,1.5971,1.680
85.150000,-0.0881,0.5003,1.5939,1.673
85.152000,-0.0852,0.4874,1.5856,1.661
85.154000,-0.0801,0.4786,1.5768,1.650
85.157000,-0.0762,0.4676,1.5649,1.635
85.160000,-0.0647,0.4522,1.5429,1.609
85.162000,-0.0537,0.4371,1.5238,1.586
85.165000,-0.0461,0.4227,1.4987,1.558
85.167000,-0.0347,0.4095,1.4728,1.529
85.170000,-0.0300,0.3975,1.4477,1.502
85.172000,-0.0217,0.3870,1.4225,1.474
85.175000,-0.0186,0.3787,1.3976,1.448
85.177000,-0.0178,0.3697,1.3651,1.414
85.181000,-0.0200,0.3606,1.3366,1.385
85.183000,-0.0244,0.3533,1.3095,1.357
85.184000,-0.0322,0.3477,1.2804,1.327
85.187000,-0.0418,0.3440,1.2526,1.300
85.189000,-0.0540,0.3409,1.2238,1.271
85.192000,-0.0652,0.3413,1.1991,1.248
85.194000,-0.0757,0.3389,1.1757,1.226
85.199000,-0.0879,0.3352,1.1534,1.204
85.199000,-0.1013,0.3396,1.1332,1.187
85.202000,-0.1145,0.3421,1.1173,1.174
85.204000,-0.1284,0.3455,1.1019,1.162
85.207000,-0.1416,0.3494,1.0897,1.153
85.210000,-0.1575,0.3509,1.0787,1.145
85.212000,-0.1697,0.3523,1.0702,1.139
85.214000,-0.1824,0.3504,1.0580,1.129
85.217000,-0.1961,0.3531,1.0514,1.126
85.219000,-0.2080,0.3543,1.0438,1.122
85.222000,-0.2217,0.3538,1.0411,1.122
85.225000,-0.2339,0.3489,1.0365,1.118
85.227000,-0.2444,0.3477,1.0316,1.116
85.231000,-0.2571,0.3448,1.0292,1.115
85.232000,-0.2635,0.3406,1.0267,1.113
85.236000,-0.2688,0.3394,1.0221,1.110
85.238000,-0.2749,0.3350,1.0248,1.113
85.239000,-0.2774,0.3316,1.0206,1.108
85.242000,-0.2759,0.3301,1.0182,1.105
85.244000,-0.2744,0.3260,1.0165,1.102
85.247000,-0.2752,0.3223,1.0140,1.099
85.250000,-0.2700,0.3177,1.0135,1.096
85.252000,-0.2664,0.3125,1.0121,1.092
85.254000,-0.2613,0.3094,1.0091,1.087
85.257000,-0.2564,0.3052,1.0065,1.083
85.259000,-0.2464,0.3020,1.0025,1.076
85.262000,-0.2403,0.2945,1.0006,1.070
85.265000,-0.2307,0.2913,0.9981,1.065
85.267000,-0.2205,0.2869,0.9957,1.059
85.269000,-0.2119,0.2827,0.9930,1.054
85.272000,-0.2014,0.2752,0.9928,1.050
85.274000,-0.1931,0.2696,0.9894,1.043
85.277000,-0.1836,0.2620,0.9898,1.040
85.280000,-0.1716,0.2591,0.9879,1.036
85.282000,-0.1621,0.2547,0.9867,1.032
85.284000,-0.1541,0.2483,0.9855,1.028
85.287000,-0.1445,0.2420,0.9859,1.025
85.289000,-0.1380,0.2378,0.9833,1.021
85.292000,-0.1301,0.2339,0.9828,1.019
85.294000,-0.1279,0.2295,0.9818,1.016
85.297000,-0.1231,0.2239,0.9742,1.007
85.299000,-0.1218,0.2215,0.9686,1.001
85.303000,-0.1250,0.2178,0.9579,0.990
85.305000,-0.1267,0.2197,0.9442,0.978
85.308000,-0.1306,0.2195,0.9276,0.962
85.310000,-0.1309,0.2178,0.9122,0.947
85.313000,-0.1336,0.2158,0.8917,0.927
85.316000,-0.1394,0.2154,0.8726,0.910
85.317000,-0.1485,0.2149,0.8499,0.889
85.321000,-0.1558,0.2168,0.8248,0.867
85.323000,-0.1629,0.2207,0.7994,0.845
85.324000,-0.1734,0.2246,0.7777,0.828
85.327000,-0.1841,0.2298,0.7552,0.811
85.332000,-0.1944,0.2324,0.7325,0.793
85.332000,-0.2078,0.2385,0.7135,0.780
85.334000,-0.2180,0.2456,0.6932,0.767
85.337000,-0.2315,0.2527,0.6795,0.761
85.339000,-0.2403,0.2593,0.6632,0.751
85.342000,-0.2493,0.2637,0.6495,0.744
85.344000,-0.2593,0.2696,0.6373,0.739
85.347000,-0.2637,0.2727,0.6292,0.735
85.350000,-0.2718,0.2725,0.6202,0.730
85.353000,-0.2781,0.2740,0.6148,0.728
85.354000,-0.2886,0.2754,0.6085,0.728
85.357000,-0.2981,0.2752,0.6002,0.724
85.359000,-0.3037,0.2744,0.5970,0.724
85.362000,-0.3106,0.2749,0.5911,0.722
85.364000,-0.3162,0.2754,0.5880,0.722
85.367000,-0.3211,0.2766,0.5823,0.720
85.369000,-0.3243,0.2781,0.5789,0.719
85.372000,-0.3291,0.2779,0.5760,0.719
85.374000,-0.3296,0.2798,0.5753,0.720
85.377000,-0.3301,0.2813,0.5682,0.715
85.379000,-0.3316,0.2837,0.5633,0.713
85.382000,-0.3330,0.2859,0.5613,0.713
85.384000,-0.3291,0.2871,0.5562,0.707
85.387000,-0.3299,0.2869,0.5499,0.702
85.389000,-0.3238,0.2849,0.5467,0.696
85.392000,-0.3216,0.2847,0.5445,0.693
85.394000,-0.3218,0.2849,0.5384,0.689
85.397000,-0.3191,0.2832,0.5337,0.683
85.399000,-0.3167,0.2818,0.5303,0.679
85.402000,-0.3133,0.2808,0.5232,0.671
85.404000,-0.3106,0.2783,0.5215,0.668
85.407000,-0.3037,0.2776,0.5164,0.660
85.409000,-0.2981,0.2747,0.5093,0.651
85.412000,-0.2906,0.2762,0.5044,0.644
85.416000,-0.2847,0.2744,0.4993,0.637
85.418000,-0.2771,0.2713,0.4971,0.630
85.419000,-0.2700,0.2698,0.4910,0.622
85.424000,-0.2647,0.2691,0.4832,0.613
85.424000,-0.2569,0.2666,0.4786,0.605
85.427000,-0.2539,0.2664,0.4751,0.601
85.429000,-0.2498,0.2671,0.4720,0.597
85.440000,-0.2454,0.2681,0.4708,0.595
85.440000,-0.2395,0.2698,0.4686,0.591
85.440000,-0.2354,0.2715,0.4683,0.590
85.441000,-0.2312,0.2725,0.4703,0.591
85.441000,-0.2278,0.2725,0.4700,0.589
85.444000,-0.2261,0.2744,0.4715,0.591
85.447000,-0.2288,0.2781,0.4744,0.596
85.450000,-0.2305,0.2808,0.4744,0.598
85.452000,-0.2349,0.2808,0.4783,0.602
85.454000,-0.2415,0.2876,0.4781,0.608
85.457000,-0.2469,0.2928,0.4754,0.610
85.459000,-0.2522,0.2964,0.4769,0.616
85.462000,-0.2615,0.3035,0.4769,0.623
85.465000,-0.2693,0.3089,0.4759,0.628
85.467000,-0.2774,0.3213,0.4759,0.638
85.469000,-0.2854,0.3277,0.4791,0.647
85.472000,-0.2945,0.3421,0.4815,0.660
85.474000,-0.3028,0.3499,0.4832,0.669
85.477000,-0.3133,0.3589,0.4878,0.682
85.479000,-0.3223,0.3665,0.4913,0.692
85.482000,-0.3306,0.3736,0.4961,0.704
85.484000,-0.3391,0.3777,0.5020,0.714
85.486000,-0.3492,0.3814,0.5069,0.724
85.489000,-0.3570,0.3846,0.5098,0.732
85.492000,-0.3653,0.3846,0.5137,0.738
85.494000,-0.3777,0.3872,0.5208,0.751
85.497000,-0.3848,0.3890,0.5257,0.759
85.500000,-0.3916,0.3909,0.5311,0.767
85.502000,-0.3975,0.3907,0.5345,0.772
85.504000,-0.3999,0.3936,0.5447,0.782
85.507000,-0.3985,0.3931,0.5523,0.786
85.509000,-0.3965,0.3909,0.5604,0.790
85.512000,-0.3924,0.3921,0.5679,0.794
85.514000,-0.3890,0.3907,0.5765,0.798
85.517000,-0.3814,0.3904,0.5870,0.802
85.519000,-0.3772,0.3882,0.5975,0.806
85.522000,-0.3682,0.3904,0.6104,0.813
85.524000,-0.3606,0.3907,0.6214,0.818
85.526000,-0.3509,0.3897,0.6365,0.825
85.529000,-0.3426,0.3882,0.6490,0.830
85.533000,-0.3350,0.3872,0.6624,0.837
85.534000,-0.3286,0.3890,0.6741,0.845
85.537000,-0.3243,0.3902,0.6873,0.854
85.539000,-0.3199,0.3904,0.7000,0.863
85.545000,-0.3162,0.3941,0.7110,0.872
85.545000,-0.3133,0.3973,0.7232,0.883
85.553000,-0.3125,0.4017,0.7323,0.892
85.554000,-0.3108,0.4051,0.7413,0.900
85.554000,-0.3135,0.4095,0.7501,0.910
85.554000,-0.3147,0.4187,0.7581,0.922
85.557000,-0.3184,0.4239,0.7647,0.931
85.560000,-0.3206,0.4295,0.7716,0.939
85.562000,-0.3267,0.4363,0.7762,0.948
85.564000,-0.3352,0.4417,0.7791,0.956
85.567000,-0.3418,0.4449,0.7813,0.962
85.569000,-0.3470,0.4466,0.7811,0.964
85.572000,-0.3540,0.4512,0.7796,0.968
85.574000,-0.3614,0.4515,0.7750,0.967
85.576000,-0.3667,0.4493,0.7691,0.963
85.579000,-0.3755,0.4478,0.7611,0.960
85.582000,-0.3782,0.4451,0.7576,0.957
85.585000,-0.3809,0.4439,0.7442,0.947
85.587000,-0.3826,0.4436,0.7340,0.939
85.589000,-0.3836,0.4405,0.7266,0.932
85.594000,-0.3804,0.4427,0.7125,0.921
85.595000,-0.3829,0.4415,0.7030,0.914
85.598000,-0.3794,0.4415,0.6922,0.904
85.600000,-0.3782,0.4407,0.6851,0.898
85.602000,-0.3767,0.4400,0.6842,0.896
85.604000,-0.3794,0.4407,0.6881,0.901
85.607000,-0.3821,0.4432,0.6990,0.912
85.609000,-0.3882,0.4436,0.7171,0.928
85.612000,-0.3987,0.4463,0.7498,0.959
85.616000,-0.4143,0.4480,0.7850,0.994
85.619000,-0.4285,0.4510,0.8297,1.037
85.619000,-0.4417,0.4581,0.8785,1.085
85.622000,-0.4566,0.4642,0.9308,1.136
85.628000,-0.4690,0.4703,0.9957,1.197
85.628000,-0.4830,0.4708,1.0626,1.259
85.635000,-0.4949,0.4729,1.1327,1.323
85.636000,-0.5022,0.4715,1.2040,1.387
85.636000,-0.5091,0.4688,1.2770,1.452
85.636000,-0.5079,0.4659,1.3507,1.516
85.640000,-0.5042,0.4625,1.4225,1.578
85.642000,-0.4966,0.4566,1.5033,1.648
85.645000,-0.4878,0.4522,1.5800,1.714
85.646000,-0.4783,0.4488,1.6520,1.777
85.649000,-0.4683,0.4402,1.7245,1.840
85.652000,-0.4573,0.4263,1.7883,1.894
85.654000,-0.4449,0.4146,1.8447,1.942
85.656000,-0.4353,0.4043,1.8903,1.982
85.659000,-0.4239,0.3929,1.9289,2.014
85.661000,-0.4139,0.3782,1.9567,2.035
85.664000,-0.4039,0.3648,1.9721,2.046
85.667000,-0.3936,0.3555,1.9802,2.050
85.670000,-0.3826,0.3484,1.9785,2.045
85.671000,-0.3709,0.3426,1.9668,2.031
85.674000,-0.3616,0.3406,1.9467,2.009
85.676000,-0.3511,0.3406,1.9184,1.980
85.679000,-0.3399,0.3443,1.8835,1.945
85.682000,-0.3284,0.3506,1.8425,1.904
85.684000,-0.3167,0.3577,1.7873,1.850
85.687000,-0.3059,0.3648,1.7311,1.795
85.689000,-0.2959,0.3746,1.6720,1.739
85.691000,-0.2896,0.3809,1.6130,1.682
85.694000,-0.2884,0.3819,1.5531,1.625
85.696000,-0.2915,0.3846,1.4892,1.565
85.700000,-0.2976,0.3836,1.4281,1.508
85.704000,-0.3081,0.3894,1.3659,1.453
85.705000,-0.3218,0.3931,1.3124,1.407
85.706000,-0.3350,0.4026,1.2616,1.366
85.709000,-0.3567,0.4100,1.2142,1.330
85.711000,-0.3770,0.4209,1.1752,1.304
85.718000,-0.3999,0.4317,1.1378,1.281
85.718000,-0.4241,0.4429,1.1048,1.264
85.721000,-0.4502,0.4556,1.0714,1.248
85.722000,-0.4749,0.4664,1.0389,1.234
85.724000,-0.4966,0.4759,1.0113,1.223
85.727000,-0.5181,0.4869,0.9855,1.215
85.730000,-0.5362,0.4915,0.9576,1.203
85.752000,-0.5496,0.4966,0.9317,1.190
85.753000,-0.5577,0.4998,0.9102,1.179
85.753000,-0.5640,0.5018,0.8893,1.166
85.753000,-0.5655,0.5020,0.8756,1.157
85.753000,-0.5655,0.5037,0.8609,1.147
85.754000,-0.5635,0.5008,0.8482,1.135
85.754000,-0.5579,0.4993,0.8355,1.122
85.754000,-0.5486,0.4949,0.8209,1.104
85.755000,-0.5406,0.4881,0.8126,1.091
85.755000,-0.5267,0.4810,0.8023,1.074
85.758000,-0.5132,0.4715,0.7909,1.054
85.759000,-0.4974,0.4651,0.7833,1.038
85.762000,-0.4808,0.4583,0.7733,1.019
85.766000,-0.4627,0.4498,0.7640,1.000
85.767000,-0.4456,0.4400,0.7535,0.980
85.769000,-0.4258,0.4314,0.7471,0.962
85.772000,-0.4065,0.4248,0.7357,0.942
85.774000,-0.3887,0.4161,0.7237,0.921
85.777000,-0.3716,0.4078,0.7103,0.899
85.779000,-0.3560,0.3992,0.7015,0.882
85.782000,-0.3382,0.3968,0.6881,0.863
85.785000,-0.3238,0.3892,0.6744,0.843
85.787000,-0.3091,0.3816,0.6619,0.824
85.789000,-0.2991,0.3770,0.6461,0.806
85.792000,-0.2874,0.3733,0.6314,0.788
85.796000,-0.2759,0.3692,0.6165,0.770
85.798000,-0.2659,0.3677,0.6031,0.755
85.801000,-0.2591,0.3641,0.5865,0.737
85.802000,-0.2520,0.3619,0.5726,0.723
85.805000,-0.2466,0.3582,0.5565,0.706
85.807000,-0.2412,0.3570,0.5416,0.692
85.809000,-0.2371,0.3553,0.5276,0.679
85.812000,-0.2371,0.3548,0.5135,0.668
85.815000,-0.2364,0.3545,0.4988,0.656
85.817000,-0.2329,0.3553,0.4869,0.646
85.819000,-0.2320,0.3567,0.4764,0.639
85.822000,-0.2322,0.3582,0.4656,0.632
85.824000,-0.2302,0.3597,0.4549,0.624
85.827000,-0.2273,0.3599,0.4471,0.617
85.829000,-0.2239,0.3609,0.4388,0.611
85.835000,-0.2217,0.3623,0.4290,0.604
85.836000,-0.2188,0.3599,0.4219,0.596
85.838000,-0.2151,0.3577,0.4175,0.590
85.841000,-0.2112,0.3587,0.4131,0.586
85.842000,-0.2063,0.3567,0.4100,0.581
85.844000,-0.2022,0.3570,0.4051,0.577
85.847000,-0.1966,0.3543,0.4087,0.576
85.861000,-0.1912,0.3531,0.4097,0.574
85.862000,-0.1841,0.3521,0.4090,0.570
85.862000,-0.1785,0.3487,0.4092,0.566
85.862000,-0.1729,0.3487,0.4097,0.565
85.863000,-0.1648,0.3438,0.4107,0.560
85.863000,-0.1582,0.3421,0.4156,0.561
85.864000,-0.1489,0.3389,0.4202,0.560
85.867000,-0.1411,0.3321,0.4248,0.557
85.869000,-0.1301,0.3323,0.4278,0.557
85.872000,-0.1184,0.3240,0.4351,0.555
85.873000,-0.1079,0.3228,0.4417,0.558
85.876000,-0.0969,0.3145,0.4468,0.555
85.879000,-0.0852,0.3111,0.4539,0.557
85.882000,-0.0764,0.3072,0.4625,0.560
85.885000,-0.0649,0.3018,0.4712,0.563
85.887000,-0.0537,0.2986,0.4805,0.568
85.889000,-0.0437,0.2942,0.4856,0.569
85.891000,-0.0330,0.2930,0.4935,0.575
85.893000,-0.0232,0.2908,0.4952,0.575
85.896000,-0.0115,0.2888,0.5005,0.578
85.899000,0.0000,0.2852,0.5074,0.582
85.901000,0.0120,0.2854,0.5093,0.584
85.904000,0.0237,0.2810,0.5103,0.583
85.907000,0.0327,0.2818,0.5147,0.588
85.909000,0.0396,0.2820,0.5169,0.590
85.911000,0.0503,0.2842,0.5176,0.593
85.914000,0.0564,0.2854,0.5206,0.596
85.917000,0.0662,0.2879,0.5223,0.600
85.919000,0.0752,0.2896,0.5272,0.606
85.921000,0.0813,0.2940,0.5303,0.612
85.924000,0.0891,0.2969,0.5401,0.623
85.946000,0.0952,0.3025,0.5496,0.635
85.947000,0.1004,0.3015,0.5591,0.643
85.947000,0.1033,0.3050,0.5731,0.657
85.947000,0.1057,0.3081,0.5880,0.672
85.947000,0.1055,0.3125,0.6065,0.690
85.947000,0.1035,0.3133,0.6243,0.706
85.947000,0.1021,0.3162,0.6458,0.726
85.948000,0.0996,0.3189,0.6656,0.745
85.948000,0.0967,0.3233,0.6851,0.764
85.954000,0.0955,0.3301,0.7039,0.783
85.955000,0.0942,0.3357,0.7230,0.803
85.955000,0.0945,0.3396,0.7408,0.820
85.956000,0.0979,0.3474,0.7584,0.840
85.961000,0.1021,0.3533,0.7735,0.856
85.961000,0.1057,0.3594,0.7857,0.870
85.965000,0.1116,0.3672,0.7960,0.884
85.966000,0.1209,0.3702,0.8094,0.898
85.969000,0.1294,0.3741,0.8177,0.908
85.972000,0.1348,0.3802,0.8248,0.918
85.975000,0.1423,0.3841,0.8353,0.930
85.976000,0.1492,0.3821,0.8424,0.937
85.979000,0.1570,0.3882,0.8509,0.948
85.981000,0.1597,0.3934,0.8612,0.960
85.984000,0.1687,0.3936,0.8719,0.971
85.986000,0.1770,0.3982,0.8868,0.988
85.989000,0.1846,0.4017,0.9000,1.003
85.992000,0.1883,0.4053,0.9154,1.019
85.994000,0.1939,0.4087,0.9352,1.039
85.997000,0.1980,0.4112,0.9549,1.058
86.000000,0.2007,0.4141,0.9728,1.076
86.002000,0.2056,0.4180,0.9935,1.097
86.005000,0.2075,0.4195,1.0128,1.116
