time,gFx,gFy,gFz,TgF
523.5,-0.0032,0.9232,0.3868,1
523.6,-0.011,0.9354,0.3738,1.01
523.7,-0.0222,0.9481,0.3672,1.02
523.8,-0.0559,0.9566,0.3699,1.03
523.9,-0.0356,0.9752,0.3111,1.02
524,0.001,0.9654,0.347,1.03
524.1,0.0093,0.9444,0.368,1.01
524.2,-0.0359,0.9598,0.3394,1.02
524.3,0.0452,0.9395,0.3264,1
524.4,0.0085,0.952,0.3584,1.02
524.5,-0.0139,0.9366,0.3145,0.99
524.6,0.0103,0.9703,0.3521,1.03
524.7,0.0332,0.9481,0.3726,1.02
524.8,0.054,0.933,0.3284,0.99
524.9,-0.1189,0.9337,0.3572,1.01
525,-0.0256,0.973,0.2854,1.01
525.1,-0.0044,0.9564,0.2678,0.99
525.2,-0.1267,0.9972,0.272,1.04
525.3,-0.1123,0.974,0.2627,1.02
525.4,-0.1328,0.9879,0.3448,1.05
525.5,-0.0752,0.9635,0.2422,1
525.6,-0.0867,0.9476,0.2918,1
525.7,-0.1025,0.931,0.375,1.01
525.8,-0.1235,0.982,0.4727,1.1
525.9,-0.1084,0.9322,0.438,1.04
526,-0.0774,0.922,0.3689,1
526.1,-0.1004,0.9364,0.3599,1.01
526.2,-0.0918,0.9569,0.3343,1.02
526.3,-0.0588,0.9291,0.3814,1.01
526.4,-0.064,0.9686,0.4173,1.06
526.5,-0.0273,0.9237,0.4024,1.01
526.6,-0.0415,0.9017,0.4349,1
526.7,-0.0659,0.9293,0.4029,1.02
526.8,-0.0625,0.9417,0.3621,1.01
526.9,-0.0332,0.922,0.3741,1
527,-0.0901,0.9457,0.3894,1.03
527.1,-0.1101,0.9498,0.3865,1.03
527.2,-0.0776,0.9527,0.3377,1.01
527.3,-0.0618,0.9369,0.3765,1.01
527.4,-0.0584,0.9417,0.3865,1.02
527.5,-0.0684,0.9439,0.3755,1.02
527.6,-0.0877,0.9532,0.3811,1.03
527.7,-0.0427,0.9239,0.3704,1
527.8,-0.0537,0.9369,0.3843,1.01
527.9,-0.1338,0.9654,0.418,1.06
528,-0.0628,0.9193,0.3799,1
528.1,-0.083,0.9486,0.3579,1.02
528.2,-0.1216,0.9825,0.3794,1.06
528.3,-0.0991,0.9168,0.4275,1.02
528.4,-0.1113,0.9698,0.3335,1.03
528.5,-0.0278,0.9156,0.3247,0.97
528.6,-0.1187,1.0375,0.3633,1.11
528.7,0.0281,0.9962,0.4222,1.08
528.8,-0.2393,1.0399,0.565,1.21
528.9,0.0535,0.6707,0.0396,0.67
529,0.1524,0.4104,-0.0549,0.44
529.1,-0.0222,-0.0039,0.0125,0.03
529.2,-0.0205,-0.0049,0.0247,0.03
529.3,4.9519,-5.2444,7.9998,10.77
529.4,-0.0957,0.4556,-0.2678,0.54
529.5,-0.0928,0.2632,0.8145,0.86
529.6,-0.1558,0.2639,0.9686,1.02
529.7,-0.1531,0.2718,0.9667,1.02
529.8,-0.1585,0.2749,0.9691,1.02
529.9,-0.1575,0.273,0.9637,1.01
530,-0.1582,0.2725,0.9657,1.02
530.1,-0.1541,0.2681,0.9779,1.03
530.2,-0.1643,0.2595,0.9532,1
530.3,-0.1585,0.2757,0.9515,1
530.4,-0.155,0.2752,0.9559,1.01
530.5,-0.1538,0.2796,0.9637,1.02
530.6,-0.158,0.2708,0.9696,1.02
530.7,-0.1548,0.2776,0.9615,1.01
530.8,-0.1538,0.2722,0.9688,1.02
530.9,-0.1467,0.2798,0.974,1.02
531,-0.155,0.2754,0.9659,1.02
531.1,-0.1614,0.2796,0.9896,1.04
531.2,-0.1673,0.2613,0.9547,1
531.3,-0.155,0.2683,0.9518,1
531.4,-0.1638,0.2661,0.964,1.01
531.5,-0.1504,0.2747,0.9718,1.02
531.6,-0.1528,0.2862,0.9757,1.03
531.7,-0.159,0.2683,0.9657,1.01
531.8,-0.1558,0.2722,0.962,1.01
531.9,-0.1558,0.2754,0.9669,1.02
532,-0.1548,0.2759,0.9684,1.02
532.1,-0.1643,0.2862,0.9454,1
532.2,-0.1533,0.272,0.9664,1.02
532.3,-0.1775,0.271,0.9911,1.04
532.4,-0.1331,0.2417,0.995,1.03
532.5,-0.0772,0.242,0.9593,0.99
532.6,-0.1118,0.2442,1.0086,1.04
532.7,-0.1966,0.1721,0.9789,1.01
532.8,-0.0708,0.2749,0.9886,1.03
532.9,-0.041,0.272,1.0853,1.12
533,-0.0107,0.3648,1.2611,1.31
533.1,-0.0317,0.3528,1.1551,1.21
533.2,-0.0464,0.3714,0.984,1.05
533.3,0.1365,0.4434,0.8184,0.94
533.4,0.2151,0.5545,0.6978,0.92
533.5,0.2163,0.596,0.6519,0.91
533.6,0.168,0.6895,0.6033,0.93
533.7,0.1311,0.7357,0.605,0.96
533.8,0.167,0.8148,0.574,1.01
533.9,0.1482,0.8922,0.5806,1.07
534,0.1189,0.8707,0.5013,1.01
534.1,0.0415,0.9339,0.5289,1.07
534.2,0.0215,0.941,0.5472,1.09
534.3,0.0081,0.8983,0.4488,1
534.4,-0.0315,0.8966,0.3853,0.98
534.5,-0.0757,0.9227,0.3562,0.99
534.6,-0.1016,0.9562,0.3645,1.03
534.7,-0.1367,0.9422,0.3164,1
534.8,-0.0835,0.931,0.2644,0.97
534.9,-0.0391,0.8817,0.2298,0.91
535,-0.1311,0.9427,0.2981,1
535.1,-0.116,0.9945,0.2993,1.05
535.2,-0.1096,0.9637,0.2913,1.01
535.3,-0.1123,0.9317,0.2832,0.98
535.4,-0.1426,0.9667,0.3147,1.03
535.5,-0.1221,0.9671,0.2705,1.01
535.6,-0.1106,0.9776,0.2837,1.02
535.7,-0.0969,0.9686,0.3023,1.02
535.8,-0.1206,0.9806,0.2803,1.03
535.9,-0.1077,0.9676,0.3018,1.02
536,-0.1292,0.9789,0.3035,1.03
536.1,-0.1257,0.9703,0.2827,1.02
536.2,-0.115,0.9757,0.2947,1.03
536.3,-0.1045,0.9652,0.293,1.01
536.4,-0.1128,0.971,0.263,1.01
536.5,-0.1043,0.9706,0.2564,1.01
536.6,-0.0879,0.9767,0.2932,1.02
536.7,-0.0999,0.9833,0.2847,1.03
536.8,-0.1135,0.971,0.2637,1.01
536.9,-0.1194,0.9796,0.283,1.03
537,-0.1067,0.9728,0.2683,1.01
537.1,-0.1152,0.9903,0.2991,1.04
537.2,-0.0977,0.9862,0.2959,1.03
537.3,-0.0957,0.9737,0.273,1.02
537.4,-0.0999,0.9674,0.2595,1.01
537.5,-0.1065,0.9718,0.2725,1.01
537.6,-0.1157,0.9828,0.274,1.03
537.7,-0.1008,0.9759,0.2871,1.02
537.8,-0.0879,0.9815,0.2984,1.03
537.9,-0.1106,0.9696,0.2588,1.01
538,-0.0906,0.9764,0.2595,1.01
538.1,-0.1013,0.9681,0.3203,1.02
538.2,-0.0962,0.9686,0.2576,1.01
538.3,-0.0862,0.9737,0.281,1.02
538.4,-0.0918,0.961,0.2886,1.01
538.5,-0.0029,0.7481,0.2293,0.78
538.6,-0.1416,0.5704,0.0466,0.59
538.7,-0.0154,0.0132,0.0112,0.02
538.8,-0.0171,0.0132,0.0156,0.03
538.9,-0.815,-0.5232,1.0675,1.44
539,-0.0183,-0.0122,0.0088,0.02
539.1,-0.3189,-0.4346,0.2351,0.59
539.2,-0.0222,0.2344,0.0193,0.24
539.3,-0.0464,0.1272,0.6334,0.65
539.4,0.166,0.2332,0.8885,0.93
539.5,0.2166,0.2246,0.9732,1.02
539.6,0.2134,0.2202,0.9598,1.01
539.7,0.2022,0.2127,0.983,1.03
539.8,0.2005,0.2339,0.964,1.01
539.9,0.2173,0.21,0.9618,1.01
540,0.2053,0.2171,0.9632,1.01
540.1,0.2632,0.249,0.9317,1
540.2,0.2168,0.2249,0.9195,0.97
540.3,0.1953,0.2027,0.9493,0.99
540.4,0.3428,0.2168,1.0296,1.11
540.5,0.1734,0.2378,0.8465,0.9
540.6,0.2366,0.2158,0.9723,1.02
540.7,0.1448,0.2168,0.9395,0.98
540.8,0.2608,0.1692,1.0624,1.11
540.9,-0.0791,-0.3772,1.6694,1.71
541,0.0715,-0.1394,1.0162,1.03
541.1,0.23,-0.0957,1.1183,1.15
541.2,-0.1294,-0.0203,1.09,1.1
541.3,-0.0969,0.0408,1.0773,1.08
541.4,-0.4854,-0.0386,0.9464,1.06
541.5,-0.4732,0.0481,0.8394,0.96
541.6,-0.5318,0.1729,0.7628,0.95
541.7,-0.5755,0.1797,0.6754,0.91
541.8,-0.6966,0.0994,0.5862,0.92
541.9,-0.7393,0.1489,0.64,0.99
542,-0.7149,0.1514,0.6209,0.96
542.1,-0.8563,0.1633,0.5088,1.01
542.2,-0.8629,0.188,0.4117,0.97
542.3,-0.8309,0.2566,0.5413,1.02
542.4,-0.9317,0.2664,0.5677,1.12
542.5,-0.532,0.1919,0.2691,0.63
542.6,-0.9542,0.2,0.2029,1
542.7,-1.0179,0.1235,0.1804,1.04
542.8,-1.088,0.103,0.2215,1.12
542.9,-1.0211,0.1614,0.1809,1.05
543,-0.9715,0.1875,0.1487,1
543.1,-1.0177,0.1629,0.2,1.05
543.2,-1.0712,0.1414,0.2329,1.11
543.3,-1.0038,0.1712,0.2024,1.04
543.4,-1.0274,0.0957,0.2439,1.06
543.5,-1.0201,0.0833,0.2039,1.04
543.6,-0.9923,0.1035,0.1668,1.01
543.7,-1.0001,0.0825,0.1807,1.02
543.8,-1.0025,0.054,0.1582,1.02
543.9,-1.0506,0.0361,0.1299,1.06
544,-1.0172,0.0608,0.1489,1.03
544.1,-1.0099,0.0603,0.1704,1.03
544.2,-0.9584,0.0703,0.1707,0.98
544.3,-0.9847,0.0566,0.1812,1
544.4,-1.0235,0.0386,0.1865,1.04
544.5,-0.9874,0.0393,0.1619,1
544.6,-0.9935,0.0442,0.1631,1.01
544.7,-0.9974,0.0259,0.1174,1
544.8,-1.026,0.0088,0.1692,1.04
544.9,-1.0299,0.0266,0.158,1.04
545,-1.0108,0.0388,0.1677,1.03
545.1,-1.0817,0.0435,0.1746,1.1
545.2,-0.9454,0.0486,0.2039,0.97
545.3,-1.0148,-0.0017,0.2068,1.04
545.4,-0.9911,-0.0042,0.1983,1.01
545.5,-1.1346,0.009,0.1956,1.15
545.6,-1.0218,0.0171,0.1599,1.03
545.7,-1.0011,0.0103,0.2547,1.03
545.8,-1.0094,-0.0125,0.2053,1.03
545.9,-0.993,-0.0076,0.2261,1.02
546,-1.0226,0.0039,0.1802,1.04
546.1,-1.0597,-0.0066,0.2075,1.08
546.2,-1.0213,-0.0195,0.1897,1.04
546.3,-1.0389,-0.0364,0.1797,1.05
546.4,-1.0038,-0.0276,0.1868,1.02
546.5,-0.973,-0.0142,0.1992,0.99
546.6,-1.0511,-0.0408,0.2146,1.07
546.7,-1.0472,-0.0381,0.1697,1.06
546.8,-1.0594,-0.051,0.1653,1.07
546.9,-1.0438,-0.0881,0.1497,1.06
547,-1.0155,-0.0689,0.1616,1.03
547.1,-0.9842,-0.0732,0.1465,1
547.2,-1.1241,-0.1045,0.1912,1.15
547.3,-1.0926,-0.0767,0.1555,1.11
547.4,-1.0003,-0.0498,0.1365,1.01
547.5,-0.9747,-0.021,0.1196,0.98
547.6,-0.9715,-0.032,0.1211,0.98
547.7,-0.9718,-0.0383,0.0828,0.98
547.8,-1.0101,-0.0508,0.0884,1.02
547.9,-0.9701,-0.0308,0.1182,0.98
548,-1.0328,-0.104,0.2371,1.06
548.1,-0.9884,-0.0798,0.1746,1.01
548.2,-1.0187,-0.062,0.1524,1.03
548.3,-1.0321,-0.0725,0.1443,1.04
548.4,-1.077,-0.0532,0.209,1.1
548.5,-0.8253,-0.0645,0.114,0.84
548.6,-0.5101,-0.0579,-0.0515,0.52
548.7,-0.3147,-0.0537,0.1433,0.35
548.8,-0.0217,-0.0093,0.0354,0.04
548.9,-0.0149,-0.0068,0.0501,0.05
549,-1.7631,3.3517,0.4302,3.81
549.1,-0.4808,-0.3616,-0.011,0.6
549.2,-0.6163,0.2805,-0.0142,0.68
549.3,0.2605,0.8094,-0.0217,0.85
549.4,-0.4964,-0.5525,0.7174,1.03
549.5,-0.427,0.0291,1.025,1.11
549.6,-0.2288,-0.0256,1.2325,1.25
549.7,-0.084,0.1609,0.6468,0.67
549.8,-0.1809,0.1255,1.0089,1.03
549.9,-0.2141,0.1243,1.066,1.09
550,-0.1878,0.1316,0.9977,1.02
550.1,-0.1846,0.135,0.9789,1.01
550.2,-0.1831,0.1384,0.9808,1.01
550.3,-0.1887,0.1323,0.982,1.01
550.4,-0.168,0.1309,0.9823,1.01
550.5,-0.1675,0.136,0.9491,0.97
550.6,-0.4844,0.2249,0.9364,1.08
550.7,0.054,0.1499,0.9874,1
550.8,-0.0217,0.1216,0.9691,0.98
550.9,-0.0359,0.156,1.0438,1.06
551,-0.0845,0.2141,1.0191,1.04
551.1,-0.0469,0.145,0.994,1.01
551.2,-0.0176,0.2571,1.0287,1.06
551.3,-0.0974,0.2932,1.1029,1.15
551.4,-0.0549,0.3076,0.9879,1.04
551.5,0.0984,0.2935,0.8963,0.95
551.6,-0.0012,0.4629,0.9066,1.02
551.7,0.0889,0.4463,0.794,0.92
551.8,0.0381,0.5447,0.8204,0.99
551.9,0.0566,0.5572,0.8214,0.99
552,0.1616,0.5127,0.7491,0.92
552.1,0.0393,0.6326,0.775,1
552.2,0.0652,0.6546,0.836,1.06
552.3,0.1668,0.5753,0.7796,0.98
552.4,0.075,0.6253,0.7589,0.99
552.5,0.012,0.6456,0.7613,1
552.6,0.0337,0.6275,0.7955,1.01
552.7,0.0901,0.5892,0.817,1.01
552.8,0.0864,0.6573,0.8587,1.08
552.9,0.1399,0.5906,0.8646,1.06
553,0.158,0.5623,0.8465,1.03
553.1,0.1318,0.5628,0.8392,1.02
553.2,0.0857,0.5516,0.8353,1
553.3,0.0359,0.6275,0.8658,1.07
553.4,-0.0154,0.5801,0.8267,1.01
553.5,-0.022,0.6011,0.8087,1.01
553.6,-0.0093,0.5696,0.8094,0.99
553.7,-0.0127,0.5901,0.8397,1.03
553.8,-0.0173,0.6246,0.8316,1.04
553.9,0.0088,0.6363,0.8609,1.07
554,0.0083,0.5613,0.7884,0.97
554.1,-0.0146,0.5836,0.7923,0.98
554.2,0.0007,0.6256,0.8106,1.02
554.3,-0.0098,0.6629,0.8253,1.06
554.4,0.0193,0.7027,0.9017,1.14
554.5,0.072,0.8651,1.0592,1.37
554.6,-0.0378,0.7247,0.7918,1.07
554.7,-0.0388,0.7457,0.6456,0.99
554.8,0.0557,0.7249,0.4905,0.88
554.9,-0.0298,0.8097,0.5257,0.97
555,-0.0806,0.7794,0.4983,0.93
555.1,-0.0493,0.8131,0.4954,0.95
555.2,-0.0266,0.8871,0.4939,1.02
555.3,-0.04,0.9027,0.5154,1.04
555.4,-0.0293,0.9134,0.4834,1.03
555.5,-0.0234,0.878,0.4656,0.99
555.6,-0.0203,0.8658,0.512,1.01
555.7,0.002,0.8658,0.4646,0.98
555.8,-0.0217,0.8387,0.4458,0.95
555.9,-0.0598,0.8665,0.4908,1
556,-0.1253,0.8976,0.5044,1.04
556.1,-0.0063,0.9073,0.4505,1.01
556.2,-0.0447,0.9002,0.4566,1.01
556.3,-0.0789,0.911,0.4043,1
556.4,-0.0879,0.9967,0.41,1.08
556.5,-0.0315,0.9159,0.4231,1.01
556.6,-0.0764,0.8614,0.4017,0.95
556.7,-0.0378,0.9156,0.4212,1.01
556.8,-0.0889,0.9295,0.4039,1.02
556.9,-0.1218,0.8763,0.3431,0.95
557,-0.1004,0.9452,0.4129,1.04
557.1,-0.0913,0.9403,0.4273,1.04
557.2,-0.0452,0.9254,0.4361,1.02
557.3,-0.0845,0.9432,0.4012,1.03
557.4,-0.1025,0.9398,0.4075,1.03
557.5,-0.0928,0.9198,0.396,1.01
557.6,-0.0691,0.9447,0.4373,1.04
557.7,-0.0913,0.951,0.431,1.05
557.8,-0.0571,0.9171,0.4241,1.01
557.9,-0.0737,0.9166,0.4195,1.01
558,-0.0711,0.9303,0.4231,1.02
558.1,-0.0632,0.9115,0.4009,1
558.2,-0.0767,0.9317,0.4078,1.02
558.3,-0.0693,0.9366,0.4209,1.03
558.4,-0.0554,0.898,0.4063,0.99
558.5,-0.0967,0.9234,0.4063,1.01
558.6,0.0801,0.5306,0.0811,0.54
558.7,0.1506,0.4737,0.0964,0.51
558.8,-0.0222,-0.021,0.023,0.04
558.9,-0.0198,-0.0237,0.0532,0.06
559,-0.4715,0.0269,1.0328,1.14
559.1,-0.1228,0.0918,0.1133,0.19
559.2,-0.3145,0.1333,0.752,0.83
559.3,-0.3181,0.1731,1.0751,1.13
559.4,-0.3443,0.3819,0.8531,1
559.5,-0.3709,0.2063,1.0851,1.17
559.6,-0.3514,0.2576,1.0123,1.1
559.7,-0.3448,0.2481,0.9281,1.02
559.8,-0.3457,0.2534,0.933,1.03
559.9,-0.3409,0.2478,0.9203,1.01
560,-0.3426,0.2564,0.9247,1.02
560.1,-0.3435,0.252,0.9286,1.02
560.2,-0.3411,0.2532,0.9254,1.02
560.3,-0.3767,0.2588,0.962,1.07
560.4,-0.3455,0.2478,0.9178,1.01
560.5,-0.3553,0.2554,0.93,1.03
560.6,-0.356,0.2512,0.9312,1.03
560.7,-0.3194,0.2339,0.9127,0.99
560.8,-0.3323,0.2007,0.9366,1.01
560.9,-0.4881,0.3296,0.8702,1.05
561,-0.3511,0.2034,0.8309,0.92
561.1,-0.4041,-0.0273,1.1761,1.24
561.2,-0.5062,-0.0015,0.9999,1.12
561.3,-0.4627,0.0925,0.8993,1.02
561.4,-0.4048,0.0386,0.9168,1
561.5,-0.4834,0.1384,0.9789,1.1
561.6,-0.291,0.1463,1.1656,1.21
561.7,-0.3015,0.1636,1.1153,1.17
561.8,-0.3484,0.1682,0.9393,1.02
561.9,-0.1555,0.2571,1.0709,1.11
562,-0.0786,0.3433,0.9554,1.02
562.1,0.1631,0.4866,1.0599,1.18
562.2,-0.3733,0.5176,0.9269,1.13
562.3,-0.3255,0.3228,0.7852,0.91
562.4,-0.8368,-0.085,0.6715,1.08
562.5,-0.8939,-0.1753,0.4297,1.01
562.6,-1.0414,-0.2578,0.4976,1.18
562.7,-1.0536,-0.2791,0.6212,1.25
562.8,-0.9425,-0.407,0.546,1.16
562.9,-0.9222,-0.3406,0.3946,1.06
563,-0.9041,-0.336,0.3955,1.04
563.1,-0.9127,-0.3335,0.3706,1.04
563.2,-0.9784,-0.334,0.3589,1.09
563.3,-0.8778,-0.2498,0.1973,0.93
563.4,-0.7552,-0.1948,0.1245,0.79
563.5,-0.8314,-0.1985,0.1738,0.87
563.6,-0.8775,-0.2371,0.1348,0.92
563.7,-0.9601,-0.2302,0.134,1
563.8,-0.9449,-0.2403,0.0989,0.98
563.9,-0.9513,-0.2776,0.1272,1
564,-0.9999,-0.282,0.1651,1.05
564.1,-0.9549,-0.2815,0.1438,1.01
564.2,-0.9664,-0.2762,0.1279,1.01
564.3,-0.9896,-0.2693,0.1272,1.03
564.4,-0.9481,-0.2644,0.1255,0.99
564.5,-0.9422,-0.2762,0.1487,0.99
564.6,-0.9669,-0.2801,0.1514,1.02
564.7,-1.0113,-0.2849,0.1633,1.06
564.8,-0.9903,-0.2783,0.1406,1.04
564.9,-0.9461,-0.2754,0.1541,1
565,-0.9811,-0.2791,0.1443,1.03
565.1,-0.9945,-0.3123,0.1377,1.05
565.2,-0.9676,-0.3628,0.1973,1.05
565.3,-0.9647,-0.3499,0.2024,1.05
565.4,-0.8893,-0.3316,0.2029,0.97
565.5,-0.9989,-0.3257,0.2522,1.08
565.6,-0.9176,-0.303,0.2224,0.99
565.7,-0.9476,-0.3255,0.2661,1.04
565.8,-0.8734,-0.2976,0.1953,0.94
565.9,-0.931,-0.3477,0.303,1.04
566,-0.9332,-0.3365,0.2942,1.03
566.1,-0.9203,-0.3213,0.2371,1
566.2,-0.9305,-0.3418,0.2586,1.02
566.3,-0.9295,-0.3482,0.25,1.02
566.4,-0.9769,-0.3706,0.3072,1.09
566.5,-0.9051,-0.3326,0.294,1.01
566.6,-0.8978,-0.3328,0.2361,0.99
566.7,-0.9242,-0.3699,0.2766,1.03
566.8,-0.9244,-0.3418,0.2832,1.03
566.9,-0.9183,-0.3181,0.2891,1.01
567,-0.9256,-0.3345,0.2815,1.02
567.1,-0.8976,-0.3655,0.3181,1.02
567.2,-0.8861,-0.3335,0.284,0.99
567.3,-0.9596,-0.3494,0.3035,1.07
567.4,-0.9408,-0.3748,0.303,1.06
567.5,-0.9027,-0.3477,0.2891,1.01
567.6,-0.8783,-0.3089,0.2464,0.96
567.7,-0.9205,-0.368,0.2986,1.04
567.8,-0.9102,-0.3518,0.3279,1.03
567.9,-0.9222,-0.3213,0.295,1.02
568,-0.8734,-0.3008,0.2967,0.97
568.1,-0.9051,-0.3648,0.2766,1.01
568.2,-0.952,-0.3772,0.314,1.07
568.3,-0.9349,-0.3509,0.3196,1.05
568.4,-0.9161,-0.3042,0.3033,1.01
568.5,-0.9027,-0.282,0.2957,0.99
568.6,-0.4573,-0.052,0.0828,0.47
568.7,-0.0117,-0.0244,0.0461,0.05
568.8,-0.0256,-0.0029,0.0452,0.05
568.9,-0.0259,-0.0005,0.0691,0.07
569,-0.2263,-0.0974,-0.0237,0.25
569.1,0.3018,0.2923,-0.4107,0.59
569.2,-0.1267,-0.1951,-0.0439,0.24
569.3,-0.1189,-0.0493,0.4891,0.51
569.4,-0.355,-0.3963,1.8894,1.96
569.5,-0.159,0.1448,0.8966,0.92
569.6,-0.2488,-0.1172,1.3551,1.38
569.7,-0.2298,0.0811,0.9994,1.03
569.8,-0.166,0.0415,1.0521,1.07
569.9,-0.1931,0.0322,1.1124,1.13
570,-0.1863,0.0652,0.9127,0.93
570.1,-0.1885,0.0398,1.0003,1.02
570.2,-0.1834,0.052,0.9979,1.02
570.3,-0.1922,0.051,1.0431,1.06
570.4,-0.1812,0.0515,1.0133,1.03
570.5,-0.0894,0.0615,0.7276,0.74
570.6,0.1306,-0.1301,0.7298,0.75
570.7,-0.241,-0.3221,0.8136,0.91
570.8,-0.1807,-0.3164,1.0358,1.1
570.9,0.1218,-0.2105,0.9877,1.02
571,-0.0779,-0.1384,0.9645,0.98
571.1,0.1216,-0.1238,0.9732,0.99
571.2,0.0818,-0.2442,1.1766,1.2
571.3,0.0635,-0.0942,0.9708,0.98
571.4,0.0415,-0.03,1.0492,1.05
571.5,0.1384,-0.0486,0.9452,0.96
571.6,-0.1458,0.4219,1.088,1.18
571.7,0.1245,0.1106,1.0038,1.02
571.8,0.1121,0.1157,1.0148,1.03
571.9,-0.0628,0.1719,0.7635,0.79
572,0.0977,0.0994,1.0231,1.03
572.1,-0.1306,0.1455,0.9706,0.99
572.2,0.1377,0.0999,0.9886,1
572.3,0.0505,0.1773,0.9916,1.01
572.4,0.0618,0.1594,1.0101,1.02
572.5,0.115,0.1619,1.0233,1.04
572.6,0.0635,0.2466,0.9913,1.02
572.7,0.1084,0.2061,1.0211,1.05
572.8,0.1057,0.2591,0.9886,1.03
572.9,-0.0579,0.1944,0.9974,1.02
573,0.1172,0.3594,1.0011,1.07
573.1,0.1968,0.4568,0.9,1.03
573.2,0.0227,0.5723,0.9188,1.08
573.3,0.0459,0.6111,0.7432,0.96
573.4,0.0938,0.7457,0.6212,0.98
573.5,0.0552,0.7965,0.6724,1.04
573.6,0.0635,0.9437,0.5171,1.08
573.7,0.158,0.9369,0.5787,1.11
573.8,0.2263,0.8809,0.5235,1.05
573.9,0.2542,0.8643,0.556,1.06
574,0.385,0.8451,0.5218,1.07
574.1,0.3401,0.7469,0.5809,1.01
574.2,0.4078,0.5867,0.5093,0.88
574.3,0.4385,0.6382,0.512,0.93
574.4,0.5555,0.6988,0.4937,1.02
574.5,0.5731,0.7034,0.5081,1.04
574.6,0.5711,0.6624,0.5355,1.03
574.7,0.6353,0.6937,0.5521,1.09
574.8,0.5511,0.6038,0.42,0.92
574.9,0.5972,0.6407,0.4332,0.98
575,0.6339,0.6607,0.4603,1.02
575.1,0.6158,0.6395,0.4688,1
575.2,0.587,0.5811,0.4683,0.95
575.3,0.6119,0.5731,0.4786,0.97
575.4,0.6614,0.6363,0.491,1.04
575.5,0.5972,0.6734,0.4678,1.01
575.6,0.6173,0.6807,0.4666,1.03
575.7,0.6651,0.6573,0.4544,1.04
575.8,0.7139,0.691,0.4544,1.09
575.9,0.7279,0.6048,0.4085,1.03
576,0.7281,0.6024,0.3997,1.03
576.1,0.72,0.5823,0.3499,0.99
576.2,0.6998,0.5411,0.2779,0.93
576.3,0.7425,0.5811,0.292,0.99
576.4,0.72,0.6243,0.3399,1.01
576.5,0.6888,0.6321,0.3557,1
576.6,0.7178,0.5982,0.3348,0.99
576.7,0.7252,0.5838,0.3252,0.99
576.8,0.7403,0.5735,0.3079,0.99
576.9,0.7396,0.5621,0.3062,0.98
577,0.7591,0.6226,0.2847,1.02
577.1,0.7374,0.6006,0.3619,1.02
577.2,0.7762,0.5518,0.261,0.99
577.3,0.7467,0.5621,0.2161,0.96
577.4,0.7559,0.585,0.2334,0.98
577.5,0.7484,0.6324,0.2867,1.02
577.6,0.7498,0.5994,0.3579,1.02
577.7,0.7059,0.6221,0.3113,0.99
577.8,0.7274,0.6292,0.3052,1.01
577.9,0.7196,0.6407,0.3116,1.01
578,0.7215,0.6446,0.2798,1.01
578.1,0.7581,0.6466,0.2974,1.04
578.2,0.7496,0.6439,0.294,1.03
578.3,0.7174,0.6505,0.2996,1.01
578.4,0.7376,0.647,0.3035,1.03
578.5,0.7083,0.6107,0.2835,0.98
578.6,0.6707,0.5501,0.2029,0.89
578.7,0.6119,0.5152,0.1924,0.82
578.8,0.2764,0.4817,-0.0273,0.56
578.9,-0.0203,-0.0059,0.0083,0.02
579,-0.0193,-0.0037,0.0103,0.02
579.1,-2.626,7.9945,-0.8729,8.46
579.2,0.6114,-0.8416,0.0117,1.04
579.3,-0.0628,-1.1346,-0.5232,1.25
579.4,-1.4452,3.6307,-0.283,3.92
579.5,0.2102,0.0776,-0.4422,0.5
579.6,0.0725,0.2173,-0.8385,0.87
579.7,0.0676,0.1934,-0.943,0.96
579.8,0.054,0.1743,-0.9723,0.99
579.9,0.0601,0.1799,-0.9811,1
580,-0.1443,0.2752,-0.9195,0.97
580.1,-0.1712,0.1577,-1.1029,1.13
580.2,-0.1155,0.3374,-0.9469,1.01
580.3,0.0503,0.5833,-1.2755,1.4
580.4,-0.4771,0.7645,-0.5667,1.06
580.5,-0.5992,0.6121,-0.4202,0.95
580.6,-0.7159,0.5496,0.0488,0.9
580.7,-0.6534,0.6038,0.158,0.9
580.8,-0.5655,0.6517,0.2102,0.89
580.9,-0.575,0.7345,0.2517,0.97
581,-0.4654,0.6888,0.3247,0.89
581.1,-0.5535,0.7249,0.323,0.97
581.2,-0.4918,0.8209,0.3252,1.01
581.3,-0.521,0.7845,0.4143,1.03
581.4,-0.5135,0.7664,0.5237,1.06
581.5,-0.542,0.7086,0.5848,1.07
581.6,-0.6041,0.8026,0.7623,1.26
581.7,-0.4537,0.773,0.5765,1.07
581.8,-0.4244,0.7933,0.4559,1.01
581.9,-0.3929,0.7967,0.385,0.97
582,-0.294,0.8309,0.3897,0.96
582.1,-0.3606,0.8529,0.376,1
582.2,-0.2928,0.8636,0.4129,1
582.3,-0.3914,0.8272,0.5181,1.05
582.4,-0.2864,0.8516,0.4761,1.02
582.5,-0.2957,0.8248,0.5228,1.02
582.6,-0.2678,0.8748,0.4678,1.03
582.7,-0.2906,0.8851,0.3992,1.01
582.8,-0.2305,0.9044,0.4461,1.03
582.9,-0.2559,0.8734,0.4908,1.03
583,-0.2578,0.9173,0.4212,1.04
583.1,-0.253,0.9281,0.4256,1.05
583.2,-0.271,0.9303,0.4082,1.05
