time,gFx,gFy,gFz,TgF
1.388000,-0.2176,0.4124,0.8785,0.995
1.396000,-0.2176,0.4112,0.8795,0.995
1.397000,-0.2158,0.4126,0.8846,1.000
1.398000,-0.2119,0.4092,0.8856,0.998
1.398000,-0.2114,0.4114,0.8839,0.998
1.401000,-0.2107,0.4092,0.8844,0.997
1.403000,-0.2080,0.4092,0.8856,0.998
1.406000,-0.2100,0.4068,0.8863,0.998
1.408000,-0.2085,0.4097,0.8851,0.997
1.416000,-0.2100,0.4082,0.8866,0.998
1.417000,-0.2090,0.4063,0.8875,0.998
1.418000,-0.2085,0.4080,0.8900,1.001
1.418000,-0.2092,0.4080,0.8890,1.000
1.421000,-0.2085,0.4063,0.8893,1.000
1.423000,-0.2122,0.4058,0.8924,1.003
1.431000,-0.2114,0.4070,0.8946,1.005
1.432000,-0.2100,0.4068,0.8958,1.006
1.433000,-0.2110,0.4060,0.8973,1.007
1.434000,-0.2119,0.4063,0.9002,1.010
1.435000,-0.2136,0.4075,0.9024,1.013
1.438000,-0.2127,0.4087,0.9037,1.014
1.441000,-0.2136,0.4087,0.9066,1.017
1.444000,-0.2134,0.4075,0.9085,1.018
1.445000,-0.2163,0.4073,0.9107,1.021
1.451000,-0.2146,0.4075,0.9102,1.020
1.452000,-0.2154,0.4082,0.9117,1.022
1.454000,-0.2132,0.4090,0.9132,1.023
1.456000,-0.2127,0.4082,0.9139,1.023
1.458000,-0.2122,0.4070,0.9144,1.023
1.461000,-0.2134,0.4051,0.9144,1.023
1.466000,-0.2127,0.4046,0.9127,1.021
1.467000,-0.2092,0.4058,0.9088,1.017
1.468000,-0.2078,0.4068,0.9105,1.019
1.471000,-0.2063,0.4036,0.9100,1.017
1.473000,-0.2049,0.4046,0.9078,1.015
1.477000,-0.2009,0.4034,0.9049,1.011
1.481000,-0.2014,0.4029,0.9041,1.010
1.482000,-0.1988,0.4065,0.9010,1.008
1.483000,-0.1951,0.4041,0.8988,1.005
1.485000,-0.1966,0.4063,0.9002,1.007
1.488000,-0.1944,0.4063,0.8978,1.004
1.491000,-0.1929,0.4056,0.8963,1.003
1.498000,-0.1931,0.4056,0.8990,1.005
1.499000,-0.1931,0.4060,0.8973,1.004
1.499000,-0.1958,0.4063,0.8971,1.004
1.501000,-0.1956,0.4092,0.8980,1.006
1.503000,-0.1956,0.4102,0.9007,1.009
1.505000,-0.1992,0.4107,0.9034,1.012
1.508000,-0.1985,0.4122,0.9056,1.015
1.514000,-0.2007,0.4122,0.9068,1.016
1.515000,-0.2022,0.4122,0.9068,1.016
1.516000,-0.2051,0.4153,0.9112,1.022
1.518000,-0.2041,0.4163,0.9137,1.025
1.521000,-0.2017,0.4153,0.9156,1.025
1.523000,-0.2071,0.4161,0.9166,1.028
1.526000,-0.2078,0.4180,0.9193,1.031
1.529000,-0.2078,0.4173,0.9215,1.033
1.531000,-0.2097,0.4180,0.9225,1.034
1.533000,-0.2102,0.4178,0.9242,1.036
1.535000,-0.2110,0.4185,0.9251,1.037
1.538000,-0.2122,0.4185,0.9261,1.038
1.540000,-0.2117,0.4175,0.9256,1.037
1.543000,-0.2124,0.4183,0.9259,1.038
1.548000,-0.2105,0.4178,0.9271,1.038
1.549000,-0.2100,0.4180,0.9244,1.036
1.551000,-0.2095,0.4180,0.9264,1.038
1.554000,-0.2083,0.4190,0.9249,1.037
1.555000,-0.2068,0.4183,0.9215,1.033
1.558000,-0.2056,0.4175,0.9217,1.033
1.561000,-0.2041,0.4170,0.9229,1.033
1.564000,-0.2027,0.4170,0.9212,1.031
1.566000,-0.2002,0.4178,0.9193,1.029
1.568000,-0.2014,0.4168,0.9198,1.030
1.570000,-0.2000,0.4175,0.9198,1.030
1.573000,-0.2022,0.4163,0.9183,1.028
1.576000,-0.2009,0.4180,0.9207,1.031
1.579000,-0.2044,0.4168,0.9225,1.033
1.581000,-0.2034,0.4170,0.9234,1.033
1.583000,-0.2051,0.4148,0.9264,1.036
1.585000,-0.2051,0.4180,0.9276,1.038
1.588000,-0.2063,0.4158,0.9295,1.039
1.591000,-0.2049,0.4165,0.9312,1.041
1.595000,-0.2049,0.4170,0.9327,1.042
1.597000,-0.2039,0.4175,0.9349,1.044
1.599000,-0.2034,0.4175,0.9364,1.045
1.601000,-0.2039,0.4168,0.9369,1.045
1.603000,-0.2049,0.4141,0.9391,1.047
1.605000,-0.2046,0.4141,0.9386,1.046
1.608000,-0.2039,0.4139,0.9371,1.045
1.612000,-0.2046,0.4109,0.9378,1.044
1.614000,-0.2056,0.4109,0.9366,1.043
1.615000,-0.2063,0.4131,0.9359,1.044
1.618000,-0.2073,0.4112,0.9347,1.042
1.620000,-0.2056,0.4100,0.9332,1.040
1.623000,-0.2041,0.4080,0.9317,1.037
1.625000,-0.2044,0.4100,0.9312,1.038
1.628000,-0.2017,0.4109,0.9273,1.034
1.633000,-0.2039,0.4117,0.9244,1.032
1.634000,-0.2002,0.4109,0.9212,1.028
1.635000,-0.1978,0.4097,0.9164,1.023
1.638000,-0.1968,0.4107,0.9129,1.020
1.640000,-0.1961,0.4109,0.9115,1.019
1.646000,-0.1944,0.4107,0.9090,1.016
1.651000,-0.1946,0.4112,0.9059,1.014
1.651000,-0.1944,0.4087,0.9022,1.009
1.652000,-0.1944,0.4095,0.8998,1.007
1.654000,-0.1939,0.4129,0.8971,1.006
1.655000,-0.1963,0.4122,0.8944,1.004
1.658000,-0.1961,0.4129,0.8932,1.003
1.662000,-0.1961,0.4124,0.8912,1.001
1.663000,-0.1973,0.4131,0.8914,1.002
1.666000,-0.2000,0.4129,0.8910,1.002
1.668000,-0.2002,0.4153,0.8885,1.001
1.671000,-0.2012,0.4141,0.8890,1.001
1.673000,-0.2044,0.4153,0.8893,1.003
1.675000,-0.2058,0.4170,0.8871,1.002
1.679000,-0.2061,0.4168,0.8900,1.004
1.681000,-0.2056,0.4173,0.8895,1.004
1.683000,-0.2073,0.4168,0.8907,1.005
1.685000,-0.2102,0.4151,0.8883,1.003
1.687000,-0.2129,0.4192,0.8929,1.009
1.690000,-0.2151,0.4175,0.8929,1.009
1.696000,-0.2149,0.4185,0.8941,1.010
1.696000,-0.2154,0.4185,0.8956,1.012
1.698000,-0.2156,0.4158,0.8973,1.012
1.700000,-0.2134,0.4153,0.8985,1.013
1.703000,-0.2151,0.4158,0.8980,1.013
1.705000,-0.2117,0.4131,0.8983,1.011
1.708000,-0.2124,0.4141,0.8990,1.012
1.713000,-0.2110,0.4134,0.8995,1.012
1.716000,-0.2110,0.4122,0.9007,1.013
1.717000,-0.2095,0.4141,0.9002,1.013
1.718000,-0.2097,0.4124,0.9019,1.014
1.721000,-0.2102,0.4112,0.9012,1.013
1.723000,-0.2078,0.4100,0.9037,1.014
1.725000,-0.2097,0.4090,0.9019,1.012
1.730000,-0.2095,0.4097,0.9037,1.014
1.736000,-0.2100,0.4102,0.9024,1.013
1.736000,-0.2090,0.4090,0.9034,1.013
1.737000,-0.2088,0.4090,0.9068,1.016
1.738000,-0.2107,0.4090,0.9034,1.014
1.740000,-0.2105,0.4078,0.9029,1.013
1.743000,-0.2110,0.4063,0.9056,1.015
1.745000,-0.2105,0.4075,0.9056,1.015
1.748000,-0.2090,0.4073,0.9059,1.015
1.751000,-0.2105,0.4056,0.9085,1.017
1.753000,-0.2085,0.4051,0.9068,1.015
1.755000,-0.2083,0.4048,0.9054,1.013
1.758000,-0.2080,0.4043,0.9076,1.015
1.761000,-0.2083,0.4043,0.9063,1.014
1.764000,-0.2100,0.4029,0.9095,1.017
1.766000,-0.2080,0.4017,0.9090,1.015
1.768000,-0.2088,0.4019,0.9090,1.016
1.771000,-0.2095,0.4029,0.9117,1.019
1.774000,-0.2097,0.4012,0.9132,1.019
1.775000,-0.2090,0.4039,0.9154,1.022
1.778000,-0.2073,0.4017,0.9164,1.022
1.781000,-0.2078,0.4043,0.9178,1.024
1.783000,-0.2071,0.4039,0.9188,1.025
1.786000,-0.2083,0.4051,0.9198,1.026
1.788000,-0.2073,0.4043,0.9193,1.025
1.790000,-0.2061,0.4053,0.9215,1.028
1.797000,-0.2066,0.4078,0.9217,1.029
1.797000,-0.2066,0.4080,0.9239,1.031
1.799000,-0.2058,0.4073,0.9261,1.032
1.801000,-0.2071,0.4085,0.9266,1.034
1.803000,-0.2053,0.4087,0.9278,1.034
1.805000,-0.2075,0.4070,0.9264,1.033
1.807000,-0.2063,0.4073,0.9278,1.034
1.815000,-0.2085,0.4056,0.9283,1.034
1.815000,-0.2058,0.4063,0.9278,1.034
1.817000,-0.2066,0.4034,0.9288,1.033
1.818000,-0.2068,0.4053,0.9288,1.034
1.821000,-0.2058,0.4041,0.9300,1.035
1.823000,-0.2024,0.4021,0.9254,1.029
1.825000,-0.2031,0.4012,0.9273,1.031
1.831000,-0.2009,0.4009,0.9256,1.029
1.834000,-0.2009,0.4002,0.9242,1.027
1.834000,-0.2002,0.3995,0.9225,1.025
1.836000,-0.1995,0.4014,0.9207,1.024
1.839000,-0.2007,0.4004,0.9212,1.024
1.841000,-0.2014,0.3973,0.9171,1.020
1.844000,-0.2022,0.3960,0.9146,1.017
1.846000,-0.2022,0.3977,0.9102,1.014
1.848000,-0.2031,0.3958,0.9095,1.012
1.851000,-0.2034,0.3970,0.9068,1.011
1.853000,-0.2031,0.3958,0.9056,1.009
1.855000,-0.2036,0.3951,0.8993,1.003
1.857000,-0.2036,0.3970,0.8971,1.002
1.862000,-0.2017,0.3999,0.8946,1.000
1.864000,-0.2000,0.3999,0.8922,0.998
1.865000,-0.1995,0.4039,0.8924,1.000
1.868000,-0.1997,0.4031,0.8883,0.996
1.871000,-0.1985,0.4053,0.8849,0.993
1.873000,-0.1970,0.4080,0.8827,0.992
1.875000,-0.1966,0.4080,0.8836,0.993
1.879000,-0.1970,0.4092,0.8802,0.990
1.885000,-0.1958,0.4092,0.8797,0.990
1.885000,-0.1958,0.4126,0.8763,0.988
1.886000,-0.1961,0.4148,0.8775,0.990
1.887000,-0.1978,0.4141,0.8761,0.989
1.890000,-0.1963,0.4124,0.8775,0.989
1.893000,-0.1990,0.4148,0.8768,0.990
1.896000,-0.1995,0.4143,0.8795,0.992
1.899000,-0.2024,0.4143,0.8814,0.995
1.901000,-0.2029,0.4131,0.8866,0.999
1.905000,-0.2058,0.4148,0.8888,1.002
1.906000,-0.2058,0.4131,0.8907,1.003
1.907000,-0.2068,0.4126,0.8946,1.007
1.918000,-0.2102,0.4131,0.8983,1.011
1.920000,-0.2092,0.4122,0.9015,1.013
1.921000,-0.2073,0.4107,0.9017,1.012
1.921000,-0.2068,0.4126,0.9044,1.015
1.923000,-0.2090,0.4100,0.9066,1.017
1.923000,-0.2068,0.4087,0.9110,1.020
1.926000,-0.2036,0.4068,0.9112,1.018
1.933000,-0.2041,0.4058,0.9061,1.014
1.933000,-0.2022,0.4051,0.9078,1.014
1.940000,-0.2007,0.4029,0.9085,1.014
1.940000,-0.1983,0.4041,0.9049,1.011
1.941000,-0.2005,0.4036,0.9032,1.009
1.942000,-0.2000,0.4029,0.9037,1.009
1.943000,-0.1985,0.4026,0.9007,1.006
1.947000,-0.1985,0.4046,0.8985,1.005
1.953000,-0.1975,0.4051,0.8978,1.005
1.954000,-0.1975,0.4073,0.8949,1.003
1.954000,-0.1951,0.4075,0.8949,1.002
1.955000,-0.1951,0.4117,0.8924,1.002
1.958000,-0.1931,0.4139,0.8902,1.001
1.961000,-0.1904,0.4158,0.8907,1.001
1.964000,-0.1919,0.4175,0.8893,1.001
1.967000,-0.1914,0.4195,0.8907,1.003
1.975000,-0.1934,0.4185,0.8890,1.001
1.976000,-0.1924,0.4192,0.8900,1.002
1.976000,-0.1939,0.4209,0.8912,1.005
1.976000,-0.1909,0.4222,0.8934,1.006
1.978000,-0.1890,0.4248,0.8949,1.008
1.981000,-0.1917,0.4236,0.8971,1.010
1.983000,-0.1929,0.4231,0.8985,1.012
1.986000,-0.1934,0.4219,0.9000,1.013
1.987000,-0.1907,0.4239,0.9005,1.013
1.992000,-0.1917,0.4227,0.9051,1.017
1.998000,-0.1917,0.4217,0.9041,1.016
1.999000,-0.1929,0.4207,0.9090,1.020
2.005000,-0.1929,0.4202,0.9090,1.020
2.005000,-0.1926,0.4192,0.9078,1.018
2.005000,-0.1912,0.4175,0.9090,1.018
2.006000,-0.1919,0.4178,0.9107,1.020
2.007000,-0.1904,0.4163,0.9122,1.021
2.013000,-0.1926,0.4129,0.9132,1.021
2.018000,-0.1917,0.4153,0.9134,1.022
2.019000,-0.1922,0.4146,0.9132,1.021
2.019000,-0.1922,0.4153,0.9139,1.022
2.021000,-0.1907,0.4139,0.9151,1.022
2.023000,-0.1904,0.4134,0.9166,1.023
2.025000,-0.1946,0.4143,0.9154,1.023
2.031000,-0.1939,0.4153,0.9171,1.025
2.040000,-0.1912,0.4153,0.9183,1.026
2.041000,-0.1929,0.4146,0.9190,1.027
2.041000,-0.1907,0.4165,0.9183,1.026
2.041000,-0.1919,0.4183,0.9203,1.029
2.042000,-0.1924,0.4178,0.9207,1.029
2.043000,-0.1912,0.4158,0.9217,1.029
2.048000,-0.1912,0.4146,0.9239,1.031
2.052000,-0.1922,0.4151,0.9264,1.033
2.052000,-0.1909,0.4158,0.9276,1.034
2.053000,-0.1902,0.4158,0.9264,1.033
2.055000,-0.1917,0.4170,0.9303,1.037
2.058000,-0.1895,0.4168,0.9298,1.036
2.063000,-0.1912,0.4163,0.9327,1.039
2.069000,-0.1914,0.4161,0.9322,1.039
2.070000,-0.1914,0.4178,0.9337,1.041
2.070000,-0.1907,0.4156,0.9354,1.041
2.073000,-0.1883,0.4156,0.9366,1.042
2.073000,-0.1904,0.4141,0.9354,1.041
2.076000,-0.1875,0.4148,0.9352,1.040
2.077000,-0.1873,0.4136,0.9359,1.040
2.081000,-0.1865,0.4131,0.9347,1.039
2.083000,-0.1841,0.4129,0.9342,1.038
2.087000,-0.1843,0.4087,0.9352,1.037
2.087000,-0.1812,0.4087,0.9342,1.036
2.090000,-0.1814,0.4075,0.9352,1.036
2.093000,-0.1809,0.4095,0.9344,1.036
2.095000,-0.1814,0.4087,0.9349,1.036
2.100000,-0.1792,0.4065,0.9354,1.036
2.100000,-0.1770,0.4075,0.9320,1.032
2.103000,-0.1773,0.4092,0.9303,1.032
2.105000,-0.1753,0.4068,0.9298,1.030
2.109000,-0.1787,0.4053,0.9283,1.029
2.114000,-0.1795,0.4068,0.9288,1.030
2.117000,-0.1778,0.4048,0.9251,1.025
2.117000,-0.1775,0.4053,0.9229,1.024
2.119000,-0.1792,0.4029,0.9220,1.022
2.120000,-0.1778,0.4026,0.9210,1.021
2.123000,-0.1782,0.4024,0.9173,1.017
2.125000,-0.1809,0.4021,0.9156,1.016
2.130000,-0.1778,0.4026,0.9146,1.015
2.133000,-0.1790,0.4051,0.9127,1.014
2.134000,-0.1773,0.4034,0.9107,1.012
2.149000,-0.1765,0.4036,0.9085,1.010
2.151000,-0.1782,0.4039,0.9063,1.008
2.152000,-0.1770,0.4036,0.9027,1.005
2.152000,-0.1765,0.4063,0.9029,1.006
2.153000,-0.1807,0.4041,0.9017,1.004
2.153000,-0.1819,0.4048,0.9007,1.004
2.158000,-0.1819,0.4029,0.8985,1.001
2.159000,-0.1831,0.4031,0.8976,1.001
2.159000,-0.1861,0.4060,0.8988,1.004
2.160000,-0.1880,0.4058,0.8973,1.003
2.164000,-0.1917,0.4058,0.8990,1.005
2.166000,-0.1919,0.4065,0.8983,1.004
2.181000,-0.1926,0.4070,0.9007,1.007
2.184000,-0.1966,0.4053,0.9027,1.009
2.184000,-0.1973,0.4065,0.9037,1.010
2.184000,-0.1978,0.4075,0.9054,1.012
2.185000,-0.1997,0.4068,0.9059,1.013
2.185000,-0.1995,0.4075,0.9051,1.012
2.186000,-0.2009,0.4058,0.9112,1.018
2.188000,-0.2014,0.4060,0.9107,1.017
2.189000,-0.2029,0.4060,0.9132,1.020
2.189000,-0.2027,0.4065,0.9159,1.022
2.191000,-0.2036,0.4056,0.9149,1.021
2.199000,-0.2039,0.4046,0.9183,1.024
2.203000,-0.2029,0.4046,0.9193,1.025
2.204000,-0.2051,0.4056,0.9198,1.026
2.204000,-0.2044,0.4063,0.9193,1.026
2.204000,-0.2009,0.4056,0.9207,1.026
2.206000,-0.2002,0.4058,0.9188,1.024
2.208000,-0.2002,0.4053,0.9171,1.022
2.214000,-0.1995,0.4056,0.9186,1.024
2.218000,-0.2000,0.4043,0.9176,1.022
2.218000,-0.1958,0.4058,0.9149,1.020
2.220000,-0.2000,0.4068,0.9120,1.018
2.220000,-0.1966,0.4053,0.9100,1.015
2.224000,-0.1946,0.4070,0.9059,1.012
2.225000,-0.1907,0.4060,0.9049,1.010
2.231000,-0.1931,0.4056,0.9000,1.006
2.232000,-0.1922,0.4058,0.8988,1.005
2.234000,-0.1892,0.4073,0.8934,1.000
2.235000,-0.1890,0.4060,0.8922,0.998
2.238000,-0.1851,0.4070,0.8875,0.994
2.240000,-0.1836,0.4070,0.8851,0.991
2.243000,-0.1843,0.4058,0.8836,0.990
2.248000,-0.1826,0.4100,0.8802,0.988
2.250000,-0.1819,0.4090,0.8785,0.986
2.251000,-0.1819,0.4114,0.8788,0.987
2.253000,-0.1799,0.4109,0.8753,0.984
2.255000,-0.1812,0.4122,0.8751,0.984
2.266000,-0.1829,0.4107,0.8744,0.983
2.267000,-0.1814,0.4122,0.8748,0.984
2.267000,-0.1797,0.4109,0.8773,0.985
2.267000,-0.1814,0.4100,0.8797,0.987
2.271000,-0.1812,0.4122,0.8805,0.989
2.271000,-0.1817,0.4131,0.8814,0.990
2.272000,-0.1807,0.4119,0.8866,0.994
2.277000,-0.1819,0.4122,0.8873,0.995
2.277000,-0.1846,0.4107,0.8927,1.000
2.280000,-0.1865,0.4117,0.8949,1.003
2.287000,-0.1868,0.4122,0.8973,1.005
2.287000,-0.1863,0.4114,0.9010,1.008
2.287000,-0.1904,0.4119,0.9039,1.011
2.290000,-0.1941,0.4114,0.9083,1.016
2.293000,-0.1936,0.4124,0.9127,1.020
2.295000,-0.1963,0.4129,0.9166,1.024
2.297000,-0.1995,0.4114,0.9188,1.026
2.300000,-0.1990,0.4129,0.9244,1.032
2.303000,-0.1978,0.4143,0.9286,1.036
2.305000,-0.2009,0.4136,0.9305,1.038
2.307000,-0.2022,0.4139,0.9349,1.042
2.310000,-0.2029,0.4136,0.9376,1.045
2.314000,-0.2022,0.4126,0.9386,1.045
2.316000,-0.2017,0.4136,0.9408,1.047
2.318000,-0.2019,0.4131,0.9425,1.049
2.320000,-0.1992,0.4131,0.9430,1.049
2.323000,-0.1980,0.4117,0.9439,1.049
2.325000,-0.1992,0.4109,0.9452,1.050
2.328000,-0.1992,0.4124,0.9479,1.053
2.334000,-0.1978,0.4134,0.9496,1.054
2.337000,-0.1973,0.4104,0.9486,1.052
2.341000,-0.1983,0.4119,0.9457,1.050
2.342000,-0.1988,0.4078,0.9452,1.048
2.342000,-0.2000,0.4080,0.9398,1.044
2.344000,-0.1992,0.4065,0.9364,1.040
2.346000,-0.2005,0.4080,0.9349,1.040
2.353000,-0.2000,0.4085,0.9339,1.039
2.354000,-0.2014,0.4092,0.9310,1.037
2.355000,-0.2000,0.4100,0.9286,1.035
2.355000,-0.2002,0.4129,0.9244,1.032
2.357000,-0.2009,0.4124,0.9237,1.031
2.361000,-0.2027,0.4124,0.9227,1.031
2.363000,-0.2012,0.4165,0.9229,1.032
2.368000,-0.2034,0.4158,0.9173,1.028
2.378000,-0.2053,0.4173,0.9124,1.024
2.378000,-0.2053,0.4161,0.9098,1.021
2.379000,-0.2097,0.4170,0.9071,1.020
2.379000,-0.2124,0.4170,0.9073,1.021
2.379000,-0.2124,0.4168,0.9063,1.020
2.382000,-0.2124,0.4207,0.9063,1.022
2.383000,-0.2141,0.4241,0.9073,1.024
2.386000,-0.2129,0.4222,0.9100,1.026
2.389000,-0.2132,0.4239,0.9112,1.027
2.390000,-0.2134,0.4261,0.9112,1.028
2.392000,-0.2119,0.4246,0.9076,1.024
2.396000,-0.2127,0.4244,0.9063,1.023
2.399000,-0.2132,0.4236,0.9049,1.022
2.400000,-0.2129,0.4209,0.9063,1.022
2.403000,-0.2114,0.4214,0.9049,1.020
2.406000,-0.2090,0.4214,0.9066,1.021
2.407000,-0.2051,0.4227,0.9093,1.023
2.410000,-0.2034,0.4219,0.9078,1.022
2.413000,-0.2000,0.4212,0.9044,1.018
2.417000,-0.2007,0.4207,0.9005,1.014
2.417000,-0.1995,0.4180,0.8985,1.011
2.419000,-0.2014,0.4153,0.8971,1.009
2.422000,-0.1978,0.4151,0.8985,1.009
2.425000,-0.1961,0.4161,0.8978,1.009
2.427000,-0.1956,0.4165,0.8980,1.009
2.433000,-0.1951,0.4185,0.8988,1.010
2.434000,-0.1929,0.4151,0.8961,1.006
2.441000,-0.1929,0.4180,0.8976,1.009
2.441000,-0.1941,0.4175,0.8985,1.010
2.442000,-0.1912,0.4185,0.8998,1.011
2.444000,-0.1912,0.4214,0.9019,1.014
2.446000,-0.1909,0.4229,0.9029,1.015
2.448000,-0.1878,0.4212,0.9034,1.014
2.450000,-0.1909,0.4212,0.9049,1.016
2.454000,-0.1907,0.4244,0.9049,1.017
2.456000,-0.1917,0.4244,0.9085,1.021
2.458000,-0.1946,0.4253,0.9117,1.025
2.461000,-0.1946,0.4270,0.9195,1.032
2.463000,-0.1944,0.4278,0.9225,1.035
2.471000,-0.1944,0.4297,0.9259,1.039
2.472000,-0.1951,0.4275,0.9278,1.040
2.473000,-0.1951,0.4256,0.9315,1.043
2.473000,-0.1948,0.4244,0.9322,1.043
2.475000,-0.1966,0.4231,0.9347,1.045
2.477000,-0.1961,0.4236,0.9347,1.045
2.481000,-0.1956,0.4197,0.9361,1.044
2.483000,-0.1936,0.4209,0.9415,1.049
2.485000,-0.1922,0.4200,0.9422,1.049
2.487000,-0.1931,0.4209,0.9422,1.050
2.490000,-0.1917,0.4197,0.9430,1.050
2.492000,-0.1878,0.4175,0.9415,1.047
2.496000,-0.1895,0.4178,0.9413,1.047
2.500000,-0.1892,0.4148,0.9393,1.044
2.504000,-0.1890,0.4153,0.9403,1.045
2.506000,-0.1914,0.4134,0.9369,1.042
2.507000,-0.1912,0.4136,0.9381,1.043
2.508000,-0.1897,0.4143,0.9364,1.041
2.511000,-0.1934,0.4175,0.9342,1.041
2.514000,-0.1924,0.4165,0.9325,1.039
2.515000,-0.1922,0.4161,0.9327,1.039
2.518000,-0.1922,0.4165,0.9303,1.037
2.521000,-0.1936,0.4190,0.9264,1.035
2.522000,-0.1939,0.4192,0.9242,1.033
2.525000,-0.1961,0.4212,0.9229,1.033
2.527000,-0.1956,0.4227,0.9220,1.033
2.531000,-0.1968,0.4239,0.9220,1.034
2.534000,-0.1948,0.4253,0.9229,1.035
2.535000,-0.1997,0.4263,0.9212,1.035
2.537000,-0.1990,0.4288,0.9203,1.035
2.540000,-0.1975,0.4305,0.9207,1.035
2.542000,-0.1973,0.4302,0.9188,1.034
2.548000,-0.2000,0.4327,0.9198,1.036
2.548000,-0.1990,0.4317,0.9166,1.033
2.553000,-0.2002,0.4341,0.9173,1.034
2.554000,-0.2009,0.4341,0.9168,1.034
2.556000,-0.2039,0.4363,0.9181,1.037
2.558000,-0.2053,0.4385,0.9178,1.038
2.560000,-0.2085,0.4385,0.9102,1.032
2.563000,-0.2061,0.4419,0.9073,1.030
2.566000,-0.2000,0.4436,0.9151,1.036
2.570000,-0.1926,0.4427,0.9210,1.040
2.571000,-0.1912,0.4422,0.9203,1.039
2.573000,-0.1870,0.4427,0.9198,1.038
2.575000,-0.1846,0.4422,0.9234,1.040
2.578000,-0.1839,0.4415,0.9251,1.041
2.581000,-0.1814,0.4417,0.9293,1.045
2.584000,-0.1809,0.4373,0.9286,1.042
2.589000,-0.1790,0.4339,0.9320,1.043
2.590000,-0.1785,0.4332,0.9344,1.045
2.600000,-0.1807,0.4292,0.9359,1.045
2.600000,-0.1819,0.4268,0.9378,1.046
2.601000,-0.1819,0.4248,0.9398,1.047
2.607000,-0.1826,0.4227,0.9408,1.047
2.607000,-0.1826,0.4200,0.9432,1.049
2.607000,-0.1799,0.4202,0.9439,1.049
2.608000,-0.1812,0.4178,0.9427,1.047
2.610000,-0.1799,0.4153,0.9417,1.045
2.616000,-0.1821,0.4170,0.9422,1.046
2.618000,-0.1795,0.4183,0.9417,1.046
2.619000,-0.1799,0.4161,0.9427,1.046
2.621000,-0.1790,0.4180,0.9444,1.048
2.622000,-0.1787,0.4175,0.9403,1.044
2.627000,-0.1829,0.4195,0.9376,1.043
2.628000,-0.1834,0.4202,0.9386,1.045
2.631000,-0.1807,0.4205,0.9347,1.041
2.633000,-0.1841,0.4207,0.9320,1.039
2.634000,-0.1819,0.4227,0.9300,1.038
2.635000,-0.1824,0.4263,0.9286,1.038
2.638000,-0.1809,0.4270,0.9237,1.034
2.640000,-0.1802,0.4295,0.9220,1.033
2.643000,-0.1790,0.4310,0.9173,1.029
2.645000,-0.1792,0.4344,0.9124,1.026
2.650000,-0.1790,0.4344,0.9115,1.025
2.651000,-0.1799,0.4371,0.9073,1.023
2.655000,-0.1775,0.4385,0.9022,1.019
2.656000,-0.1753,0.4410,0.8971,1.015
2.658000,-0.1763,0.4432,0.8958,1.015
2.662000,-0.1748,0.4441,0.8929,1.012
2.664000,-0.1729,0.4466,0.8927,1.013
2.666000,-0.1716,0.4493,0.8883,1.010
2.668000,-0.1719,0.4500,0.8863,1.009
2.670000,-0.1702,0.4495,0.8839,1.006
2.673000,-0.1687,0.4515,0.8797,1.003
2.675000,-0.1699,0.4510,0.8773,1.001
2.677000,-0.1675,0.4527,0.8773,1.001
2.682000,-0.1665,0.4505,0.8758,0.999
2.684000,-0.1668,0.4505,0.8722,0.996
2.686000,-0.1658,0.4483,0.8709,0.993
2.688000,-0.1687,0.4473,0.8726,0.995
2.690000,-0.1699,0.4439,0.8714,0.993
2.693000,-0.1692,0.4422,0.8714,0.992
2.696000,-0.1685,0.4402,0.8714,0.991
2.700000,-0.1690,0.4375,0.8739,0.992
2.702000,-0.1719,0.4346,0.8746,0.992
2.703000,-0.1704,0.4324,0.8780,0.993
2.705000,-0.1695,0.4329,0.8770,0.993
2.708000,-0.1707,0.4302,0.8790,0.993
2.710000,-0.1687,0.4251,0.8834,0.995
2.717000,-0.1677,0.4239,0.8846,0.995
2.718000,-0.1655,0.4227,0.8849,0.994
2.719000,-0.1682,0.4190,0.8871,0.995
2.720000,-0.1651,0.4180,0.8893,0.996
2.725000,-0.1621,0.4163,0.8907,0.996
2.726000,-0.1631,0.4146,0.8924,0.997
2.728000,-0.1621,0.4126,0.8934,0.997
2.731000,-0.1594,0.4107,0.8949,0.997
2.733000,-0.1607,0.4114,0.8946,0.998
2.735000,-0.1626,0.4085,0.8980,1.000
2.738000,-0.1599,0.4095,0.8990,1.001
2.740000,-0.1602,0.4090,0.9005,1.002
2.743000,-0.1611,0.4122,0.8983,1.001
2.745000,-0.1594,0.4102,0.8993,1.001
2.753000,-0.1577,0.4122,0.9017,1.004
2.754000,-0.1619,0.4124,0.8976,1.001
2.755000,-0.1594,0.4124,0.8951,0.998
2.757000,-0.1602,0.4146,0.8951,0.999
2.758000,-0.1597,0.4168,0.8912,0.997
2.761000,-0.1590,0.4185,0.8919,0.998
2.768000,-0.1621,0.4158,0.8907,0.996
2.770000,-0.1633,0.4202,0.8907,0.998
2.770000,-0.1614,0.4202,0.8875,0.995
2.771000,-0.1633,0.4183,0.8888,0.996
2.776000,-0.1665,0.4207,0.8902,0.999
2.777000,-0.1670,0.4202,0.8910,0.999
2.778000,-0.1690,0.4207,0.8914,1.000
2.782000,-0.1716,0.4192,0.8936,1.002
2.784000,-0.1726,0.4234,0.8963,1.006
