time,gFx,gFy,gFz,TgF
1.385000,-0.1431,0.3802,0.9408,1.025
1.387000,-0.1431,0.3802,0.9403,1.024
1.397000,-0.1441,0.3809,0.9400,1.024
1.398000,-0.1438,0.3785,0.9410,1.024
1.398000,-0.1453,0.3802,0.9405,1.025
1.399000,-0.1463,0.3789,0.9422,1.026
1.401000,-0.1438,0.3804,0.9442,1.028
1.402000,-0.1492,0.3787,0.9422,1.026
1.407000,-0.1485,0.3775,0.9444,1.028
1.409000,-0.1489,0.3809,0.9471,1.032
1.411000,-0.1504,0.3811,0.9457,1.031
1.413000,-0.1506,0.3797,0.9435,1.028
1.415000,-0.1521,0.3819,0.9459,1.031
1.417000,-0.1511,0.3819,0.9447,1.030
1.420000,-0.1543,0.3821,0.9432,1.029
1.424000,-0.1553,0.3858,0.9413,1.029
1.427000,-0.1553,0.3850,0.9437,1.031
1.428000,-0.1580,0.3855,0.9410,1.029
1.433000,-0.1597,0.3870,0.9398,1.029
1.435000,-0.1604,0.3885,0.9393,1.029
1.436000,-0.1619,0.3875,0.9403,1.030
1.437000,-0.1629,0.3853,0.9388,1.028
1.450000,-0.1668,0.3882,0.9359,1.027
1.450000,-0.1670,0.3885,0.9342,1.025
1.451000,-0.1675,0.3882,0.9303,1.022
1.451000,-0.1680,0.3875,0.9317,1.023
1.452000,-0.1690,0.3875,0.9278,1.020
1.474000,-0.1699,0.3868,0.9283,1.020
1.475000,-0.1712,0.3870,0.9254,1.018
1.475000,-0.1699,0.3880,0.9247,1.017
1.476000,-0.1721,0.3865,0.9251,1.017
1.476000,-0.1695,0.3894,0.9200,1.013
1.476000,-0.1704,0.3882,0.9178,1.011
1.477000,-0.1670,0.3894,0.9176,1.011
1.477000,-0.1685,0.3919,0.9164,1.011
1.477000,-0.1685,0.3902,0.9139,1.008
1.478000,-0.1673,0.3916,0.9132,1.008
1.478000,-0.1638,0.3904,0.9110,1.005
1.480000,-0.1646,0.3907,0.9110,1.005
1.482000,-0.1638,0.3904,0.9073,1.001
1.485000,-0.1638,0.3914,0.9061,1.001
1.487000,-0.1614,0.3929,0.9051,1.000
1.493000,-0.1604,0.3916,0.9059,1.000
1.494000,-0.1619,0.3909,0.9015,0.996
1.497000,-0.1607,0.3916,0.9000,0.995
1.497000,-0.1609,0.3890,0.8971,0.991
1.499000,-0.1587,0.3899,0.8973,0.991
1.503000,-0.1597,0.3890,0.8949,0.989
1.507000,-0.1563,0.3885,0.8910,0.984
1.508000,-0.1548,0.3875,0.8875,0.981
1.511000,-0.1550,0.3860,0.8858,0.979
1.512000,-0.1521,0.3858,0.8814,0.974
1.514000,-0.1511,0.3848,0.8785,0.971
1.517000,-0.1494,0.3829,0.8753,0.967
1.519000,-0.1470,0.3829,0.8724,0.964
1.522000,-0.1455,0.3799,0.8665,0.957
1.526000,-0.1443,0.3799,0.8624,0.953
1.528000,-0.1431,0.3792,0.8587,0.950
1.529000,-0.1409,0.3767,0.8568,0.946
1.532000,-0.1409,0.3767,0.8558,0.946
1.535000,-0.1384,0.3765,0.8536,0.943
1.537000,-0.1382,0.3736,0.8543,0.943
1.541000,-0.1382,0.3726,0.8541,0.942
1.543000,-0.1353,0.3719,0.8553,0.942
1.545000,-0.1362,0.3738,0.8560,0.944
1.547000,-0.1365,0.3724,0.8604,0.947
1.549000,-0.1345,0.3719,0.8624,0.949
1.552000,-0.1340,0.3726,0.8651,0.951
1.555000,-0.1348,0.3719,0.8705,0.956
1.560000,-0.1338,0.3711,0.8724,0.957
1.561000,-0.1326,0.3726,0.8768,0.962
1.562000,-0.1333,0.3704,0.8800,0.964
1.565000,-0.1358,0.3716,0.8846,0.969
1.567000,-0.1353,0.3706,0.8905,0.974
1.569000,-0.1348,0.3711,0.8922,0.976
1.572000,-0.1367,0.3694,0.8924,0.975
1.578000,-0.1370,0.3689,0.8929,0.976
1.578000,-0.1375,0.3694,0.8951,0.978
1.581000,-0.1370,0.3650,0.8951,0.976
1.582000,-0.1377,0.3655,0.8929,0.975
1.585000,-0.1372,0.3658,0.8944,0.976
1.587000,-0.1360,0.3614,0.8919,0.972
1.590000,-0.1384,0.3604,0.8917,0.972
1.594000,-0.1367,0.3601,0.8914,0.971
1.596000,-0.1348,0.3572,0.8885,0.967
1.597000,-0.1350,0.3597,0.8875,0.967
1.600000,-0.1333,0.3584,0.8861,0.965
1.602000,-0.1328,0.3604,0.8871,0.967
1.604000,-0.1314,0.3587,0.8897,0.968
1.608000,-0.1301,0.3579,0.8888,0.967
1.610000,-0.1301,0.3606,0.8888,0.968
1.613000,-0.1287,0.3587,0.8868,0.965
1.615000,-0.1277,0.3604,0.8890,0.968
1.618000,-0.1270,0.3567,0.8863,0.964
1.620000,-0.1255,0.3555,0.8846,0.962
1.622000,-0.1243,0.3548,0.8853,0.962
1.631000,-0.1214,0.3536,0.8849,0.961
1.632000,-0.1170,0.3506,0.8834,0.958
1.636000,-0.1192,0.3492,0.8846,0.958
1.637000,-0.1182,0.3489,0.8851,0.959
1.638000,-0.1140,0.3472,0.8827,0.955
1.638000,-0.1162,0.3450,0.8844,0.956
1.646000,-0.1152,0.3431,0.8839,0.955
1.647000,-0.1128,0.3423,0.8834,0.954
1.648000,-0.1152,0.3399,0.8829,0.953
1.650000,-0.1145,0.3396,0.8817,0.952
1.651000,-0.1157,0.3377,0.8849,0.954
1.653000,-0.1179,0.3340,0.8831,0.952
1.673000,-0.1218,0.3338,0.8819,0.951
1.677000,-0.1214,0.3340,0.8834,0.952
1.678000,-0.1218,0.3316,0.8827,0.951
1.679000,-0.1209,0.3340,0.8812,0.950
1.681000,-0.1238,0.3340,0.8829,0.952
1.681000,-0.1218,0.3372,0.8858,0.956
1.683000,-0.1218,0.3355,0.8875,0.957
1.683000,-0.1206,0.3391,0.8856,0.956
1.683000,-0.1216,0.3426,0.8917,0.963
1.684000,-0.1221,0.3460,0.8944,0.967
1.684000,-0.1214,0.3484,0.8966,0.970
1.685000,-0.1233,0.3528,0.9019,0.976
1.685000,-0.1233,0.3553,0.9027,0.978
1.687000,-0.1260,0.3570,0.9032,0.979
1.690000,-0.1272,0.3587,0.9068,0.983
1.697000,-0.1292,0.3597,0.9068,0.984
1.698000,-0.1318,0.3609,0.9078,0.986
1.698000,-0.1287,0.3609,0.9068,0.984
1.700000,-0.1292,0.3614,0.9093,0.987
1.703000,-0.1314,0.3606,0.9088,0.987
1.705000,-0.1311,0.3616,0.9095,0.988
1.712000,-0.1260,0.3609,0.9115,0.988
1.713000,-0.1221,0.3623,0.9149,0.992
1.713000,-0.1214,0.3597,0.9166,0.992
1.715000,-0.1201,0.3594,0.9203,0.995
1.717000,-0.1167,0.3597,0.9242,0.999
1.719000,-0.1152,0.3577,0.9281,1.001
1.722000,-0.1145,0.3584,0.9320,1.005
1.725000,-0.1106,0.3592,0.9378,1.010
1.728000,-0.1099,0.3599,0.9444,1.017
1.729000,-0.1101,0.3575,0.9481,1.019
1.733000,-0.1126,0.3550,0.9527,1.023
1.735000,-0.1143,0.3557,0.9557,1.026
1.737000,-0.1160,0.3531,0.9610,1.030
1.740000,-0.1155,0.3540,0.9645,1.034
1.742000,-0.1182,0.3528,0.9696,1.039
1.745000,-0.1206,0.3523,0.9730,1.042
1.747000,-0.1228,0.3555,0.9774,1.047
1.749000,-0.1235,0.3533,0.9798,1.049
1.751000,-0.1253,0.3540,0.9855,1.055
1.755000,-0.1284,0.3592,0.9894,1.060
1.762000,-0.1316,0.3584,0.9928,1.064
1.763000,-0.1350,0.3579,0.9940,1.065
1.764000,-0.1358,0.3606,0.9962,1.068
1.767000,-0.1375,0.3621,1.0018,1.074
1.768000,-0.1404,0.3628,1.0052,1.078
1.770000,-0.1411,0.3650,1.0077,1.081
1.773000,-0.1431,0.3660,1.0130,1.087
1.775000,-0.1436,0.3677,1.0143,1.088
1.778000,-0.1428,0.3714,1.0155,1.091
1.781000,-0.1411,0.3711,1.0196,1.094
1.782000,-0.1414,0.3741,1.0211,1.097
1.785000,-0.1397,0.3741,1.0238,1.099
1.788000,-0.1380,0.3726,1.0272,1.101
1.791000,-0.1353,0.3728,1.0272,1.101
1.792000,-0.1333,0.3746,1.0292,1.103
1.795000,-0.1318,0.3726,1.0311,1.104
1.797000,-0.1279,0.3709,1.0311,1.103
1.799000,-0.1253,0.3682,1.0296,1.101
1.802000,-0.1238,0.3670,1.0299,1.100
1.804000,-0.1199,0.3650,1.0289,1.098
1.809000,-0.1160,0.3653,1.0267,1.096
1.810000,-0.1152,0.3641,1.0265,1.095
1.812000,-0.1087,0.3594,1.0243,1.091
1.815000,-0.1060,0.3589,1.0218,1.088
1.817000,-0.1052,0.3572,1.0172,1.083
1.819000,-0.1018,0.3565,1.0167,1.082
1.821000,-0.1013,0.3562,1.0148,1.080
1.825000,-0.0989,0.3538,1.0130,1.078
1.827000,-0.0967,0.3538,1.0094,1.074
1.829000,-0.0962,0.3531,1.0050,1.070
1.833000,-0.0974,0.3528,1.0013,1.066
1.835000,-0.0962,0.3496,0.9964,1.060
1.837000,-0.0984,0.3470,0.9916,1.055
1.841000,-0.1001,0.3457,0.9877,1.051
1.846000,-0.1021,0.3453,0.9840,1.048
1.847000,-0.1052,0.3416,0.9796,1.043
1.849000,-0.1060,0.3409,0.9750,1.038
1.852000,-0.1089,0.3406,0.9669,1.031
1.853000,-0.1126,0.3389,0.9652,1.029
1.862000,-0.1116,0.3379,0.9618,1.025
1.863000,-0.1143,0.3404,0.9574,1.022
1.863000,-0.1155,0.3379,0.9549,1.020
1.863000,-0.1182,0.3377,0.9520,1.017
1.866000,-0.1189,0.3387,0.9515,1.017
1.868000,-0.1189,0.3384,0.9496,1.015
1.869000,-0.1211,0.3401,0.9461,1.013
1.872000,-0.1243,0.3421,0.9471,1.015
1.877000,-0.1240,0.3418,0.9476,1.015
1.879000,-0.1272,0.3428,0.9427,1.011
1.880000,-0.1314,0.3448,0.9449,1.014
1.882000,-0.1333,0.3457,0.9435,1.014
1.885000,-0.1318,0.3460,0.9437,1.014
1.887000,-0.1336,0.3482,0.9435,1.014
1.889000,-0.1321,0.3501,0.9437,1.015
1.893000,-0.1321,0.3511,0.9444,1.016
1.895000,-0.1309,0.3518,0.9447,1.017
1.897000,-0.1279,0.3536,0.9435,1.016
1.899000,-0.1287,0.3538,0.9437,1.016
1.902000,-0.1245,0.3523,0.9457,1.017
1.904000,-0.1228,0.3548,0.9432,1.015
1.907000,-0.1182,0.3550,0.9425,1.014
1.911000,-0.1170,0.3560,0.9408,1.013
1.912000,-0.1157,0.3562,0.9400,1.012
1.915000,-0.1133,0.3538,0.9395,1.010
1.917000,-0.1087,0.3536,0.9391,1.009
1.919000,-0.1038,0.3521,0.9393,1.008
1.922000,-0.1016,0.3514,0.9398,1.008
1.927000,-0.1021,0.3487,0.9435,1.011
1.928000,-0.0984,0.3455,0.9442,1.010
1.930000,-0.0950,0.3435,0.9422,1.007
1.932000,-0.0945,0.3411,0.9442,1.008
1.935000,-0.0952,0.3362,0.9430,1.006
1.937000,-0.0938,0.3360,0.9430,1.005
1.939000,-0.0913,0.3318,0.9408,1.002
1.944000,-0.0928,0.3304,0.9425,1.003
1.946000,-0.0930,0.3247,0.9439,1.003
1.947000,-0.0945,0.3216,0.9410,0.999
1.950000,-0.0942,0.3172,0.9383,0.995
1.952000,-0.0964,0.3142,0.9374,0.993
1.954000,-0.0996,0.3116,0.9381,0.993
1.968000,-0.1023,0.3086,0.9371,0.992
1.970000,-0.1050,0.3076,0.9366,0.991
1.971000,-0.1084,0.3047,0.9325,0.987
1.972000,-0.1118,0.3057,0.9352,0.990
1.973000,-0.1145,0.3064,0.9342,0.990
1.975000,-0.1160,0.3055,0.9349,0.990
1.977000,-0.1189,0.3064,0.9342,0.990
1.978000,-0.1231,0.3081,0.9347,0.992
1.979000,-0.1250,0.3108,0.9337,0.992
1.980000,-0.1277,0.3116,0.9342,0.993
1.985000,-0.1323,0.3160,0.9334,0.994
1.986000,-0.1360,0.3177,0.9364,0.998
1.989000,-0.1362,0.3208,0.9371,1.000
1.990000,-0.1409,0.3235,0.9361,1.000
1.999000,-0.1419,0.3260,0.9398,1.005
2.000000,-0.1470,0.3291,0.9430,1.010
2.001000,-0.1482,0.3311,0.9437,1.011
2.001000,-0.1509,0.3348,0.9471,1.016
2.002000,-0.1511,0.3355,0.9520,1.021
2.004000,-0.1541,0.3387,0.9566,1.026
2.007000,-0.1543,0.3411,0.9605,1.031
2.013000,-0.1575,0.3413,0.9669,1.037
2.014000,-0.1585,0.3448,0.9764,1.048
2.015000,-0.1592,0.3455,0.9867,1.057
2.017000,-0.1614,0.3465,0.9918,1.063
2.019000,-0.1626,0.3465,0.9999,1.071
2.022000,-0.1653,0.3465,1.0082,1.079
2.026000,-0.1643,0.3457,1.0140,1.084
2.026000,-0.1643,0.3443,1.0228,1.092
2.030000,-0.1653,0.3450,1.0299,1.099
2.031000,-0.1648,0.3423,1.0345,1.102
2.034000,-0.1629,0.3413,1.0384,1.105
2.037000,-0.1629,0.3443,1.0419,1.109
2.039000,-0.1599,0.3401,1.0458,1.111
2.043000,-0.1614,0.3396,1.0487,1.114
2.047000,-0.1572,0.3379,1.0528,1.117
2.047000,-0.1580,0.3355,1.0521,1.116
2.049000,-0.1570,0.3345,1.0553,1.118
2.051000,-0.1580,0.3318,1.0528,1.115
2.054000,-0.1570,0.3318,1.0528,1.115
2.057000,-0.1550,0.3296,1.0492,1.111
2.060000,-0.1543,0.3267,1.0484,1.109
2.063000,-0.1558,0.3255,1.0438,1.104
2.064000,-0.1553,0.3247,1.0379,1.099
2.067000,-0.1553,0.3252,1.0338,1.095
2.069000,-0.1565,0.3252,1.0292,1.091
2.072000,-0.1570,0.3264,1.0209,1.083
2.076000,-0.1553,0.3269,1.0189,1.081
2.077000,-0.1577,0.3277,1.0126,1.076
2.079000,-0.1594,0.3299,1.0077,1.072
2.082000,-0.1611,0.3316,1.0001,1.066
2.084000,-0.1614,0.3333,0.9940,1.061
2.086000,-0.1660,0.3348,0.9901,1.058
2.089000,-0.1665,0.3365,0.9852,1.054
2.091000,-0.1685,0.3348,0.9803,1.050
2.095000,-0.1702,0.3367,0.9767,1.047
2.099000,-0.1719,0.3394,0.9735,1.045
2.099000,-0.1738,0.3401,0.9708,1.043
2.102000,-0.1770,0.3409,0.9691,1.042
2.104000,-0.1799,0.3423,0.9693,1.044
2.107000,-0.1797,0.3448,0.9684,1.043
2.110000,-0.1821,0.3448,0.9664,1.042
2.112000,-0.1853,0.3465,0.9645,1.041
2.115000,-0.1846,0.3450,0.9664,1.043
2.116000,-0.1880,0.3421,0.9642,1.040
2.119000,-0.1865,0.3431,0.9596,1.036
2.122000,-0.1856,0.3409,0.9598,1.035
2.124000,-0.1843,0.3418,0.9571,1.033
2.128000,-0.1843,0.3406,0.9581,1.033
2.130000,-0.1826,0.3406,0.9537,1.029
2.132000,-0.1795,0.3394,0.9500,1.025
2.135000,-0.1770,0.3391,0.9483,1.023
2.138000,-0.1736,0.3404,0.9493,1.023
2.139000,-0.1712,0.3372,0.9449,1.018
2.142000,-0.1697,0.3377,0.9427,1.016
2.153000,-0.1692,0.3360,0.9398,1.012
2.154000,-0.1653,0.3330,0.9374,1.008
2.155000,-0.1616,0.3328,0.9364,1.007
2.157000,-0.1614,0.3330,0.9337,1.004
2.158000,-0.1599,0.3313,0.9330,1.003
2.165000,-0.1594,0.3286,0.9305,1.000
2.166000,-0.1599,0.3277,0.9271,0.996
2.168000,-0.1563,0.3262,0.9229,0.991
2.168000,-0.1572,0.3223,0.9239,0.991
2.172000,-0.1526,0.3225,0.9247,0.991
2.173000,-0.1499,0.3203,0.9207,0.986
2.173000,-0.1506,0.3184,0.9176,0.983
2.182000,-0.1475,0.3194,0.9151,0.980
2.183000,-0.1467,0.3162,0.9105,0.975
2.184000,-0.1448,0.3169,0.9117,0.976
2.185000,-0.1443,0.3135,0.9083,0.972
2.185000,-0.1455,0.3130,0.9066,0.970
2.187000,-0.1463,0.3101,0.9037,0.967
2.190000,-0.1441,0.3084,0.9019,0.964
2.194000,-0.1443,0.3084,0.8958,0.958
2.201000,-0.1458,0.3079,0.8951,0.958
2.202000,-0.1445,0.3057,0.8912,0.953
2.202000,-0.1455,0.3040,0.8861,0.948
2.203000,-0.1450,0.3018,0.8841,0.945
2.206000,-0.1450,0.3013,0.8812,0.943
2.207000,-0.1450,0.3003,0.8768,0.938
2.210000,-0.1467,0.2998,0.8744,0.936
2.216000,-0.1450,0.3008,0.8702,0.932
2.217000,-0.1450,0.2974,0.8665,0.928
2.217000,-0.1475,0.2974,0.8643,0.926
2.220000,-0.1509,0.2964,0.8658,0.928
2.222000,-0.1477,0.2937,0.8668,0.927
2.226000,-0.1475,0.2886,0.8658,0.924
2.228000,-0.1494,0.2910,0.8621,0.922
2.231000,-0.1509,0.2913,0.8595,0.920
2.232000,-0.1494,0.2925,0.8609,0.921
2.234000,-0.1480,0.2932,0.8631,0.924
2.236000,-0.1455,0.2930,0.8631,0.923
2.239000,-0.1472,0.2947,0.8668,0.927
2.242000,-0.1467,0.2957,0.8665,0.927
2.244000,-0.1458,0.2981,0.8702,0.931
2.247000,-0.1450,0.2989,0.8702,0.931
2.249000,-0.1448,0.2996,0.8734,0.935
2.251000,-0.1438,0.3006,0.8744,0.936
2.254000,-0.1436,0.3023,0.8751,0.937
2.257000,-0.1460,0.3030,0.8763,0.939
2.261000,-0.1428,0.3003,0.8753,0.936
2.263000,-0.1404,0.3008,0.8741,0.935
2.265000,-0.1384,0.3033,0.8731,0.935
2.267000,-0.1362,0.3030,0.8719,0.933
2.269000,-0.1353,0.3033,0.8705,0.932
2.271000,-0.1370,0.3023,0.8705,0.932
2.275000,-0.1370,0.3023,0.8668,0.928
2.288000,-0.1360,0.3025,0.8614,0.923
2.298000,-0.1345,0.3013,0.8560,0.917
2.299000,-0.1362,0.3011,0.8521,0.914
2.300000,-0.1389,0.2989,0.8438,0.906
2.301000,-0.1375,0.3011,0.8350,0.898
2.301000,-0.1416,0.2996,0.8267,0.891
2.302000,-0.1436,0.2969,0.8145,0.879
2.302000,-0.1450,0.2954,0.8014,0.866
2.302000,-0.1480,0.2945,0.7862,0.852
2.303000,-0.1514,0.2901,0.7723,0.839
2.303000,-0.1514,0.2867,0.7581,0.825
2.310000,-0.1528,0.2832,0.7420,0.809
2.312000,-0.1582,0.2796,0.7281,0.796
2.312000,-0.1580,0.2774,0.7178,0.786
2.313000,-0.1619,0.2774,0.7098,0.779
2.314000,-0.1643,0.2774,0.7010,0.772
2.317000,-0.1665,0.2779,0.6951,0.767
2.319000,-0.1680,0.2791,0.6949,0.767
2.322000,-0.1712,0.2827,0.6944,0.769
2.325000,-0.1756,0.2884,0.6976,0.775
2.327000,-0.1807,0.2947,0.7061,0.786
2.330000,-0.1885,0.3006,0.7117,0.795
2.331000,-0.1956,0.3084,0.7237,0.811
2.335000,-0.2061,0.3184,0.7330,0.825
2.337000,-0.2173,0.3250,0.7440,0.840
2.339000,-0.2271,0.3299,0.7550,0.855
2.341000,-0.2378,0.3360,0.7659,0.870
2.344000,-0.2451,0.3379,0.7762,0.881
2.348000,-0.2547,0.3409,0.7877,0.895
2.349000,-0.2700,0.3440,0.7982,0.910
2.352000,-0.2837,0.3504,0.8087,0.926
2.354000,-0.2896,0.3575,0.8165,0.937
2.357000,-0.2952,0.3623,0.8304,0.953
2.361000,-0.2974,0.3714,0.8424,0.967
2.364000,-0.2967,0.3787,0.8590,0.985
2.365000,-0.3011,0.3841,0.8714,0.999
2.367000,-0.3018,0.3877,0.8861,1.013
2.369000,-0.2996,0.3919,0.9007,1.027
2.372000,-0.3025,0.3924,0.9127,1.038
2.374000,-0.3008,0.3924,0.9269,1.050
2.379000,-0.2979,0.3924,0.9378,1.059
2.380000,-0.2957,0.3885,0.9535,1.071
2.382000,-0.2908,0.3855,0.9662,1.080
2.385000,-0.2874,0.3816,0.9793,1.090
2.386000,-0.2798,0.3753,0.9940,1.099
2.389000,-0.2737,0.3702,1.0062,1.107
2.396000,-0.2678,0.3665,1.0196,1.116
2.397000,-0.2595,0.3611,1.0314,1.123
2.400000,-0.2495,0.3562,1.0423,1.129
2.401000,-0.2425,0.3528,1.0555,1.139
2.403000,-0.2354,0.3482,1.0670,1.147
2.404000,-0.2290,0.3411,1.0755,1.151
2.407000,-0.2158,0.3394,1.0860,1.158
2.410000,-0.2112,0.3345,1.0922,1.162
2.413000,-0.2017,0.3282,1.0987,1.164
2.415000,-0.1934,0.3262,1.1039,1.167
2.417000,-0.1858,0.3225,1.1090,1.170
2.419000,-0.1778,0.3206,1.1151,1.174
2.421000,-0.1724,0.3201,1.1171,1.175
2.424000,-0.1709,0.3191,1.1207,1.178
2.427000,-0.1660,0.3150,1.1241,1.179
2.430000,-0.1643,0.3155,1.1239,1.179
2.433000,-0.1609,0.3118,1.1207,1.174
2.438000,-0.1592,0.3106,1.1202,1.173
2.440000,-0.1555,0.3076,1.1178,1.170
2.440000,-0.1560,0.3062,1.1127,1.165
2.442000,-0.1543,0.3042,1.1063,1.158
2.444000,-0.1528,0.3018,1.1019,1.153
2.447000,-0.1536,0.3008,1.0965,1.147
2.449000,-0.1485,0.3011,1.0931,1.144
2.452000,-0.1497,0.3023,1.0902,1.141
2.454000,-0.1472,0.3037,1.0856,1.137
2.457000,-0.1494,0.3057,1.0817,1.134
2.465000,-0.1528,0.3076,1.0839,1.137
2.468000,-0.1560,0.3098,1.0819,1.136
2.469000,-0.1590,0.3128,1.0807,1.136
2.469000,-0.1658,0.3145,1.0790,1.136
2.470000,-0.1685,0.3177,1.0809,1.139
2.472000,-0.1721,0.3189,1.0799,1.139
2.474000,-0.1751,0.3196,1.0777,1.138
2.478000,-0.1765,0.3225,1.0787,1.140
2.479000,-0.1795,0.3230,1.0802,1.142
2.481000,-0.1790,0.3235,1.0819,1.143
2.484000,-0.1795,0.3247,1.0795,1.141
2.486000,-0.1760,0.3257,1.0777,1.140
2.490000,-0.1765,0.3264,1.0753,1.138
2.492000,-0.1738,0.3274,1.0760,1.138
2.496000,-0.1707,0.3272,1.0746,1.136
2.498000,-0.1690,0.3262,1.0704,1.132
2.499000,-0.1651,0.3257,1.0692,1.130
2.502000,-0.1641,0.3238,1.0680,1.128
2.504000,-0.1636,0.3240,1.0653,1.125
2.507000,-0.1585,0.3221,1.0624,1.121
2.511000,-0.1524,0.3194,1.0609,1.118
2.513000,-0.1514,0.3157,1.0567,1.113
2.514000,-0.1480,0.3147,1.0555,1.111
2.516000,-0.1438,0.3120,1.0504,1.105
2.519000,-0.1399,0.3101,1.0472,1.101
2.521000,-0.1372,0.3091,1.0443,1.098
2.524000,-0.1355,0.3059,1.0431,1.095
2.528000,-0.1328,0.3047,1.0372,1.089
2.530000,-0.1292,0.3040,1.0340,1.086
2.531000,-0.1289,0.3033,1.0296,1.081
2.534000,-0.1277,0.3020,1.0284,1.079
2.536000,-0.1248,0.3015,1.0238,1.075
2.539000,-0.1260,0.3008,1.0196,1.071
2.541000,-0.1233,0.2981,1.0162,1.066
2.544000,-0.1223,0.3001,1.0123,1.063
2.547000,-0.1216,0.2989,1.0096,1.060
2.549000,-0.1221,0.2950,1.0052,1.055
2.552000,-0.1196,0.2991,1.0001,1.051
2.554000,-0.1194,0.2981,0.9950,1.046
2.557000,-0.1199,0.2942,0.9945,1.044
2.562000,-0.1182,0.2971,0.9842,1.035
2.566000,-0.1211,0.2962,0.9811,1.032
2.566000,-0.1218,0.2942,0.9754,1.026
2.567000,-0.1216,0.2928,0.9732,1.024
2.570000,-0.1231,0.2937,0.9701,1.021
2.573000,-0.1223,0.2962,0.9674,1.019
2.578000,-0.1223,0.2940,0.9669,1.018
2.586000,-0.1206,0.2957,0.9652,1.017
2.587000,-0.1257,0.2945,0.9662,1.018
2.588000,-0.1238,0.2957,0.9676,1.019
2.589000,-0.1250,0.2940,0.9720,1.023
2.589000,-0.1245,0.2937,0.9725,1.024
2.590000,-0.1277,0.2964,0.9735,1.026
2.592000,-0.1294,0.2974,0.9764,1.029
2.599000,-0.1306,0.2962,0.9798,1.032
2.601000,-0.1343,0.2945,0.9815,1.034
2.602000,-0.1355,0.2918,0.9835,1.035
2.602000,-0.1360,0.2940,0.9828,1.035
2.604000,-0.1377,0.2898,0.9828,1.034
2.608000,-0.1414,0.2923,0.9818,1.034
2.609000,-0.1387,0.2915,0.9828,1.034
2.612000,-0.1399,0.2879,0.9798,1.031
2.617000,-0.1411,0.2903,0.9781,1.030
2.617000,-0.1370,0.2886,0.9747,1.026
2.620000,-0.1355,0.2893,0.9725,1.024
2.622000,-0.1343,0.2871,0.9728,1.023
2.624000,-0.1348,0.2871,0.9664,1.017
2.626000,-0.1314,0.2859,0.9652,1.015
2.630000,-0.1294,0.2854,0.9640,1.014
2.631000,-0.1304,0.2852,0.9613,1.011
2.634000,-0.1289,0.2835,0.9571,1.007
2.636000,-0.1292,0.2845,0.9542,1.004
2.639000,-0.1257,0.2815,0.9515,1.000
2.642000,-0.1275,0.2788,0.9513,0.999
2.646000,-0.1287,0.2786,0.9510,0.999
2.648000,-0.1255,0.2788,0.9503,0.998
2.651000,-0.1240,0.2779,0.9471,0.995
2.651000,-0.1231,0.2769,0.9459,0.993
2.654000,-0.1245,0.2752,0.9447,0.992
2.656000,-0.1235,0.2764,0.9435,0.991
2.659000,-0.1238,0.2752,0.9425,0.990
2.662000,-0.1235,0.2757,0.9398,0.987
2.664000,-0.1218,0.2759,0.9378,0.985
2.667000,-0.1223,0.2766,0.9364,0.984
2.671000,-0.1243,0.2759,0.9361,0.984
2.673000,-0.1253,0.2781,0.9349,0.983
2.675000,-0.1287,0.2783,0.9327,0.982
2.679000,-0.1299,0.2779,0.9342,0.983
2.680000,-0.1343,0.2815,0.9332,0.984
2.685000,-0.1384,0.2813,0.9356,0.987
2.685000,-0.1431,0.2810,0.9339,0.986
2.687000,-0.1436,0.2832,0.9334,0.986
2.689000,-0.1460,0.2849,0.9347,0.988
2.691000,-0.1492,0.2874,0.9352,0.990
2.695000,-0.1519,0.2893,0.9334,0.989
2.697000,-0.1521,0.2871,0.9337,0.989
2.700000,-0.1563,0.2874,0.9327,0.988
2.702000,-0.1568,0.2884,0.9295,0.986
2.706000,-0.1592,0.2888,0.9298,0.987
2.706000,-0.1604,0.2920,0.9278,0.986
2.709000,-0.1614,0.2893,0.9283,0.986
2.712000,-0.1621,0.2876,0.9276,0.985
2.715000,-0.1641,0.2891,0.9264,0.984
2.718000,-0.1670,0.2879,0.9278,0.986
2.720000,-0.1677,0.2874,0.9286,0.986
2.722000,-0.1704,0.2881,0.9293,0.988
2.725000,-0.1707,0.2862,0.9295,0.987
2.731000,-0.1758,0.2874,0.9315,0.991
2.733000,-0.1731,0.2862,0.9312,0.989
2.734000,-0.1763,0.2852,0.9320,0.990
2.735000,-0.1768,0.2849,0.9339,0.992
2.738000,-0.1792,0.2884,0.9352,0.995
2.739000,-0.1792,0.2867,0.9371,0.996
2.742000,-0.1795,0.2886,0.9388,0.998
2.746000,-0.1817,0.2891,0.9413,1.001
2.749000,-0.1814,0.2906,0.9430,1.003
2.750000,-0.1821,0.2928,0.9457,1.007
2.752000,-0.1829,0.2925,0.9459,1.007
2.754000,-0.1843,0.2920,0.9500,1.011
2.757000,-0.1856,0.2942,0.9505,1.012
2.760000,-0.1863,0.2947,0.9498,1.012
2.765000,-0.1863,0.2935,0.9527,1.014
2.768000,-0.1861,0.2918,0.9491,1.010
2.769000,-0.1863,0.2928,0.9488,1.010
2.770000,-0.1865,0.2910,0.9457,1.007
2.773000,-0.1851,0.2898,0.9461,1.007
2.789000,-0.1853,0.2901,0.9454,1.006
2.791000,-0.1841,0.2888,0.9447,1.005
2.791000,-0.1839,0.2879,0.9432,1.003
