time,gFx,gFy,gFz,TgF
117.547000,-0.2407,0.6221,1.3566,1.512
117.549000,-0.2481,0.6107,1.3454,1.498
117.552000,-0.2515,0.5967,1.3317,1.481
117.554000,-0.2566,0.5845,1.3241,1.470
117.558000,-0.2586,0.5709,1.3119,1.454
117.561000,-0.2610,0.5579,1.3031,1.441
117.562000,-0.2605,0.5442,1.2948,1.428
117.564000,-0.2622,0.5342,1.2841,1.415
117.566000,-0.2630,0.5228,1.2753,1.403
117.569000,-0.2635,0.5127,1.2653,1.390
117.572000,-0.2642,0.5022,1.2562,1.378
117.576000,-0.2676,0.4935,1.2438,1.365
117.578000,-0.2696,0.4856,1.2330,1.352
117.579000,-0.2688,0.4761,1.2201,1.337
117.582000,-0.2666,0.4678,1.2054,1.320
117.585000,-0.2661,0.4607,1.1901,1.304
117.588000,-0.2669,0.4529,1.1752,1.287
117.609000,-0.2657,0.4454,1.1613,1.272
117.610000,-0.2652,0.4383,1.1437,1.253
117.610000,-0.2652,0.4319,1.1239,1.233
117.610000,-0.2659,0.4253,1.1080,1.216
117.611000,-0.2652,0.4202,1.0858,1.194
117.611000,-0.2625,0.4134,1.0670,1.174
117.611000,-0.2608,0.4087,1.0465,1.153
117.612000,-0.2537,0.4004,1.0277,1.132
117.613000,-0.2515,0.3936,1.0047,1.108
117.613000,-0.2461,0.3868,0.9845,1.086
117.614000,-0.2415,0.3802,0.9642,1.064
117.616000,-0.2398,0.3719,0.9449,1.043
117.619000,-0.2368,0.3628,0.9249,1.021
117.621000,-0.2346,0.3543,0.9041,0.999
117.624000,-0.2307,0.3506,0.8831,0.978
117.626000,-0.2273,0.3418,0.8646,0.957
117.629000,-0.2251,0.3333,0.8460,0.937
117.632000,-0.2195,0.3252,0.8272,0.916
117.634000,-0.2168,0.3194,0.8089,0.896
117.636000,-0.2127,0.3120,0.7884,0.874
117.638000,-0.2075,0.3069,0.7750,0.859
117.645000,-0.2066,0.3015,0.7540,0.838
117.645000,-0.2007,0.2974,0.7391,0.822
117.647000,-0.1975,0.2923,0.7208,0.802
117.648000,-0.1941,0.2871,0.7030,0.784
117.652000,-0.1939,0.2837,0.6846,0.766
117.655000,-0.1924,0.2813,0.6678,0.750
117.658000,-0.1951,0.2781,0.6509,0.734
117.660000,-0.1936,0.2744,0.6351,0.718
117.663000,-0.1956,0.2725,0.6148,0.700
117.664000,-0.1951,0.2730,0.5972,0.685
117.666000,-0.1973,0.2705,0.5789,0.669
117.669000,-0.1978,0.2657,0.5606,0.651
117.687000,-0.2007,0.2620,0.5438,0.636
117.688000,-0.2041,0.2600,0.5294,0.624
117.688000,-0.2046,0.2574,0.5174,0.613
117.688000,-0.2049,0.2532,0.5062,0.602
117.688000,-0.2063,0.2532,0.4961,0.594
117.688000,-0.2088,0.2512,0.4864,0.586
117.688000,-0.2107,0.2512,0.4810,0.582
117.689000,-0.2161,0.2537,0.4722,0.578
117.693000,-0.2193,0.2527,0.4659,0.574
117.694000,-0.2244,0.2547,0.4559,0.568
117.696000,-0.2285,0.2542,0.4476,0.563
117.699000,-0.2339,0.2532,0.4415,0.560
117.702000,-0.2407,0.2542,0.4353,0.559
117.704000,-0.2427,0.2525,0.4283,0.553
117.706000,-0.2451,0.2561,0.4212,0.551
117.709000,-0.2451,0.2564,0.4170,0.547
117.711000,-0.2447,0.2581,0.4075,0.541
117.713000,-0.2456,0.2593,0.4031,0.539
117.716000,-0.2412,0.2586,0.3955,0.531
117.718000,-0.2368,0.2586,0.3841,0.520
117.722000,-0.2368,0.2605,0.3780,0.517
117.724000,-0.2351,0.2610,0.3699,0.510
117.726000,-0.2344,0.2622,0.3619,0.505
117.728000,-0.2322,0.2608,0.3499,0.494
117.731000,-0.2295,0.2622,0.3413,0.488
117.733000,-0.2285,0.2613,0.3321,0.480
117.736000,-0.2288,0.2615,0.3223,0.474
117.738000,-0.2278,0.2642,0.3167,0.471
117.741000,-0.2295,0.2644,0.3035,0.463
117.744000,-0.2281,0.2657,0.2957,0.458
117.746000,-0.2266,0.2649,0.2859,0.451
117.748000,-0.2290,0.2671,0.2727,0.445
117.751000,-0.2285,0.2676,0.2622,0.439
117.753000,-0.2285,0.2703,0.2532,0.435
117.758000,-0.2307,0.2708,0.2434,0.431
117.765000,-0.2295,0.2696,0.2322,0.423
117.765000,-0.2281,0.2722,0.2234,0.420
117.765000,-0.2293,0.2720,0.2132,0.415
117.766000,-0.2251,0.2735,0.2053,0.409
117.768000,-0.2249,0.2713,0.2005,0.405
117.771000,-0.2239,0.2691,0.1909,0.399
117.778000,-0.2239,0.2718,0.1865,0.398
117.779000,-0.2246,0.2720,0.1809,0.396
117.779000,-0.2227,0.2744,0.1743,0.394
117.781000,-0.2234,0.2742,0.1692,0.392
117.783000,-0.2234,0.2754,0.1668,0.392
117.786000,-0.2193,0.2754,0.1604,0.387
117.788000,-0.2166,0.2769,0.1585,0.386
117.791000,-0.2110,0.2759,0.1536,0.380
117.794000,-0.2073,0.2762,0.1485,0.376
117.796000,-0.2031,0.2732,0.1480,0.371
117.798000,-0.1978,0.2713,0.1477,0.367
117.801000,-0.1926,0.2718,0.1445,0.363
117.804000,-0.1863,0.2691,0.1453,0.358
117.807000,-0.1795,0.2688,0.1465,0.355
117.809000,-0.1716,0.2669,0.1463,0.349
117.813000,-0.1614,0.2671,0.1482,0.345
117.815000,-0.1555,0.2688,0.1480,0.344
117.816000,-0.1460,0.2654,0.1516,0.339
117.819000,-0.1399,0.2644,0.1533,0.336
117.822000,-0.1343,0.2644,0.1585,0.336
117.825000,-0.1260,0.2654,0.1631,0.336
117.827000,-0.1214,0.2659,0.1675,0.337
117.829000,-0.1187,0.2683,0.1692,0.339
117.833000,-0.1143,0.2676,0.1726,0.338
117.835000,-0.1043,0.2666,0.1763,0.336
117.837000,-0.0986,0.2639,0.1782,0.333
117.839000,-0.0928,0.2644,0.1817,0.334
117.844000,-0.0889,0.2622,0.1819,0.331
117.845000,-0.0842,0.2632,0.1831,0.332
117.846000,-0.0820,0.2632,0.1848,0.332
117.848000,-0.0803,0.2652,0.1865,0.334
117.851000,-0.0820,0.2637,0.1873,0.334
117.854000,-0.0811,0.2664,0.1895,0.337
117.856000,-0.0816,0.2686,0.1939,0.341
117.865000,-0.0833,0.2725,0.1944,0.345
117.866000,-0.0847,0.2735,0.1992,0.349
117.866000,-0.0896,0.2764,0.2019,0.354
117.867000,-0.0950,0.2783,0.2051,0.359
117.869000,-0.0996,0.2818,0.2075,0.364
117.872000,-0.1050,0.2849,0.2129,0.371
117.883000,-0.1130,0.2886,0.2190,0.380
117.884000,-0.1174,0.2930,0.2232,0.387
117.884000,-0.1257,0.3001,0.2307,0.399
117.884000,-0.1362,0.3052,0.2390,0.411
117.884000,-0.1470,0.3116,0.2486,0.425
117.886000,-0.1602,0.3206,0.2564,0.441
117.890000,-0.1751,0.3277,0.2740,0.462
117.894000,-0.1907,0.3372,0.2871,0.482
117.895000,-0.2075,0.3470,0.3064,0.507
117.896000,-0.2234,0.3540,0.3257,0.530
117.898000,-0.2344,0.3626,0.3448,0.553
117.901000,-0.2434,0.3687,0.3672,0.574
117.904000,-0.2483,0.3758,0.3943,0.599
117.907000,-0.2537,0.3819,0.4222,0.623
117.908000,-0.2608,0.3865,0.4512,0.649
117.911000,-0.2644,0.3931,0.4864,0.679
117.913000,-0.2730,0.3987,0.5235,0.712
117.916000,-0.2771,0.4075,0.5628,0.748
117.918000,-0.2818,0.4131,0.6036,0.784
117.921000,-0.2840,0.4175,0.6431,0.818
117.925000,-0.2869,0.4219,0.6822,0.852
117.927000,-0.2845,0.4261,0.7242,0.887
117.929000,-0.2845,0.4292,0.7633,0.921
117.932000,-0.2818,0.4329,0.8023,0.954
117.934000,-0.2791,0.4353,0.8394,0.986
117.936000,-0.2788,0.4371,0.8748,1.017
117.939000,-0.2766,0.4388,0.9044,1.043
117.943000,-0.2801,0.4397,0.9276,1.064
117.944000,-0.2815,0.4427,0.9435,1.080
117.947000,-0.2857,0.4449,0.9535,1.090
117.949000,-0.2906,0.4510,0.9549,1.095
117.952000,-0.3015,0.4551,0.9488,1.095
117.953000,-0.3162,0.4634,0.9439,1.098
117.956000,-0.3284,0.4729,0.9334,1.097
117.962000,-0.3428,0.4791,0.9159,1.089
117.963000,-0.3550,0.4869,0.8983,1.082
117.964000,-0.3675,0.4910,0.8817,1.074
117.966000,-0.3792,0.4981,0.8585,1.062
117.968000,-0.3865,0.5013,0.8363,1.049
117.971000,-0.3951,0.5066,0.8148,1.038
117.994000,-0.4043,0.5074,0.7872,1.020
117.995000,-0.4122,0.5108,0.7633,1.007
117.995000,-0.4231,0.5096,0.7388,0.992
117.995000,-0.4310,0.5069,0.7198,0.980
117.995000,-0.4388,0.5044,0.6995,0.968
117.996000,-0.4476,0.4993,0.6890,0.961
117.996000,-0.4519,0.4937,0.6859,0.958
117.996000,-0.4541,0.4876,0.6898,0.959
117.996000,-0.4568,0.4847,0.7078,0.972
117.997000,-0.4617,0.4810,0.7308,0.989
117.998000,-0.4651,0.4773,0.7667,1.016
118.003000,-0.4673,0.4764,0.8018,1.043
118.005000,-0.4695,0.4725,0.8429,1.074
118.006000,-0.4739,0.4722,0.8851,1.110
118.010000,-0.4822,0.4708,0.9391,1.156
118.014000,-0.4898,0.4676,0.9977,1.206
118.015000,-0.5030,0.4634,1.0626,1.264
118.016000,-0.5159,0.4620,1.1312,1.326
118.018000,-0.5274,0.4600,1.2062,1.394
118.021000,-0.5311,0.4588,1.2877,1.467
118.024000,-0.5362,0.4588,1.3688,1.540
118.027000,-0.5425,0.4546,1.4518,1.615
118.029000,-0.5503,0.4507,1.5314,1.689
118.031000,-0.5582,0.4436,1.6032,1.755
118.033000,-0.5677,0.4358,1.6733,1.820
118.036000,-0.5740,0.4307,1.7341,1.877
118.038000,-0.5765,0.4236,1.7883,1.926
118.043000,-0.5767,0.4227,1.8349,1.969
118.044000,-0.5814,0.4229,1.8652,1.999
118.046000,-0.5858,0.4227,1.8835,2.017
118.049000,-0.5909,0.4241,1.8947,2.030
118.051000,-0.5894,0.4256,1.8930,2.028
118.053000,-0.5953,0.4244,1.8811,2.018
118.056000,-0.6053,0.4224,1.8530,1.995
118.061000,-0.6129,0.4173,1.8188,1.964
118.063000,-0.6214,0.4156,1.7792,1.930
118.064000,-0.6263,0.4192,1.7365,1.893
118.066000,-0.6302,0.4229,1.6911,1.854
118.069000,-0.6373,0.4290,1.6393,1.810
118.072000,-0.6402,0.4385,1.5871,1.767
118.073000,-0.6463,0.4563,1.5317,1.724
118.082000,-0.6509,0.4686,1.4733,1.677
118.083000,-0.6610,0.4830,1.4132,1.633
118.083000,-0.6737,0.4939,1.3534,1.590
118.084000,-0.6900,0.5037,1.2943,1.551
118.090000,-0.7103,0.5091,1.2401,1.517
118.091000,-0.7327,0.5132,1.1891,1.488
118.092000,-0.7554,0.5191,1.1442,1.466
118.095000,-0.7782,0.5308,1.1100,1.456
118.097000,-0.7994,0.5455,1.0846,1.454
118.101000,-0.8245,0.5626,1.0648,1.460
118.101000,-0.8499,0.5816,1.0555,1.475
118.104000,-0.8746,0.6038,1.0543,1.497
118.107000,-0.9027,0.6263,1.0589,1.526
118.108000,-0.9303,0.6505,1.0694,1.560
118.113000,-0.9576,0.6727,1.0799,1.592
118.114000,-0.9813,0.6920,1.0958,1.626
118.116000,-0.9991,0.7100,1.1097,1.653
118.118000,-1.0091,0.7276,1.1244,1.677
118.120000,-1.0196,0.7423,1.1432,1.702
118.123000,-1.0250,0.7576,1.1613,1.724
118.126000,-1.0323,0.7684,1.1779,1.745
118.130000,-1.0379,0.7808,1.1925,1.763
118.131000,-1.0406,0.7943,1.2067,1.780
118.133000,-1.0441,0.8055,1.2199,1.796
118.136000,-1.0455,0.8155,1.2286,1.808
118.138000,-1.0387,0.8211,1.2382,1.813
118.141000,-1.0323,0.8250,1.2418,1.813
118.144000,-1.0218,0.8277,1.2387,1.807
118.147000,-1.0047,0.8294,1.2345,1.795
118.149000,-0.9857,0.8287,1.2257,1.778
118.151000,-0.9637,0.8294,1.2184,1.761
118.154000,-0.9349,0.8255,1.2064,1.735
118.156000,-0.9051,0.8211,1.1915,1.707
118.159000,-0.8773,0.8162,1.1788,1.681
118.162000,-0.8477,0.8082,1.1608,1.649
118.164000,-0.8214,0.7992,1.1403,1.617
118.166000,-0.7935,0.7860,1.1166,1.579
118.169000,-0.7664,0.7777,1.0922,1.544
118.171000,-0.7408,0.7664,1.0638,1.506
118.174000,-0.7159,0.7572,1.0270,1.463
118.179000,-0.6895,0.7420,0.9903,1.417
118.181000,-0.6649,0.7330,0.9522,1.373
118.181000,-0.6373,0.7237,0.9137,1.328
118.184000,-0.6094,0.7147,0.8768,1.285
118.186000,-0.5831,0.7083,0.8397,1.244
118.189000,-0.5604,0.7039,0.8038,1.206
118.206000,-0.5359,0.6976,0.7718,1.170
118.207000,-0.5154,0.6925,0.7403,1.137
118.207000,-0.4959,0.6907,0.7122,1.109
118.207000,-0.4800,0.6846,0.6820,1.079
118.207000,-0.4666,0.6790,0.6568,1.054
118.207000,-0.4512,0.6754,0.6282,1.027
118.208000,-0.4375,0.6715,0.6033,1.003
118.219000,-0.4229,0.6688,0.5782,0.980
118.219000,-0.4112,0.6678,0.5587,0.963
118.219000,-0.3985,0.6651,0.5352,0.942
118.219000,-0.3887,0.6607,0.5171,0.925
118.220000,-0.3743,0.6583,0.5013,0.908
118.221000,-0.3633,0.6514,0.4869,0.891
118.224000,-0.3526,0.6473,0.4756,0.877
118.229000,-0.3455,0.6429,0.4666,0.866
118.230000,-0.3387,0.6378,0.4578,0.855
118.231000,-0.3269,0.6314,0.4512,0.842
118.233000,-0.3213,0.6280,0.4432,0.833
118.236000,-0.3113,0.6221,0.4366,0.821
118.239000,-0.2957,0.6170,0.4336,0.810
118.241000,-0.2879,0.6141,0.4312,0.804
118.244000,-0.2747,0.6092,0.4302,0.795
118.246000,-0.2608,0.6055,0.4297,0.787
118.248000,-0.2505,0.6016,0.4324,0.782
118.251000,-0.2366,0.5953,0.4375,0.776
118.253000,-0.2261,0.5897,0.4478,0.774
118.256000,-0.2193,0.5838,0.4541,0.771
118.259000,-0.2078,0.5789,0.4654,0.771
118.261000,-0.1997,0.5723,0.4747,0.770
118.263000,-0.1897,0.5648,0.4864,0.769
118.266000,-0.1829,0.5594,0.4966,0.770
118.268000,-0.1756,0.5523,0.5066,0.770
118.271000,-0.1677,0.5474,0.5174,0.772
118.273000,-0.1621,0.5445,0.5252,0.774
118.281000,-0.1577,0.5403,0.5357,0.777
118.282000,-0.1514,0.5386,0.5425,0.779
118.282000,-0.1448,0.5389,0.5499,0.783
118.306000,-0.1397,0.5386,0.5565,0.787
118.306000,-0.1343,0.5384,0.5630,0.791
118.306000,-0.1262,0.5381,0.5672,0.792
118.307000,-0.1182,0.5325,0.5709,0.790
118.307000,-0.1126,0.5294,0.5731,0.788
118.307000,-0.1079,0.5298,0.5767,0.791
118.307000,-0.1040,0.5250,0.5784,0.788
118.307000,-0.0999,0.5215,0.5838,0.789
118.307000,-0.0984,0.5167,0.5880,0.789
118.308000,-0.0962,0.5154,0.5941,0.792
118.312000,-0.0969,0.5137,0.5992,0.795
118.312000,-0.0977,0.5115,0.5997,0.794
118.313000,-0.0986,0.5108,0.6011,0.795
118.315000,-0.0996,0.5088,0.6004,0.793
118.318000,-0.0994,0.5088,0.5992,0.792
118.320000,-0.1013,0.5103,0.5953,0.791
118.324000,-0.1038,0.5076,0.5887,0.784
118.327000,-0.1055,0.5088,0.5843,0.782
118.331000,-0.1094,0.5101,0.5777,0.778
118.332000,-0.1155,0.5140,0.5735,0.779
118.333000,-0.1196,0.5135,0.5718,0.778
118.336000,-0.1196,0.5118,0.5674,0.773
118.338000,-0.1221,0.5125,0.5652,0.773
118.340000,-0.1243,0.5113,0.5696,0.775
118.344000,-0.1240,0.5105,0.5753,0.779
118.346000,-0.1260,0.5064,0.5818,0.782
118.348000,-0.1253,0.5027,0.5899,0.785
118.351000,-0.1228,0.5010,0.6028,0.793
118.353000,-0.1206,0.4966,0.6155,0.800
118.355000,-0.1189,0.4932,0.6317,0.810
118.360000,-0.1143,0.4900,0.6529,0.824
118.361000,-0.1123,0.4881,0.6768,0.842
118.363000,-0.1072,0.4844,0.6978,0.856
118.366000,-0.1040,0.4812,0.7220,0.874
118.368000,-0.0977,0.4805,0.7457,0.892
118.371000,-0.0938,0.4776,0.7684,0.910
118.373000,-0.0881,0.4727,0.7896,0.925
118.395000,-0.0820,0.4649,0.8072,0.935
118.396000,-0.0740,0.4615,0.8231,0.947
118.396000,-0.0625,0.4561,0.8404,0.958
118.396000,-0.0535,0.4505,0.8543,0.967
118.397000,-0.0403,0.4439,0.8700,0.977
118.397000,-0.0266,0.4407,0.8866,0.990
118.397000,-0.0151,0.4329,0.8956,0.995
118.397000,-0.0017,0.4283,0.9132,1.009
118.398000,0.0127,0.4200,0.9259,1.017
118.398000,0.0242,0.4163,0.9398,1.028
118.401000,0.0356,0.4104,0.9552,1.040
118.404000,0.0444,0.4078,0.9649,1.049
118.406000,0.0535,0.4053,0.9786,1.061
118.408000,0.0652,0.4063,0.9918,1.074
118.411000,0.0711,0.4046,1.0001,1.081
118.413000,0.0801,0.4056,1.0106,1.092
118.416000,0.0842,0.4060,1.0167,1.098
118.418000,0.0925,0.4046,1.0233,1.104
118.420000,0.0979,0.4065,1.0304,1.112
118.423000,0.1025,0.4053,1.0328,1.114
118.426000,0.1047,0.4009,1.0343,1.114
118.430000,0.1089,0.4017,1.0323,1.113
118.432000,0.1116,0.4090,1.0387,1.122
118.433000,0.1138,0.4134,1.0411,1.126
118.436000,0.1145,0.4168,1.0426,1.129
118.438000,0.1128,0.4217,1.0411,1.129
118.441000,0.1106,0.4229,1.0397,1.128
118.446000,0.1077,0.4268,1.0404,1.130
118.447000,0.1047,0.4319,1.0409,1.132
118.449000,0.0977,0.4361,1.0426,1.134
118.452000,0.0950,0.4393,1.0423,1.135
118.454000,0.0830,0.4446,1.0465,1.140
118.456000,0.0720,0.4485,1.0546,1.148
118.463000,0.0652,0.4532,1.0619,1.156
118.464000,0.0552,0.4603,1.0736,1.169
118.464000,0.0442,0.4664,1.0875,1.184
118.466000,0.0327,0.4690,1.1014,1.198
118.468000,0.0222,0.4766,1.1146,1.212
118.497000,0.0107,0.4834,1.1278,1.227
118.497000,-0.0015,0.4915,1.1442,1.245
118.497000,-0.0139,0.4974,1.1600,1.262
118.497000,-0.0230,0.5018,1.1771,1.280
118.498000,-0.0361,0.5081,1.1976,1.301
118.498000,-0.0486,0.5123,1.2177,1.322
118.498000,-0.0613,0.5167,1.2413,1.346
118.498000,-0.0786,0.5179,1.2601,1.365
118.498000,-0.0921,0.5203,1.2828,1.387
118.498000,-0.1047,0.5228,1.3078,1.412
118.499000,-0.1206,0.5225,1.3329,1.437
118.499000,-0.1338,0.5215,1.3605,1.463
118.501000,-0.1448,0.5196,1.3881,1.489
118.504000,-0.1568,0.5167,1.4184,1.518
118.507000,-0.1687,0.5149,1.4481,1.546
118.508000,-0.1768,0.5130,1.4784,1.575
118.511000,-0.1868,0.5103,1.5070,1.602
118.513000,-0.1946,0.5052,1.5348,1.628
118.515000,-0.2039,0.5035,1.5651,1.657
118.518000,-0.2132,0.4976,1.5932,1.683
118.520000,-0.2229,0.4913,1.6217,1.709
118.523000,-0.2290,0.4893,1.6532,1.739
118.526000,-0.2383,0.4859,1.6860,1.771
118.528000,-0.2456,0.4815,1.7206,1.804
118.531000,-0.2530,0.4783,1.7558,1.837
118.534000,-0.2652,0.4759,1.7924,1.873
118.535000,-0.2771,0.4708,1.8239,1.904
118.538000,-0.2896,0.4688,1.8605,1.940
118.540000,-0.3030,0.4659,1.8945,1.974
118.543000,-0.3164,0.4632,1.9233,2.003
118.545000,-0.3291,0.4590,1.9543,2.034
118.548000,-0.3404,0.4539,1.9782,2.058
118.551000,-0.3474,0.4483,1.9970,2.076
118.553000,-0.3538,0.4419,2.0141,2.092
118.555000,-0.3609,0.4378,2.0258,2.104
118.558000,-0.3623,0.4314,2.0305,2.107
118.563000,-0.3660,0.4214,2.0359,2.111
118.564000,-0.3658,0.4151,2.0322,2.106
118.566000,-0.3653,0.4087,2.0219,2.095
118.570000,-0.3643,0.4017,2.0041,2.076
118.571000,-0.3606,0.3946,1.9836,2.054
118.573000,-0.3550,0.3902,1.9538,2.024
118.589000,-0.3487,0.3826,1.9145,1.983
118.590000,-0.3379,0.3767,1.8728,1.940
118.590000,-0.3306,0.3697,1.8276,1.894
118.590000,-0.3230,0.3621,1.7790,1.844
118.590000,-0.3157,0.3567,1.7367,1.801
118.590000,-0.3094,0.3509,1.6965,1.760
118.590000,-0.3074,0.3462,1.6603,1.724
118.596000,-0.3079,0.3401,1.6203,1.684
118.597000,-0.3055,0.3367,1.5849,1.649
118.598000,-0.3094,0.3357,1.5485,1.614
118.600000,-0.3057,0.3335,1.5119,1.578
118.603000,-0.3037,0.3306,1.4814,1.548
118.606000,-0.3037,0.3284,1.4506,1.518
118.608000,-0.3023,0.3245,1.4237,1.491
118.611000,-0.3050,0.3235,1.3974,1.466
118.614000,-0.3037,0.3230,1.3781,1.448
118.616000,-0.3050,0.3218,1.3559,1.426
118.618000,-0.3011,0.3221,1.3395,1.410
118.621000,-0.2989,0.3238,1.3183,1.390
118.623000,-0.2964,0.3243,1.3029,1.375
118.626000,-0.2950,0.3235,1.2860,1.358
118.628000,-0.2954,0.3230,1.2721,1.345
118.630000,-0.2950,0.3225,1.2587,1.332
118.633000,-0.2950,0.3233,1.2474,1.322
118.635000,-0.2974,0.3230,1.2387,1.314
118.638000,-0.2989,0.3240,1.2289,1.306
118.640000,-0.3013,0.3233,1.2208,1.298
118.643000,-0.3040,0.3228,1.2137,1.292
118.645000,-0.3074,0.3225,1.2047,1.284
118.648000,-0.3116,0.3225,1.2013,1.282
118.650000,-0.3169,0.3238,1.1930,1.276
118.653000,-0.3196,0.3225,1.1879,1.272
118.655000,-0.3267,0.3257,1.1796,1.267
118.658000,-0.3306,0.3267,1.1715,1.260
118.663000,-0.3326,0.3282,1.1656,1.256
118.663000,-0.3372,0.3296,1.1586,1.251
118.668000,-0.3399,0.3296,1.1490,1.243
118.674000,-0.3450,0.3323,1.1381,1.235
118.675000,-0.3487,0.3318,1.1263,1.225
118.675000,-0.3553,0.3316,1.1151,1.216
118.711000,-0.3614,0.3340,1.1041,1.209
118.712000,-0.3677,0.3362,1.0912,1.200
118.713000,-0.3753,0.3338,1.0804,1.191
118.713000,-0.3814,0.3365,1.0670,1.182
118.713000,-0.3848,0.3360,1.0577,1.175
118.713000,-0.3865,0.3355,1.0460,1.165
118.713000,-0.3892,0.3316,1.0328,1.152
118.714000,-0.3914,0.3304,1.0184,1.140
118.714000,-0.3899,0.3267,1.0021,1.124
118.715000,-0.3912,0.3243,0.9901,1.113
118.715000,-0.3926,0.3221,0.9735,1.098
118.715000,-0.3936,0.3167,0.9552,1.081
118.716000,-0.3953,0.3123,0.9398,1.066
118.716000,-0.3970,0.3076,0.9222,1.050
118.716000,-0.3999,0.3040,0.9049,1.035
118.717000,-0.3985,0.3020,0.8866,1.018
118.717000,-0.3987,0.2981,0.8712,1.003
118.719000,-0.4009,0.2930,0.8558,0.989
118.721000,-0.4017,0.2942,0.8382,0.975
118.724000,-0.4039,0.2906,0.8270,0.965
118.726000,-0.4063,0.2903,0.8126,0.954
118.730000,-0.4078,0.2893,0.7967,0.941
118.731000,-0.4114,0.2888,0.7806,0.928
118.733000,-0.4131,0.2910,0.7674,0.919
118.736000,-0.4163,0.2923,0.7493,0.906
118.737000,-0.4170,0.2915,0.7345,0.893
118.740000,-0.4180,0.2896,0.7196,0.881
118.743000,-0.4195,0.2906,0.7032,0.869
118.745000,-0.4187,0.2910,0.6881,0.856
118.748000,-0.4175,0.2908,0.6729,0.844
118.750000,-0.4190,0.2898,0.6585,0.833
118.752000,-0.4192,0.2906,0.6456,0.823
118.755000,-0.4185,0.2874,0.6346,0.813
118.758000,-0.4136,0.2910,0.6256,0.804
118.762000,-0.4119,0.2854,0.6170,0.795
118.763000,-0.4092,0.2859,0.6109,0.789
118.765000,-0.4029,0.2857,0.6048,0.781
118.768000,-0.3990,0.2845,0.6004,0.775
118.770000,-0.3955,0.2869,0.5965,0.771
118.773000,-0.3912,0.2862,0.5911,0.764
118.775000,-0.3894,0.2874,0.5853,0.759
118.780000,-0.3831,0.2840,0.5767,0.748
118.781000,-0.3785,0.2827,0.5728,0.742
118.786000,-0.3738,0.2791,0.5682,0.735
118.787000,-0.3675,0.2774,0.5626,0.727
118.788000,-0.3565,0.2713,0.5577,0.715
118.791000,-0.3467,0.2688,0.5513,0.705
118.804000,-0.3374,0.2632,0.5440,0.692
118.804000,-0.3284,0.2610,0.5381,0.682
118.804000,-0.3208,0.2559,0.5335,0.673
118.805000,-0.3142,0.2554,0.5269,0.665
118.805000,-0.3023,0.2515,0.5206,0.652
118.805000,-0.2993,0.2495,0.5145,0.645
118.810000,-0.2896,0.2500,0.5059,0.634
118.811000,-0.2796,0.2490,0.5018,0.626
118.813000,-0.2718,0.2471,0.4935,0.615
118.816000,-0.2642,0.2447,0.4881,0.607
118.818000,-0.2576,0.2420,0.4842,0.599
118.820000,-0.2537,0.2400,0.4791,0.593
118.823000,-0.2444,0.2368,0.4749,0.584
118.825000,-0.2407,0.2371,0.4690,0.578
118.828000,-0.2364,0.2371,0.4651,0.573
118.830000,-0.2317,0.2373,0.4610,0.568
118.833000,-0.2281,0.2364,0.4551,0.561
118.835000,-0.2246,0.2359,0.4490,0.555
118.837000,-0.2222,0.2373,0.4417,0.548
118.840000,-0.2202,0.2371,0.4344,0.542
118.843000,-0.2178,0.2368,0.4283,0.536
118.845000,-0.2132,0.2373,0.4236,0.530
118.848000,-0.2105,0.2385,0.4170,0.525
118.850000,-0.2085,0.2403,0.4097,0.519
118.853000,-0.2041,0.2429,0.4026,0.513
118.855000,-0.2014,0.2449,0.3965,0.508
118.857000,-0.2005,0.2490,0.3892,0.504
118.861000,-0.1975,0.2505,0.3811,0.497
118.863000,-0.1992,0.2476,0.3777,0.494
118.865000,-0.2002,0.2449,0.3746,0.490
118.868000,-0.2007,0.2464,0.3704,0.488
118.870000,-0.2036,0.2461,0.3692,0.488
118.873000,-0.2041,0.2490,0.3658,0.487
118.875000,-0.2068,0.2486,0.3662,0.489
118.880000,-0.2068,0.2495,0.3682,0.491
118.880000,-0.2063,0.2515,0.3694,0.492
118.883000,-0.2112,0.2539,0.3684,0.495
118.886000,-0.2100,0.2603,0.3711,0.500
118.888000,-0.2136,0.2632,0.3724,0.504
118.891000,-0.2141,0.2681,0.3682,0.503
118.909000,-0.2163,0.2747,0.3697,0.509
118.909000,-0.2195,0.2801,0.3714,0.514
118.910000,-0.2212,0.2823,0.3711,0.516
118.910000,-0.2237,0.2888,0.3699,0.520
118.910000,-0.2254,0.2945,0.3721,0.525
118.911000,-0.2241,0.2993,0.3702,0.526
118.911000,-0.2295,0.3059,0.3675,0.530
118.911000,-0.2327,0.3106,0.3660,0.533
118.914000,-0.2342,0.3152,0.3599,0.533
118.916000,-0.2373,0.3213,0.3550,0.534
118.917000,-0.2390,0.3284,0.3474,0.535
118.921000,-0.2425,0.3318,0.3406,0.534
118.922000,-0.2466,0.3387,0.3369,0.538
118.925000,-0.2464,0.3462,0.3272,0.536
118.928000,-0.2456,0.3528,0.3230,0.538
118.930000,-0.2449,0.3582,0.3160,0.537
118.933000,-0.2442,0.3641,0.3118,0.538
118.935000,-0.2486,0.3704,0.3062,0.541
118.938000,-0.2466,0.3753,0.3079,0.544
118.940000,-0.2493,0.3799,0.3018,0.545
118.943000,-0.2527,0.3858,0.2993,0.550
