time,gFx,gFy,gFz,TgF
1.390000,-0.0598,0.2718,0.9859,1.024
1.391000,-0.0642,0.2749,0.9811,1.021
1.392000,-0.0689,0.2757,0.9813,1.022
1.400000,-0.0730,0.2786,0.9791,1.021
1.401000,-0.0764,0.2813,0.9747,1.017
1.401000,-0.0796,0.2845,0.9732,1.017
1.403000,-0.0835,0.2874,0.9725,1.018
1.405000,-0.0855,0.2891,0.9674,1.013
1.406000,-0.0899,0.2928,0.9676,1.015
1.409000,-0.0925,0.2932,0.9657,1.013
1.413000,-0.0977,0.2981,0.9637,1.013
1.419000,-0.1004,0.2993,0.9623,1.013
1.421000,-0.1055,0.3020,0.9603,1.012
1.421000,-0.1079,0.3037,0.9596,1.012
1.421000,-0.1121,0.3064,0.9596,1.014
1.425000,-0.1155,0.3067,0.9574,1.012
1.426000,-0.1214,0.3094,0.9596,1.015
1.429000,-0.1253,0.3106,0.9618,1.018
1.431000,-0.1267,0.3123,0.9615,1.019
1.433000,-0.1311,0.3128,0.9632,1.021
1.437000,-0.1343,0.3123,0.9649,1.023
1.440000,-0.1380,0.3157,0.9659,1.026
1.442000,-0.1392,0.3138,0.9664,1.026
1.444000,-0.1428,0.3167,0.9691,1.029
1.447000,-0.1443,0.3160,0.9715,1.032
1.449000,-0.1445,0.3164,0.9737,1.034
1.451000,-0.1436,0.3160,0.9759,1.036
1.453000,-0.1470,0.3162,0.9786,1.039
1.456000,-0.1494,0.3128,0.9811,1.040
1.459000,-0.1470,0.3128,0.9850,1.044
1.463000,-0.1477,0.3133,0.9889,1.048
1.464000,-0.1499,0.3123,0.9916,1.050
1.466000,-0.1504,0.3106,0.9930,1.051
1.469000,-0.1511,0.3116,0.9999,1.058
1.471000,-0.1509,0.3116,0.9999,1.058
1.473000,-0.1524,0.3098,1.0006,1.058
1.476000,-0.1560,0.3086,1.0043,1.062
1.480000,-0.1558,0.3076,1.0040,1.062
1.482000,-0.1558,0.3079,1.0030,1.061
1.484000,-0.1572,0.3081,1.0047,1.063
1.487000,-0.1614,0.3081,1.0040,1.063
1.489000,-0.1592,0.3062,1.0030,1.061
1.493000,-0.1621,0.3037,1.0033,1.061
1.497000,-0.1629,0.3059,1.0008,1.059
1.497000,-0.1604,0.3035,0.9999,1.057
1.501000,-0.1633,0.3042,0.9967,1.055
1.501000,-0.1629,0.3057,0.9950,1.054
1.503000,-0.1653,0.3042,0.9952,1.054
1.507000,-0.1660,0.3030,0.9945,1.053
1.509000,-0.1668,0.3035,0.9908,1.050
1.512000,-0.1685,0.3018,0.9918,1.050
1.514000,-0.1697,0.2996,0.9881,1.046
1.516000,-0.1719,0.3003,0.9864,1.045
1.519000,-0.1736,0.3037,0.9813,1.042
1.521000,-0.1716,0.3030,0.9852,1.045
1.524000,-0.1756,0.3008,0.9842,1.044
1.526000,-0.1763,0.3001,0.9823,1.042
1.529000,-0.1756,0.2971,0.9823,1.041
1.535000,-0.1751,0.2981,0.9808,1.040
1.536000,-0.1758,0.2950,0.9823,1.041
1.536000,-0.1741,0.2945,0.9818,1.040
1.539000,-0.1792,0.2915,0.9803,1.038
1.541000,-0.1792,0.2945,0.9786,1.038
1.544000,-0.1775,0.2947,0.9754,1.034
1.547000,-0.1760,0.2959,0.9737,1.033
1.549000,-0.1736,0.2947,0.9718,1.030
1.551000,-0.1734,0.2969,0.9708,1.030
1.553000,-0.1736,0.2967,0.9667,1.026
1.556000,-0.1765,0.2989,0.9623,1.023
1.559000,-0.1741,0.2979,0.9576,1.018
1.562000,-0.1709,0.2986,0.9559,1.016
1.565000,-0.1721,0.2971,0.9522,1.012
1.568000,-0.1741,0.2993,0.9476,1.009
1.569000,-0.1738,0.2976,0.9476,1.008
1.572000,-0.1714,0.2974,0.9447,1.005
1.574000,-0.1729,0.2962,0.9403,1.001
1.576000,-0.1753,0.2947,0.9378,0.999
1.582000,-0.1724,0.2974,0.9315,0.993
1.583000,-0.1738,0.2969,0.9278,0.990
1.588000,-0.1785,0.3001,0.9227,0.987
1.589000,-0.1821,0.3001,0.9173,0.982
1.593000,-0.1851,0.3023,0.9156,0.982
1.596000,-0.1843,0.3057,0.9120,0.979
1.598000,-0.1824,0.3081,0.9081,0.976
1.599000,-0.1804,0.3113,0.9034,0.972
1.603000,-0.1760,0.3152,0.8998,0.969
1.605000,-0.1741,0.3181,0.8958,0.966
1.606000,-0.1726,0.3216,0.8917,0.963
1.608000,-0.1729,0.3250,0.8890,0.962
1.610000,-0.1741,0.3274,0.8866,0.961
1.621000,-0.1714,0.3316,0.8839,0.959
1.622000,-0.1690,0.3348,0.8827,0.959
1.623000,-0.1697,0.3352,0.8809,0.958
1.623000,-0.1687,0.3355,0.8802,0.957
1.624000,-0.1695,0.3357,0.8783,0.955
1.629000,-0.1682,0.3352,0.8761,0.953
1.629000,-0.1687,0.3374,0.8741,0.952
1.630000,-0.1709,0.3357,0.8705,0.948
1.636000,-0.1680,0.3384,0.8712,0.950
1.637000,-0.1697,0.3387,0.8692,0.948
1.638000,-0.1716,0.3396,0.8678,0.948
1.639000,-0.1712,0.3423,0.8692,0.950
1.643000,-0.1721,0.3423,0.8665,0.947
1.644000,-0.1773,0.3435,0.8673,0.950
1.647000,-0.1814,0.3423,0.8697,0.952
1.654000,-0.1878,0.3404,0.8729,0.956
1.655000,-0.1912,0.3360,0.8775,0.959
1.655000,-0.1970,0.3348,0.8841,0.966
1.657000,-0.2007,0.3301,0.8878,0.968
1.660000,-0.2029,0.3279,0.8951,0.975
1.661000,-0.2063,0.3238,0.9012,0.980
1.665000,-0.2102,0.3191,0.9105,0.987
1.667000,-0.2092,0.3177,0.9210,0.996
1.668000,-0.2107,0.3128,0.9291,1.003
1.671000,-0.2161,0.3091,0.9383,1.011
1.673000,-0.2161,0.3067,0.9488,1.020
1.676000,-0.2158,0.3052,0.9566,1.027
1.680000,-0.2171,0.2996,0.9637,1.032
1.681000,-0.2149,0.2986,0.9742,1.041
1.685000,-0.2146,0.2932,0.9845,1.049
1.686000,-0.2102,0.2888,0.9930,1.055
1.689000,-0.2097,0.2827,1.0008,1.061
1.691000,-0.2036,0.2788,1.0060,1.064
1.694000,-0.1990,0.2771,1.0113,1.067
1.697000,-0.1926,0.2744,1.0187,1.072
1.699000,-0.1865,0.2703,1.0228,1.074
1.702000,-0.1785,0.2671,1.0309,1.080
1.704000,-0.1719,0.2620,1.0360,1.082
1.706000,-0.1668,0.2578,1.0419,1.086
1.709000,-0.1607,0.2522,1.0460,1.088
1.712000,-0.1563,0.2483,1.0492,1.089
1.716000,-0.1487,0.2454,1.0511,1.090
1.717000,-0.1419,0.2422,1.0524,1.089
1.720000,-0.1377,0.2376,1.0543,1.089
1.722000,-0.1299,0.2351,1.0543,1.088
1.724000,-0.1228,0.2320,1.0531,1.085
1.727000,-0.1192,0.2273,1.0528,1.084
1.736000,-0.1143,0.2283,1.0506,1.081
1.737000,-0.1069,0.2278,1.0487,1.078
1.737000,-0.1043,0.2263,1.0458,1.075
1.737000,-0.1030,0.2268,1.0428,1.072
1.739000,-0.0979,0.2263,1.0382,1.067
1.741000,-0.0984,0.2276,1.0323,1.062
1.744000,-0.0989,0.2271,1.0279,1.057
1.750000,-0.0974,0.2283,1.0218,1.052
1.751000,-0.0984,0.2307,1.0138,1.044
1.752000,-0.0996,0.2305,1.0077,1.038
1.754000,-0.1028,0.2344,1.0028,1.035
1.756000,-0.1035,0.2351,0.9984,1.031
1.759000,-0.1040,0.2393,0.9923,1.026
1.762000,-0.1074,0.2420,0.9850,1.020
1.764000,-0.1094,0.2456,0.9791,1.015
1.767000,-0.1145,0.2508,0.9732,1.012
1.768000,-0.1165,0.2537,0.9686,1.008
1.772000,-0.1226,0.2569,0.9632,1.004
1.773000,-0.1265,0.2603,0.9576,1.000
1.777000,-0.1301,0.2637,0.9498,0.994
1.781000,-0.1304,0.2647,0.9461,0.991
1.781000,-0.1348,0.2678,0.9398,0.986
1.785000,-0.1365,0.2666,0.9332,0.980
1.786000,-0.1426,0.2666,0.9271,0.975
1.789000,-0.1453,0.2696,0.9227,0.972
1.791000,-0.1475,0.2698,0.9188,0.969
1.793000,-0.1509,0.2703,0.9161,0.967
1.801000,-0.1546,0.2710,0.9120,0.964
1.803000,-0.1590,0.2705,0.9112,0.964
1.804000,-0.1638,0.2737,0.9078,0.962
1.809000,-0.1680,0.2722,0.9095,0.964
1.809000,-0.1726,0.2715,0.9110,0.966
1.810000,-0.1785,0.2713,0.9083,0.965
1.813000,-0.1839,0.2754,0.9100,0.968
1.814000,-0.1904,0.2737,0.9112,0.970
1.818000,-0.1944,0.2752,0.9093,0.970
1.818000,-0.2007,0.2769,0.9100,0.972
1.821000,-0.2068,0.2781,0.9115,0.975
1.825000,-0.2100,0.2803,0.9127,0.978
1.828000,-0.2166,0.2832,0.9137,0.981
1.829000,-0.2222,0.2857,0.9166,0.985
1.831000,-0.2256,0.2879,0.9151,0.986
1.834000,-0.2293,0.2918,0.9203,0.992
1.836000,-0.2378,0.2967,0.9200,0.995
1.839000,-0.2420,0.2974,0.9205,0.997
1.841000,-0.2515,0.2991,0.9203,1.000
1.844000,-0.2588,0.3037,0.9183,1.001
1.846000,-0.2644,0.3028,0.9173,1.002
1.849000,-0.2705,0.3052,0.9168,1.003
1.852000,-0.2744,0.3062,0.9164,1.004
1.854000,-0.2793,0.3072,0.9176,1.007
1.856000,-0.2825,0.3064,0.9156,1.006
1.859000,-0.2867,0.3079,0.9156,1.008
1.861000,-0.2950,0.3072,0.9178,1.012
1.866000,-0.2981,0.3084,0.9222,1.017
1.869000,-0.3035,0.3089,0.9291,1.025
1.870000,-0.3074,0.3111,0.9361,1.033
1.871000,-0.3108,0.3147,0.9405,1.039
1.873000,-0.3145,0.3160,0.9437,1.044
1.876000,-0.3155,0.3172,0.9457,1.046
1.880000,-0.3191,0.3147,0.9527,1.053
1.881000,-0.3252,0.3179,0.9515,1.055
1.884000,-0.3279,0.3157,0.9549,1.058
1.887000,-0.3311,0.3138,0.9557,1.059
1.889000,-0.3333,0.3116,0.9549,1.058
1.891000,-0.3362,0.3094,0.9576,1.061
1.894000,-0.3379,0.3084,0.9584,1.062
1.896000,-0.3411,0.3074,0.9598,1.064
1.899000,-0.3399,0.3062,0.9618,1.065
1.901000,-0.3421,0.3015,0.9637,1.066
1.903000,-0.3409,0.2993,0.9657,1.067
1.906000,-0.3421,0.2981,0.9686,1.070
1.908000,-0.3428,0.2915,0.9720,1.071
1.911000,-0.3411,0.2925,0.9759,1.074
1.919000,-0.3421,0.2898,0.9786,1.076
1.920000,-0.3394,0.2881,0.9806,1.077
1.920000,-0.3379,0.2840,0.9830,1.078
1.923000,-0.3365,0.2810,0.9840,1.077
1.924000,-0.3333,0.2744,0.9874,1.078
1.927000,-0.3316,0.2737,0.9886,1.078
1.943000,-0.3299,0.2683,0.9918,1.079
1.943000,-0.3267,0.2635,0.9933,1.078
1.943000,-0.3250,0.2637,0.9964,1.081
1.944000,-0.3230,0.2569,0.9952,1.077
1.944000,-0.3252,0.2520,0.9972,1.079
1.944000,-0.3279,0.2476,0.9986,1.080
1.945000,-0.3267,0.2442,0.9979,1.078
1.949000,-0.3269,0.2420,1.0001,1.080
1.950000,-0.3291,0.2364,1.0030,1.082
1.954000,-0.3279,0.2356,1.0055,1.084
1.954000,-0.3262,0.2329,1.0033,1.080
1.956000,-0.3255,0.2332,1.0025,1.080
1.959000,-0.3255,0.2337,1.0006,1.078
1.962000,-0.3250,0.2315,0.9991,1.076
1.964000,-0.3230,0.2298,0.9928,1.069
1.966000,-0.3260,0.2302,0.9859,1.064
1.973000,-0.3260,0.2300,0.9801,1.058
1.973000,-0.3262,0.2300,0.9772,1.056
1.973000,-0.3264,0.2317,0.9737,1.053
1.977000,-0.3277,0.2324,0.9654,1.046
1.983000,-0.3277,0.2315,0.9593,1.040
1.983000,-0.3255,0.2342,0.9540,1.035
1.984000,-0.3245,0.2344,0.9449,1.026
1.990000,-0.3245,0.2346,0.9361,1.018
1.990000,-0.3235,0.2346,0.9278,1.010
1.992000,-0.3225,0.2364,0.9198,1.003
1.994000,-0.3238,0.2385,0.9093,0.994
1.998000,-0.3206,0.2400,0.9005,0.986
1.999000,-0.3201,0.2407,0.8941,0.980
2.002000,-0.3201,0.2412,0.8856,0.972
2.007000,-0.3184,0.2439,0.8766,0.964
2.008000,-0.3194,0.2451,0.8670,0.956
2.009000,-0.3181,0.2447,0.8590,0.948
2.011000,-0.3164,0.2466,0.8512,0.941
2.026000,-0.3167,0.2478,0.8465,0.937
2.027000,-0.3160,0.2478,0.8385,0.930
2.027000,-0.3155,0.2471,0.8326,0.924
2.028000,-0.3118,0.2517,0.8277,0.920
2.028000,-0.3145,0.2520,0.8255,0.919
2.028000,-0.3125,0.2534,0.8253,0.918
2.029000,-0.3098,0.2556,0.8248,0.917
2.031000,-0.3062,0.2586,0.8236,0.916
2.037000,-0.3040,0.2581,0.8241,0.915
2.038000,-0.3011,0.2610,0.8243,0.916
2.039000,-0.2993,0.2627,0.8248,0.916
2.041000,-0.2986,0.2635,0.8265,0.917
2.043000,-0.2959,0.2642,0.8302,0.920
2.046000,-0.2952,0.2674,0.8314,0.922
2.054000,-0.2964,0.2700,0.8360,0.927
2.054000,-0.2942,0.2737,0.8412,0.932
2.057000,-0.2957,0.2737,0.8448,0.936
2.058000,-0.2947,0.2708,0.8477,0.937
2.058000,-0.2935,0.2730,0.8556,0.945
2.063000,-0.2959,0.2732,0.8629,0.952
2.066000,-0.2947,0.2762,0.8697,0.959
2.067000,-0.2935,0.2754,0.8751,0.963
2.073000,-0.2945,0.2764,0.8858,0.974
2.073000,-0.2964,0.2783,0.8910,0.979
2.075000,-0.2947,0.2754,0.8936,0.980
2.076000,-0.2942,0.2742,0.8985,0.984
2.078000,-0.2942,0.2742,0.9044,0.990
2.082000,-0.2940,0.2735,0.9088,0.994
2.084000,-0.2891,0.2735,0.9168,0.999
2.093000,-0.2862,0.2693,0.9222,1.002
2.095000,-0.2852,0.2688,0.9256,1.005
2.096000,-0.2808,0.2678,0.9347,1.012
2.100000,-0.2779,0.2654,0.9383,1.014
2.102000,-0.2757,0.2669,0.9444,1.019
2.102000,-0.2727,0.2642,0.9476,1.021
2.103000,-0.2722,0.2617,0.9542,1.026
2.106000,-0.2713,0.2591,0.9586,1.029
2.107000,-0.2703,0.2586,0.9620,1.032
2.109000,-0.2683,0.2581,0.9642,1.034
2.111000,-0.2649,0.2530,0.9652,1.032
2.121000,-0.2630,0.2527,0.9681,1.035
2.121000,-0.2630,0.2508,0.9684,1.034
2.122000,-0.2632,0.2490,0.9669,1.033
2.126000,-0.2613,0.2498,0.9688,1.034
2.126000,-0.2598,0.2488,0.9696,1.034
2.128000,-0.2586,0.2498,0.9686,1.033
2.129000,-0.2600,0.2508,0.9706,1.036
2.137000,-0.2595,0.2498,0.9710,1.036
2.138000,-0.2622,0.2520,0.9732,1.039
2.138000,-0.2617,0.2539,0.9740,1.040
2.138000,-0.2578,0.2610,0.9745,1.041
2.142000,-0.2556,0.2595,0.9801,1.046
2.144000,-0.2530,0.2630,0.9803,1.046
2.148000,-0.2542,0.2661,0.9789,1.046
2.148000,-0.2532,0.2696,0.9774,1.045
2.154000,-0.2508,0.2710,0.9769,1.044
2.154000,-0.2481,0.2762,0.9737,1.042
2.155000,-0.2451,0.2747,0.9725,1.040
2.158000,-0.2439,0.2786,0.9742,1.042
2.161000,-0.2383,0.2801,0.9745,1.042
2.164000,-0.2349,0.2803,0.9740,1.040
2.166000,-0.2295,0.2835,0.9754,1.041
2.169000,-0.2281,0.2830,0.9757,1.041
2.173000,-0.2227,0.2842,0.9725,1.037
2.174000,-0.2188,0.2852,0.9713,1.036
2.176000,-0.2158,0.2871,0.9710,1.035
2.179000,-0.2127,0.2874,0.9657,1.030
2.182000,-0.2100,0.2859,0.9630,1.026
2.184000,-0.2095,0.2876,0.9610,1.025
2.187000,-0.2041,0.2867,0.9569,1.020
2.189000,-0.2014,0.2869,0.9505,1.013
2.191000,-0.1958,0.2854,0.9464,1.008
2.194000,-0.1948,0.2859,0.9435,1.005
2.199000,-0.1914,0.2871,0.9410,1.002
2.199000,-0.1875,0.2862,0.9383,0.999
2.202000,-0.1865,0.2876,0.9374,0.998
2.216000,-0.1846,0.2876,0.9361,0.997
2.216000,-0.1834,0.2876,0.9325,0.993
2.217000,-0.1824,0.2888,0.9295,0.990
2.217000,-0.1804,0.2893,0.9264,0.987
2.217000,-0.1782,0.2932,0.9266,0.988
2.222000,-0.1756,0.2964,0.9261,0.988
2.223000,-0.1792,0.2971,0.9205,0.984
2.223000,-0.1834,0.2993,0.9134,0.979
2.225000,-0.1846,0.3011,0.9093,0.975
2.226000,-0.1856,0.3055,0.9054,0.973
2.229000,-0.1890,0.3079,0.9005,0.970
2.232000,-0.1880,0.3103,0.8995,0.970
2.235000,-0.1890,0.3138,0.8956,0.968
2.241000,-0.1897,0.3152,0.8944,0.967
2.242000,-0.1939,0.3189,0.8917,0.967
2.245000,-0.1953,0.3228,0.8895,0.966
2.245000,-0.1939,0.3235,0.8853,0.962
2.248000,-0.1992,0.3260,0.8851,0.964
2.249000,-0.2007,0.3294,0.8831,0.964
2.252000,-0.2022,0.3323,0.8817,0.964
2.254000,-0.2036,0.3318,0.8817,0.964
2.258000,-0.2034,0.3328,0.8817,0.964
2.258000,-0.2061,0.3333,0.8853,0.968
2.261000,-0.2063,0.3313,0.8868,0.969
2.263000,-0.2071,0.3350,0.8888,0.972
2.269000,-0.2088,0.3340,0.8929,0.976
2.270000,-0.2100,0.3338,0.8976,0.980
2.271000,-0.2105,0.3345,0.8990,0.982
2.273000,-0.2110,0.3360,0.9046,0.988
2.276000,-0.2107,0.3348,0.9056,0.988
2.279000,-0.2097,0.3362,0.9100,0.993
2.283000,-0.2114,0.3340,0.9120,0.994
2.292000,-0.2100,0.3343,0.9164,0.998
2.293000,-0.2088,0.3345,0.9181,0.999
2.294000,-0.2095,0.3323,0.9242,1.004
2.295000,-0.2073,0.3316,0.9261,1.005
2.295000,-0.2066,0.3308,0.9330,1.011
2.306000,-0.2058,0.3294,0.9374,1.015
2.319000,-0.2041,0.3294,0.9425,1.019
2.319000,-0.2022,0.3279,0.9488,1.024
2.319000,-0.2005,0.3284,0.9518,1.027
2.320000,-0.1997,0.3286,0.9540,1.029
2.320000,-0.1966,0.3289,0.9579,1.032
2.320000,-0.1973,0.3267,0.9586,1.032
2.320000,-0.1946,0.3260,0.9581,1.031
2.321000,-0.1946,0.3272,0.9554,1.028
2.323000,-0.1924,0.3247,0.9542,1.026
2.324000,-0.1902,0.3228,0.9500,1.021
2.324000,-0.1885,0.3216,0.9493,1.020
2.328000,-0.1887,0.3221,0.9452,1.016
2.328000,-0.1861,0.3245,0.9430,1.014
2.336000,-0.1856,0.3247,0.9410,1.013
2.337000,-0.1839,0.3247,0.9388,1.010
2.338000,-0.1853,0.3267,0.9388,1.011
2.341000,-0.1846,0.3267,0.9398,1.012
2.342000,-0.1861,0.3250,0.9398,1.012
2.344000,-0.1863,0.3252,0.9376,1.010
2.347000,-0.1885,0.3247,0.9395,1.012
2.352000,-0.1865,0.3228,0.9369,1.008
2.353000,-0.1841,0.3252,0.9381,1.010
2.357000,-0.1821,0.3269,0.9391,1.011
2.357000,-0.1799,0.3260,0.9410,1.012
2.358000,-0.1851,0.3255,0.9383,1.010
2.360000,-0.1831,0.3269,0.9376,1.010
2.363000,-0.1848,0.3260,0.9374,1.009
2.368000,-0.1853,0.3240,0.9376,1.009
2.368000,-0.1843,0.3223,0.9405,1.011
2.370000,-0.1807,0.3250,0.9459,1.016
2.373000,-0.1821,0.3233,0.9469,1.017
2.385000,-0.1790,0.3225,0.9520,1.021
2.386000,-0.1802,0.3218,0.9584,1.027
2.386000,-0.1743,0.3213,0.9623,1.029
2.389000,-0.1753,0.3189,0.9664,1.033
2.393000,-0.1741,0.3162,0.9725,1.037
2.394000,-0.1743,0.3152,0.9764,1.041
2.394000,-0.1736,0.3133,0.9823,1.046
2.394000,-0.1751,0.3116,0.9867,1.049
2.397000,-0.1741,0.3084,0.9908,1.052
2.401000,-0.1729,0.3059,0.9947,1.055
2.411000,-0.1726,0.3033,0.9979,1.057
2.412000,-0.1724,0.3011,1.0003,1.059
2.414000,-0.1721,0.2986,1.0006,1.058
2.416000,-0.1726,0.2947,1.0055,1.062
2.416000,-0.1682,0.2928,1.0052,1.060
2.423000,-0.1641,0.2942,1.0099,1.065
2.430000,-0.1629,0.2930,1.0116,1.066
2.430000,-0.1619,0.2935,1.0118,1.066
2.430000,-0.1590,0.2923,1.0104,1.064
2.431000,-0.1609,0.2920,1.0096,1.063
2.431000,-0.1611,0.2930,1.0069,1.061
2.431000,-0.1590,0.2918,1.0065,1.060
2.434000,-0.1558,0.2928,1.0045,1.058
2.434000,-0.1531,0.2932,1.0018,1.055
2.437000,-0.1504,0.2884,1.0003,1.052
2.443000,-0.1502,0.2888,0.9986,1.050
2.444000,-0.1472,0.2845,1.0003,1.050
2.444000,-0.1455,0.2835,0.9972,1.047
2.458000,-0.1472,0.2796,0.9950,1.044
2.461000,-0.1472,0.2786,0.9947,1.043
2.461000,-0.1453,0.2737,0.9916,1.039
2.462000,-0.1489,0.2705,0.9845,1.032
2.462000,-0.1489,0.2678,0.9786,1.025
2.462000,-0.1526,0.2693,0.9750,1.023
2.463000,-0.1482,0.2693,0.9718,1.019
2.465000,-0.1492,0.2691,0.9706,1.018
2.468000,-0.1504,0.2703,0.9684,1.017
2.469000,-0.1543,0.2720,0.9630,1.012
2.471000,-0.1538,0.2713,0.9608,1.010
2.473000,-0.1521,0.2744,0.9562,1.006
2.476000,-0.1487,0.2764,0.9559,1.006
2.479000,-0.1492,0.2769,0.9552,1.006
2.482000,-0.1506,0.2810,0.9496,1.002
2.484000,-0.1504,0.2813,0.9483,1.001
2.485000,-0.1553,0.2827,0.9471,1.001
2.488000,-0.1575,0.2830,0.9444,0.998
2.490000,-0.1604,0.2832,0.9410,0.996
2.493000,-0.1577,0.2835,0.9391,0.994
2.495000,-0.1570,0.2842,0.9381,0.993
2.499000,-0.1568,0.2869,0.9386,0.994
2.510000,-0.1572,0.2857,0.9386,0.994
2.511000,-0.1531,0.2867,0.9410,0.996
2.511000,-0.1521,0.2867,0.9430,0.997
2.511000,-0.1524,0.2869,0.9464,1.001
2.512000,-0.1506,0.2852,0.9483,1.002
2.513000,-0.1489,0.2847,0.9486,1.002
2.515000,-0.1504,0.2823,0.9510,1.003
2.518000,-0.1509,0.2840,0.9532,1.006
2.520000,-0.1504,0.2842,0.9579,1.010
2.523000,-0.1528,0.2810,0.9601,1.012
2.525000,-0.1506,0.2810,0.9645,1.016
2.528000,-0.1514,0.2815,0.9649,1.017
2.530000,-0.1485,0.2801,0.9684,1.019
2.533000,-0.1482,0.2796,0.9679,1.018
2.536000,-0.1475,0.2798,0.9715,1.022
2.538000,-0.1485,0.2808,0.9742,1.025
2.540000,-0.1506,0.2805,0.9720,1.023
2.543000,-0.1514,0.2798,0.9725,1.023
2.545000,-0.1528,0.2796,0.9720,1.023
2.548000,-0.1543,0.2793,0.9728,1.024
2.551000,-0.1565,0.2818,0.9713,1.023
2.553000,-0.1592,0.2830,0.9710,1.024
2.555000,-0.1614,0.2849,0.9681,1.022
2.558000,-0.1643,0.2881,0.9657,1.021
2.560000,-0.1653,0.2898,0.9610,1.017
2.563000,-0.1685,0.2925,0.9559,1.014
2.566000,-0.1692,0.2937,0.9535,1.012
2.568000,-0.1702,0.2952,0.9508,1.010
2.570000,-0.1714,0.2979,0.9447,1.005
2.573000,-0.1699,0.2993,0.9391,1.000
2.575000,-0.1712,0.3028,0.9308,0.994
2.578000,-0.1704,0.3045,0.9276,0.991
2.581000,-0.1719,0.3047,0.9256,0.990
2.584000,-0.1699,0.3086,0.9171,0.982
2.587000,-0.1660,0.3116,0.9137,0.980
2.589000,-0.1653,0.3164,0.9049,0.973
2.591000,-0.1646,0.3184,0.9015,0.970
2.593000,-0.1619,0.3223,0.8983,0.968
2.596000,-0.1587,0.3282,0.8949,0.966
2.601000,-0.1563,0.3333,0.8946,0.967
2.601000,-0.1538,0.3369,0.8941,0.968
2.604000,-0.1514,0.3394,0.8912,0.966
2.605000,-0.1480,0.3406,0.8902,0.965
2.608000,-0.1421,0.3462,0.8910,0.966
2.611000,-0.1358,0.3462,0.8900,0.965
2.614000,-0.1316,0.3462,0.8868,0.961
2.617000,-0.1289,0.3453,0.8839,0.958
2.621000,-0.1245,0.3440,0.8800,0.953
2.621000,-0.1211,0.3431,0.8785,0.951
2.633000,-0.1196,0.3433,0.8783,0.951
2.634000,-0.1187,0.3399,0.8763,0.947
2.634000,-0.1152,0.3369,0.8707,0.941
2.634000,-0.1113,0.3313,0.8690,0.937
2.640000,-0.1079,0.3299,0.8639,0.931
2.641000,-0.1055,0.3277,0.8614,0.928
2.641000,-0.1023,0.3233,0.8551,0.920
2.641000,-0.1016,0.3247,0.8521,0.918
2.643000,-0.1006,0.3228,0.8453,0.910
2.645000,-0.0984,0.3238,0.8433,0.909
2.648000,-0.1016,0.3223,0.8455,0.911
2.651000,-0.1008,0.3260,0.8465,0.913
2.653000,-0.1038,0.3274,0.8473,0.914
2.655000,-0.1072,0.3267,0.8514,0.918
2.659000,-0.1091,0.3294,0.8531,0.921
2.661000,-0.1111,0.3301,0.8587,0.927
2.663000,-0.1135,0.3330,0.8614,0.931
2.667000,-0.1152,0.3306,0.8643,0.933
2.670000,-0.1162,0.3306,0.8697,0.938
2.671000,-0.1167,0.3294,0.8748,0.942
2.673000,-0.1174,0.3301,0.8766,0.944
2.675000,-0.1170,0.3321,0.8783,0.946
2.678000,-0.1179,0.3301,0.8812,0.948
2.681000,-0.1155,0.3301,0.8829,0.950
2.684000,-0.1160,0.3289,0.8849,0.951
2.686000,-0.1160,0.3257,0.8841,0.949
2.688000,-0.1145,0.3264,0.8849,0.950
2.691000,-0.1126,0.3240,0.8807,0.945
2.694000,-0.1111,0.3225,0.8795,0.943
2.696000,-0.1091,0.3211,0.8795,0.943
2.701000,-0.1079,0.3208,0.8785,0.941
2.703000,-0.1084,0.3155,0.8736,0.935
2.704000,-0.1074,0.3152,0.8697,0.931
2.706000,-0.1067,0.3140,0.8680,0.929
2.712000,-0.1069,0.3103,0.8658,0.926
2.713000,-0.1074,0.3118,0.8595,0.921
2.714000,-0.1109,0.3086,0.8578,0.918
2.717000,-0.1138,0.3079,0.8534,0.914
2.720000,-0.1172,0.3076,0.8521,0.914
2.720000,-0.1223,0.3081,0.8504,0.913
2.724000,-0.1270,0.3096,0.8482,0.912
2.726000,-0.1297,0.3118,0.8480,0.913
2.728000,-0.1387,0.3125,0.8495,0.916
2.732000,-0.1421,0.3157,0.8538,0.921
2.733000,-0.1460,0.3194,0.8592,0.928
2.736000,-0.1533,0.3225,0.8675,0.938
2.738000,-0.1602,0.3267,0.8753,0.948
2.740000,-0.1660,0.3308,0.8880,0.962
2.743000,-0.1716,0.3384,0.8978,0.975
2.746000,-0.1765,0.3401,0.9120,0.989
2.750000,-0.1856,0.3433,0.9220,1.001
2.751000,-0.1904,0.3462,0.9337,1.014
2.754000,-0.1963,0.3484,0.9474,1.028
2.757000,-0.2014,0.3538,0.9623,1.045
2.759000,-0.2068,0.3511,0.9791,1.061
2.763000,-0.2124,0.3518,0.9952,1.077
2.763000,-0.2185,0.3557,1.0128,1.095
2.766000,-0.2193,0.3570,1.0279,1.110
2.768000,-0.2222,0.3579,1.0394,1.122
2.770000,-0.2276,0.3577,1.0480,1.130
2.772000,-0.2276,0.3536,1.0548,1.136
2.775000,-0.2263,0.3521,1.0585,1.138
2.778000,-0.2241,0.3474,1.0626,1.140
2.780000,-0.2202,0.3453,1.0638,1.140
