time,gFx,gFy,gFz,TgF
1.402000,-0.1643,0.4102,1.1320,1.215
1.407000,-0.1763,0.4143,1.1617,1.246
1.407000,-0.1863,0.4151,1.1854,1.270
1.410000,-0.1936,0.4173,1.2094,1.294
1.413000,-0.1948,0.4183,1.2308,1.314
1.414000,-0.1978,0.4212,1.2506,1.334
1.417000,-0.1985,0.4209,1.2682,1.351
1.419000,-0.1956,0.4214,1.2838,1.365
1.422000,-0.1931,0.4219,1.2943,1.375
1.425000,-0.1885,0.4205,1.3065,1.385
1.426000,-0.1853,0.4202,1.3148,1.393
1.430000,-0.1795,0.4178,1.3183,1.394
1.437000,-0.1758,0.4170,1.3244,1.400
1.437000,-0.1738,0.4131,1.3263,1.400
1.437000,-0.1702,0.4102,1.3204,1.393
1.441000,-0.1697,0.4082,1.3180,1.390
1.442000,-0.1655,0.4060,1.3104,1.382
1.444000,-0.1651,0.4053,1.2997,1.371
1.446000,-0.1621,0.4024,1.2911,1.362
1.449000,-0.1636,0.4004,1.2802,1.351
1.451000,-0.1643,0.3960,1.2716,1.342
1.455000,-0.1658,0.3887,1.2611,1.330
1.459000,-0.1704,0.3836,1.2528,1.321
1.462000,-0.1765,0.3780,1.2440,1.312
1.462000,-0.1826,0.3724,1.2350,1.303
1.464000,-0.1900,0.3633,1.2286,1.295
1.466000,-0.1990,0.3545,1.2257,1.291
1.469000,-0.2078,0.3482,1.2250,1.290
1.474000,-0.2171,0.3379,1.2282,1.292
1.474000,-0.2293,0.3316,1.2325,1.297
1.477000,-0.2383,0.3233,1.2455,1.309
1.479000,-0.2461,0.3155,1.2650,1.327
1.482000,-0.2571,0.3096,1.2816,1.343
1.484000,-0.2630,0.3025,1.3014,1.362
1.487000,-0.2708,0.2954,1.3234,1.383
1.489000,-0.2783,0.2893,1.3446,1.403
1.492000,-0.2847,0.2842,1.3634,1.422
1.494000,-0.2903,0.2781,1.3825,1.440
1.497000,-0.2918,0.2752,1.4025,1.459
1.499000,-0.2935,0.2718,1.4201,1.475
1.502000,-0.2954,0.2688,1.4352,1.490
1.505000,-0.2925,0.2617,1.4484,1.501
1.507000,-0.2867,0.2574,1.4586,1.509
1.509000,-0.2837,0.2556,1.4630,1.512
1.512000,-0.2845,0.2512,1.4674,1.516
1.514000,-0.2732,0.2466,1.4672,1.513
1.517000,-0.2644,0.2410,1.4630,1.506
1.523000,-0.2525,0.2373,1.4557,1.496
1.523000,-0.2415,0.2310,1.4359,1.474
1.524000,-0.2254,0.2273,1.4188,1.455
1.528000,-0.2092,0.2227,1.3964,1.429
1.529000,-0.1961,0.2202,1.3634,1.395
1.533000,-0.1841,0.2166,1.3295,1.360
1.534000,-0.1687,0.2136,1.2924,1.321
1.537000,-0.1533,0.2110,1.2543,1.281
1.542000,-0.1399,0.2095,1.2125,1.238
1.543000,-0.1243,0.2088,1.1732,1.198
1.544000,-0.1111,0.2044,1.1293,1.153
1.547000,-0.0989,0.2036,1.0843,1.108
1.549000,-0.0857,0.2034,1.0436,1.067
1.551000,-0.0715,0.2027,1.0011,1.024
1.554000,-0.0574,0.2012,0.9596,0.982
1.556000,-0.0418,0.2002,0.9142,0.937
1.559000,-0.0295,0.2022,0.8687,0.892
1.561000,-0.0159,0.2014,0.8294,0.854
1.564000,-0.0029,0.2014,0.7904,0.816
1.566000,0.0085,0.2061,0.7530,0.781
1.568000,0.0208,0.2073,0.7208,0.750
1.571000,0.0327,0.2078,0.6888,0.720
1.573000,0.0476,0.2097,0.6605,0.695
1.576000,0.0606,0.2139,0.6356,0.673
1.579000,0.0754,0.2161,0.6190,0.660
1.581000,0.0877,0.2168,0.6072,0.651
1.584000,0.0986,0.2188,0.6024,0.648
1.588000,0.1057,0.2212,0.5963,0.645
1.591000,0.1109,0.2202,0.5943,0.643
1.591000,0.1109,0.2217,0.5926,0.642
1.594000,0.1113,0.2212,0.5953,0.645
1.596000,0.1094,0.2224,0.6024,0.651
1.599000,0.1050,0.2241,0.6109,0.659
1.601000,0.0991,0.2259,0.6216,0.669
1.606000,0.0933,0.2293,0.6336,0.680
1.609000,0.0828,0.2334,0.6475,0.693
1.609000,0.0769,0.2407,0.6600,0.707
1.611000,0.0662,0.2447,0.6719,0.718
1.618000,0.0576,0.2503,0.6812,0.728
1.618000,0.0471,0.2520,0.6905,0.737
1.622000,0.0327,0.2552,0.7012,0.747
1.624000,0.0168,0.2569,0.7091,0.754
1.624000,-0.0022,0.2598,0.7176,0.763
1.626000,-0.0217,0.2639,0.7242,0.771
1.628000,-0.0403,0.2678,0.7296,0.778
1.631000,-0.0579,0.2708,0.7401,0.790
1.634000,-0.0711,0.2766,0.7520,0.804
1.637000,-0.0859,0.2808,0.7628,0.817
1.639000,-0.1013,0.2857,0.7777,0.835
1.641000,-0.1128,0.2888,0.7938,0.852
1.644000,-0.1238,0.2908,0.8101,0.870
1.647000,-0.1326,0.2935,0.8267,0.887
1.649000,-0.1416,0.2962,0.8465,0.908
1.651000,-0.1526,0.2976,0.8614,0.924
1.654000,-0.1599,0.3006,0.8797,0.943
1.657000,-0.1702,0.2991,0.8976,0.961
1.659000,-0.1775,0.3018,0.9151,0.980
1.662000,-0.1861,0.3040,0.9305,0.996
1.664000,-0.1961,0.3047,0.9474,1.014
1.666000,-0.2022,0.3067,0.9652,1.033
1.668000,-0.2124,0.3059,0.9857,1.054
1.671000,-0.2227,0.3089,1.0018,1.072
1.673000,-0.2317,0.3113,1.0196,1.091
1.676000,-0.2395,0.3128,1.0355,1.108
1.678000,-0.2498,0.3167,1.0528,1.127
1.681000,-0.2544,0.3199,1.0694,1.145
1.683000,-0.2595,0.3177,1.0821,1.157
1.686000,-0.2637,0.3208,1.0946,1.171
1.689000,-0.2647,0.3208,1.1075,1.183
1.691000,-0.2674,0.3203,1.1168,1.192
1.694000,-0.2639,0.3194,1.1239,1.198
1.696000,-0.2598,0.3191,1.1302,1.203
1.698000,-0.2547,0.3174,1.1376,1.208
1.701000,-0.2495,0.3162,1.1444,1.213
1.704000,-0.2454,0.3164,1.1468,1.215
1.708000,-0.2378,0.3167,1.1471,1.214
1.708000,-0.2307,0.3181,1.1420,1.208
1.711000,-0.2276,0.3177,1.1324,1.198
1.714000,-0.2261,0.3164,1.1256,1.191
1.716000,-0.2200,0.3169,1.1156,1.180
1.719000,-0.2144,0.3150,1.1063,1.170
1.722000,-0.2119,0.3128,1.0953,1.159
1.724000,-0.2068,0.3167,1.0829,1.147
1.727000,-0.2051,0.3162,1.0672,1.132
1.728000,-0.2019,0.3160,1.0475,1.113
1.731000,-0.1995,0.3184,1.0318,1.098
1.734000,-0.1944,0.3189,1.0145,1.081
1.736000,-0.1897,0.3208,0.9945,1.062
1.739000,-0.1856,0.3228,0.9737,1.042
1.741000,-0.1778,0.3225,0.9537,1.022
1.743000,-0.1743,0.3223,0.9317,1.001
1.746000,-0.1643,0.3243,0.9105,0.980
1.748000,-0.1580,0.3247,0.8919,0.962
1.751000,-0.1521,0.3277,0.8758,0.947
1.754000,-0.1465,0.3289,0.8595,0.932
1.757000,-0.1443,0.3316,0.8419,0.916
1.759000,-0.1411,0.3365,0.8321,0.909
1.761000,-0.1414,0.3391,0.8158,0.895
1.764000,-0.1402,0.3443,0.8035,0.885
1.766000,-0.1402,0.3431,0.7935,0.876
1.768000,-0.1438,0.3465,0.7830,0.868
1.771000,-0.1453,0.3484,0.7711,0.859
1.774000,-0.1448,0.3494,0.7608,0.850
1.776000,-0.1441,0.3514,0.7508,0.841
1.778000,-0.1458,0.3548,0.7381,0.832
1.781000,-0.1458,0.3565,0.7261,0.822
1.783000,-0.1448,0.3579,0.7154,0.813
1.786000,-0.1428,0.3623,0.7044,0.805
1.789000,-0.1433,0.3626,0.6964,0.798
1.791000,-0.1433,0.3643,0.6854,0.789
1.793000,-0.1433,0.3670,0.6763,0.783
1.796000,-0.1428,0.3682,0.6688,0.777
1.800000,-0.1426,0.3709,0.6614,0.772
1.803000,-0.1438,0.3738,0.6502,0.764
1.804000,-0.1423,0.3780,0.6439,0.760
1.806000,-0.1419,0.3811,0.6343,0.754
1.812000,-0.1428,0.3829,0.6292,0.750
1.813000,-0.1404,0.3882,0.6258,0.750
1.815000,-0.1426,0.3880,0.6231,0.748
1.818000,-0.1438,0.3924,0.6194,0.747
1.819000,-0.1467,0.3936,0.6175,0.747
1.833000,-0.1441,0.3907,0.6190,0.746
1.833000,-0.1463,0.3921,0.6158,0.745
1.834000,-0.1436,0.3926,0.6153,0.744
1.834000,-0.1404,0.3955,0.6177,0.747
1.835000,-0.1380,0.3975,0.6207,0.750
1.835000,-0.1348,0.3982,0.6238,0.752
1.836000,-0.1309,0.3985,0.6256,0.753
1.844000,-0.1284,0.3973,0.6312,0.757
1.844000,-0.1311,0.3977,0.6414,0.766
1.844000,-0.1331,0.3997,0.6480,0.773
1.849000,-0.1358,0.4019,0.6573,0.782
1.849000,-0.1387,0.4046,0.6627,0.789
1.851000,-0.1409,0.4073,0.6707,0.797
1.855000,-0.1455,0.4065,0.6768,0.803
1.861000,-0.1509,0.4058,0.6839,0.809
1.861000,-0.1560,0.4053,0.6917,0.817
1.861000,-0.1599,0.4048,0.6961,0.821
1.867000,-0.1663,0.4029,0.7027,0.827
1.868000,-0.1702,0.4014,0.7066,0.830
1.868000,-0.1746,0.4002,0.7076,0.831
1.871000,-0.1758,0.3987,0.7086,0.832
1.876000,-0.1804,0.3997,0.7088,0.834
1.877000,-0.1817,0.3985,0.7113,0.835
1.879000,-0.1807,0.3987,0.7132,0.837
1.881000,-0.1831,0.4007,0.7105,0.836
1.883000,-0.1785,0.4002,0.7076,0.832
1.888000,-0.1758,0.4021,0.7032,0.829
1.888000,-0.1724,0.4031,0.6993,0.825
1.894000,-0.1692,0.4053,0.6925,0.820
1.894000,-0.1658,0.4068,0.6827,0.812
1.896000,-0.1670,0.4092,0.6717,0.804
1.899000,-0.1670,0.4117,0.6607,0.796
1.901000,-0.1655,0.4085,0.6487,0.784
1.903000,-0.1655,0.4068,0.6380,0.775
1.909000,-0.1655,0.4060,0.6304,0.768
1.909000,-0.1670,0.4090,0.6212,0.762
1.911000,-0.1651,0.4075,0.6143,0.755
1.914000,-0.1638,0.4021,0.6136,0.752
1.916000,-0.1616,0.3946,0.6182,0.751
1.918000,-0.1653,0.3892,0.6207,0.751
1.922000,-0.1633,0.3829,0.6277,0.753
1.932000,-0.1614,0.3770,0.6380,0.758
1.932000,-0.1636,0.3716,0.6495,0.766
1.933000,-0.1653,0.3655,0.6654,0.777
1.933000,-0.1675,0.3621,0.6798,0.788
1.934000,-0.1704,0.3579,0.6949,0.800
1.943000,-0.1665,0.3518,0.7088,0.809
1.943000,-0.1648,0.3482,0.7244,0.820
1.943000,-0.1616,0.3411,0.7398,0.831
1.943000,-0.1570,0.3362,0.7569,0.843
1.946000,-0.1516,0.3308,0.7708,0.852
1.948000,-0.1465,0.3279,0.7767,0.856
1.951000,-0.1397,0.3269,0.7860,0.863
1.953000,-0.1360,0.3264,0.7894,0.865
1.957000,-0.1348,0.3233,0.7923,0.866
1.958000,-0.1331,0.3225,0.7901,0.864
1.961000,-0.1311,0.3238,0.7852,0.859
1.963000,-0.1318,0.3272,0.7845,0.860
1.966000,-0.1289,0.3340,0.7813,0.859
1.968000,-0.1314,0.3409,0.7799,0.861
1.971000,-0.1365,0.3482,0.7742,0.860
1.976000,-0.1431,0.3553,0.7716,0.861
1.976000,-0.1538,0.3648,0.7672,0.863
1.978000,-0.1682,0.3728,0.7623,0.865
1.981000,-0.1868,0.3789,0.7608,0.870
1.983000,-0.2075,0.3860,0.7620,0.879
1.986000,-0.2281,0.3909,0.7611,0.885
1.988000,-0.2481,0.3965,0.7716,0.902
1.993000,-0.2647,0.4056,0.7823,0.920
1.994000,-0.2788,0.4119,0.7952,0.938
1.996000,-0.2884,0.4190,0.8111,0.957
1.998000,-0.2959,0.4263,0.8289,0.978
2.001000,-0.3028,0.4327,0.8446,0.996
2.003000,-0.3064,0.4375,0.8663,1.018
2.006000,-0.3062,0.4417,0.8897,1.039
2.023000,-0.3018,0.4432,0.9149,1.060
2.024000,-0.3003,0.4410,0.9374,1.079
2.024000,-0.2954,0.4412,0.9608,1.098
2.025000,-0.2879,0.4395,0.9864,1.118
2.025000,-0.2783,0.4361,1.0074,1.132
2.025000,-0.2657,0.4363,1.0331,1.152
2.025000,-0.2520,0.4334,1.0536,1.167
2.027000,-0.2351,0.4349,1.0741,1.182
2.030000,-0.2171,0.4366,1.0943,1.198
2.031000,-0.1980,0.4368,1.1136,1.213
2.033000,-0.1821,0.4388,1.1285,1.224
2.036000,-0.1658,0.4385,1.1434,1.236
2.044000,-0.1531,0.4371,1.1529,1.242
2.044000,-0.1406,0.4358,1.1627,1.250
2.045000,-0.1316,0.4361,1.1693,1.255
2.047000,-0.1233,0.4300,1.1737,1.256
2.048000,-0.1179,0.4251,1.1754,1.255
2.052000,-0.1135,0.4192,1.1803,1.258
2.054000,-0.1152,0.4126,1.1798,1.255
2.057000,-0.1145,0.4080,1.1825,1.256
2.058000,-0.1135,0.4029,1.1903,1.262
2.062000,-0.1179,0.3975,1.1957,1.266
2.063000,-0.1260,0.3953,1.2030,1.273
2.067000,-0.1321,0.3894,1.2172,1.285
2.068000,-0.1458,0.3833,1.2289,1.296
2.072000,-0.1619,0.3785,1.2435,1.310
2.074000,-0.1809,0.3741,1.2633,1.330
2.076000,-0.2022,0.3682,1.2831,1.350
2.078000,-0.2263,0.3631,1.3058,1.374
2.086000,-0.2525,0.3589,1.3290,1.400
2.086000,-0.2764,0.3570,1.3537,1.427
2.086000,-0.3003,0.3548,1.3778,1.454
2.090000,-0.3216,0.3555,1.4022,1.482
2.091000,-0.3433,0.3548,1.4259,1.509
2.093000,-0.3665,0.3548,1.4545,1.541
2.096000,-0.3921,0.3562,1.4814,1.573
2.099000,-0.4185,0.3575,1.5107,1.608
2.102000,-0.4434,0.3570,1.5404,1.642
2.103000,-0.4661,0.3594,1.5695,1.676
2.107000,-0.4803,0.3601,1.6005,1.709
2.108000,-0.4932,0.3611,1.6310,1.742
2.111000,-0.5020,0.3621,1.6557,1.768
2.113000,-0.5079,0.3611,1.6803,1.792
2.116000,-0.5074,0.3609,1.7040,1.814
2.118000,-0.5064,0.3572,1.7214,1.830
2.123000,-0.4996,0.3565,1.7346,1.840
2.123000,-0.4939,0.3523,1.7399,1.843
2.126000,-0.4839,0.3496,1.7402,1.840
2.128000,-0.4695,0.3492,1.7375,1.833
2.130000,-0.4561,0.3487,1.7236,1.817
2.133000,-0.4402,0.3467,1.7053,1.795
2.135000,-0.4178,0.3467,1.6796,1.765
2.140000,-0.3955,0.3479,1.6452,1.727
2.140000,-0.3750,0.3477,1.6005,1.680
2.144000,-0.3555,0.3506,1.5461,1.625
2.145000,-0.3367,0.3540,1.4853,1.564
2.148000,-0.3203,0.3565,1.4166,1.496
2.150000,-0.3091,0.3582,1.3473,1.428
2.153000,-0.3015,0.3582,1.2814,1.364
2.157000,-0.2991,0.3606,1.2177,1.305
2.158000,-0.2971,0.3601,1.1578,1.248
2.160000,-0.2984,0.3584,1.1024,1.197
2.164000,-0.3023,0.3606,1.0465,1.147
2.166000,-0.3015,0.3645,0.9967,1.103
2.169000,-0.2996,0.3726,0.9481,1.062
2.171000,-0.2998,0.3789,0.9010,1.022
2.174000,-0.3001,0.3907,0.8558,0.987
2.176000,-0.2984,0.3990,0.8094,0.950
2.178000,-0.3033,0.4090,0.7667,0.920
2.180000,-0.3079,0.4202,0.7252,0.893
2.183000,-0.3118,0.4305,0.6922,0.873
2.185000,-0.3113,0.4397,0.6617,0.853
2.188000,-0.3169,0.4463,0.6346,0.838
2.192000,-0.3203,0.4559,0.6121,0.828
2.194000,-0.3223,0.4629,0.5899,0.816
2.195000,-0.3286,0.4725,0.5687,0.809
2.198000,-0.3299,0.4754,0.5525,0.800
2.201000,-0.3365,0.4788,0.5425,0.798
2.203000,-0.3416,0.4830,0.5342,0.797
2.207000,-0.3438,0.4847,0.5298,0.796
2.210000,-0.3482,0.4893,0.5269,0.799
2.211000,-0.3516,0.4961,0.5291,0.806
2.213000,-0.3548,0.4991,0.5350,0.813
2.216000,-0.3606,0.5025,0.5416,0.822
2.218000,-0.3670,0.5054,0.5511,0.833
2.221000,-0.3714,0.5079,0.5650,0.846
2.225000,-0.3780,0.5081,0.5814,0.860
2.231000,-0.3843,0.5079,0.5965,0.873
2.232000,-0.3894,0.5049,0.6141,0.885
2.235000,-0.3953,0.5047,0.6331,0.901
2.236000,-0.4024,0.5003,0.6517,0.915
2.237000,-0.4075,0.4969,0.6705,0.929
2.245000,-0.4104,0.4927,0.6920,0.943
2.245000,-0.4153,0.4878,0.7078,0.955
2.246000,-0.4190,0.4869,0.7269,0.970
2.246000,-0.4224,0.4839,0.7464,0.985
2.248000,-0.4214,0.4798,0.7628,0.995
2.251000,-0.4244,0.4742,0.7762,1.004
2.254000,-0.4231,0.4688,0.7938,1.014
2.257000,-0.4239,0.4615,0.8026,1.018
2.260000,-0.4231,0.4559,0.8167,1.027
2.260000,-0.4180,0.4500,0.8238,1.028
2.263000,-0.4139,0.4434,0.8341,1.031
2.265000,-0.4092,0.4375,0.8421,1.033
2.268000,-0.4048,0.4305,0.8514,1.036
2.271000,-0.3987,0.4256,0.8607,1.040
2.274000,-0.3919,0.4207,0.8717,1.044
2.276000,-0.3846,0.4156,0.8831,1.049
2.279000,-0.3770,0.4104,0.8966,1.056
2.280000,-0.3714,0.4036,0.9051,1.058
2.283000,-0.3643,0.3990,0.9154,1.063
2.285000,-0.3575,0.3921,0.9247,1.066
2.288000,-0.3477,0.3875,0.9298,1.066
2.291000,-0.3389,0.3814,0.9366,1.067
2.293000,-0.3326,0.3753,0.9400,1.065
2.297000,-0.3250,0.3709,0.9449,1.066
2.298000,-0.3096,0.3628,0.9466,1.060
2.300000,-0.2984,0.3589,0.9454,1.054
2.303000,-0.2869,0.3506,0.9466,1.049
2.306000,-0.2722,0.3448,0.9400,1.038
2.309000,-0.2569,0.3404,0.9349,1.028
2.310000,-0.2447,0.3384,0.9273,1.017
2.314000,-0.2327,0.3335,0.9183,1.004
2.316000,-0.2215,0.3294,0.9120,0.995
2.318000,-0.2083,0.3257,0.9027,0.982
2.321000,-0.1966,0.3216,0.8895,0.966
2.324000,-0.1858,0.3155,0.8770,0.950
2.327000,-0.1751,0.3133,0.8661,0.937
2.328000,-0.1653,0.3098,0.8529,0.922
2.331000,-0.1521,0.3055,0.8380,0.905
2.334000,-0.1414,0.3030,0.8197,0.885
2.336000,-0.1279,0.2984,0.8023,0.866
2.343000,-0.1130,0.2962,0.7850,0.847
2.344000,-0.1006,0.2925,0.7689,0.829
2.345000,-0.0877,0.2915,0.7569,0.816
2.346000,-0.0728,0.2893,0.7445,0.802
2.348000,-0.0608,0.2869,0.7357,0.792
2.350000,-0.0496,0.2864,0.7293,0.785
2.353000,-0.0381,0.2837,0.7188,0.774
2.356000,-0.0281,0.2810,0.7169,0.771
2.360000,-0.0190,0.2803,0.7115,0.765
2.361000,-0.0132,0.2805,0.7110,0.764
2.363000,-0.0034,0.2783,0.7117,0.764
2.366000,0.0042,0.2786,0.7125,0.765
2.368000,0.0142,0.2808,0.7152,0.768
2.370000,0.0210,0.2791,0.7208,0.773
2.374000,0.0273,0.2823,0.7269,0.780
2.376000,0.0300,0.2864,0.7310,0.786
2.378000,0.0291,0.2867,0.7374,0.792
2.381000,0.0261,0.2881,0.7459,0.800
2.383000,0.0239,0.2915,0.7515,0.806
2.385000,0.0190,0.2959,0.7533,0.810
2.388000,0.0142,0.2957,0.7559,0.812
2.391000,0.0117,0.2979,0.7596,0.816
2.394000,0.0125,0.2993,0.7598,0.817
2.395000,0.0151,0.2998,0.7616,0.819
2.398000,0.0181,0.3015,0.7616,0.819
2.400000,0.0239,0.3030,0.7613,0.820
2.403000,0.0308,0.3055,0.7598,0.820
2.406000,0.0381,0.3079,0.7603,0.821
2.408000,0.0452,0.3101,0.7591,0.821
2.411000,0.0498,0.3130,0.7542,0.818
2.413000,0.0530,0.3155,0.7528,0.818
2.416000,0.0574,0.3199,0.7491,0.817
2.418000,0.0571,0.3223,0.7462,0.815
2.420000,0.0571,0.3250,0.7420,0.812
2.423000,0.0581,0.3284,0.7391,0.811
2.429000,0.0564,0.3311,0.7359,0.809
2.432000,0.0544,0.3340,0.7340,0.808
2.433000,0.0547,0.3382,0.7293,0.806
2.433000,0.0520,0.3440,0.7252,0.804
2.435000,0.0493,0.3479,0.7266,0.807
2.438000,0.0486,0.3538,0.7235,0.807
2.440000,0.0474,0.3589,0.7227,0.808
2.443000,0.0459,0.3623,0.7249,0.812
2.445000,0.0449,0.3670,0.7279,0.816
2.448000,0.0420,0.3714,0.7301,0.820
2.450000,0.0410,0.3765,0.7337,0.826
2.454000,0.0415,0.3797,0.7384,0.831
2.459000,0.0364,0.3836,0.7386,0.833
2.460000,0.0337,0.3894,0.7413,0.838
2.460000,0.0293,0.3948,0.7459,0.844
2.463000,0.0276,0.4029,0.7464,0.849
2.465000,0.0220,0.4058,0.7503,0.853
2.468000,0.0181,0.4109,0.7528,0.858
2.470000,0.0115,0.4153,0.7533,0.860
2.474000,0.0081,0.4187,0.7576,0.866
2.476000,0.0020,0.4244,0.7586,0.869
2.478000,-0.0034,0.4258,0.7640,0.875
2.480000,-0.0034,0.4292,0.7691,0.881
2.483000,-0.0042,0.4334,0.7735,0.887
2.486000,-0.0071,0.4385,0.7794,0.894
2.488000,-0.0090,0.4415,0.7845,0.900
2.491000,-0.0098,0.4436,0.7928,0.909
2.495000,-0.0085,0.4461,0.7972,0.914
2.495000,-0.0090,0.4515,0.8014,0.920
2.498000,-0.0063,0.4534,0.8060,0.925
2.500000,-0.0073,0.4576,0.8114,0.932
2.503000,-0.0022,0.4583,0.8170,0.937
2.507000,0.0012,0.4603,0.8233,0.943
2.508000,0.0022,0.4637,0.8228,0.944
2.511000,0.0054,0.4651,0.8255,0.948
2.514000,0.0120,0.4644,0.8280,0.949
2.515000,0.0161,0.4659,0.8324,0.954
2.518000,0.0242,0.4664,0.8355,0.957
2.520000,0.0291,0.4666,0.8385,0.960
2.525000,0.0339,0.4666,0.8394,0.961
2.528000,0.0378,0.4666,0.8468,0.968
2.528000,0.0415,0.4661,0.8502,0.970
2.534000,0.0437,0.4671,0.8568,0.977
2.535000,0.0493,0.4668,0.8626,0.982
2.536000,0.0503,0.4695,0.8678,0.988
2.544000,0.0518,0.4720,0.8697,0.991
2.548000,0.0540,0.4734,0.8736,0.995
2.549000,0.0527,0.4786,0.8785,1.002
2.549000,0.0523,0.4830,0.8827,1.008
2.550000,0.0501,0.4859,0.8846,1.011
2.550000,0.0488,0.4913,0.8839,1.012
2.553000,0.0486,0.4925,0.8861,1.015
2.557000,0.0523,0.4947,0.8841,1.014
2.558000,0.0513,0.4974,0.8858,1.017
2.561000,0.0503,0.4991,0.8863,1.018
2.564000,0.0523,0.4986,0.8853,1.017
2.569000,0.0532,0.5005,0.8851,1.018
2.570000,0.0510,0.5022,0.8883,1.022
2.570000,0.0474,0.5035,0.8885,1.022
2.577000,0.0449,0.5032,0.8922,1.025
2.579000,0.0378,0.5013,0.8963,1.028
2.580000,0.0325,0.5001,0.9032,1.033
2.583000,0.0269,0.4979,0.9095,1.037
2.584000,0.0183,0.4952,0.9188,1.044
2.585000,0.0112,0.4927,0.9288,1.051
2.587000,0.0037,0.4913,0.9408,1.061
2.591000,-0.0061,0.4891,0.9535,1.072
2.593000,-0.0134,0.4896,0.9723,1.089
2.595000,-0.0222,0.4922,0.9903,1.106
2.605000,-0.0308,0.4979,1.0096,1.126
2.605000,-0.0398,0.5032,1.0311,1.148
2.605000,-0.0476,0.5081,1.0536,1.171
2.606000,-0.0537,0.5110,1.0755,1.192
2.612000,-0.0601,0.5154,1.0978,1.214
2.613000,-0.0659,0.5193,1.1183,1.235
2.613000,-0.0689,0.5223,1.1383,1.254
2.617000,-0.0735,0.5262,1.1586,1.275
2.621000,-0.0750,0.5264,1.1796,1.294
2.622000,-0.0745,0.5296,1.2015,1.315
2.624000,-0.0776,0.5264,1.2260,1.336
2.630000,-0.0764,0.5267,1.2455,1.354
2.631000,-0.0752,0.5240,1.2650,1.371
2.631000,-0.0706,0.5232,1.2846,1.389
2.636000,-0.0662,0.5201,1.3019,1.403
2.637000,-0.0654,0.5167,1.3165,1.416
2.638000,-0.0623,0.5145,1.3307,1.428
2.645000,-0.0598,0.5140,1.3373,1.434
2.646000,-0.0586,0.5086,1.3427,1.437
2.647000,-0.0542,0.5062,1.3483,1.441
2.648000,-0.0523,0.4986,1.3488,1.439
2.650000,-0.0469,0.4920,1.3507,1.438
2.652000,-0.0435,0.4847,1.3510,1.436
2.656000,-0.0410,0.4754,1.3517,1.433
2.658000,-0.0383,0.4649,1.3527,1.431
2.662000,-0.0354,0.4534,1.3510,1.425
2.663000,-0.0381,0.4422,1.3522,1.423
2.665000,-0.0400,0.4275,1.3549,1.421
2.667000,-0.0408,0.4158,1.3620,1.425
2.670000,-0.0430,0.4060,1.3673,1.427
2.673000,-0.0437,0.3951,1.3749,1.431
2.676000,-0.0481,0.3860,1.3788,1.433
2.678000,-0.0520,0.3777,1.3861,1.438
2.680000,-0.0581,0.3704,1.3908,1.440
2.686000,-0.0642,0.3638,1.3991,1.447
2.686000,-0.0671,0.3597,1.4081,1.455
2.688000,-0.0720,0.3536,1.4174,1.463
2.696000,-0.0747,0.3506,1.4264,1.471
2.696000,-0.0772,0.3465,1.4367,1.480
2.697000,-0.0767,0.3416,1.4430,1.485
2.698000,-0.0774,0.3374,1.4503,1.491
2.700000,-0.0732,0.3333,1.4523,1.492
2.703000,-0.0684,0.3277,1.4511,1.489
2.706000,-0.0657,0.3235,1.4455,1.483
2.708000,-0.0623,0.3203,1.4374,1.474
2.710000,-0.0579,0.3147,1.4230,1.459
2.713000,-0.0491,0.3142,1.4042,1.440
2.715000,-0.0422,0.3106,1.3839,1.419
2.718000,-0.0332,0.3128,1.3566,1.393
2.720000,-0.0254,0.3106,1.3309,1.367
2.723000,-0.0171,0.3106,1.3026,1.339
2.726000,-0.0076,0.3089,1.2714,1.308
2.727000,0.0005,0.3067,1.2367,1.274
2.730000,0.0083,0.3057,1.2052,1.243
2.733000,0.0156,0.3028,1.1691,1.208
2.735000,0.0232,0.3015,1.1339,1.174
2.737000,0.0288,0.3006,1.1031,1.144
2.746000,0.0383,0.2991,1.0716,1.113
2.756000,0.0454,0.2984,1.0377,1.081
2.757000,0.0518,0.2979,1.0101,1.054
2.759000,0.0615,0.2959,0.9820,1.027
2.759000,0.0679,0.2981,0.9549,1.003
2.760000,0.0769,0.2959,0.9356,0.984
2.760000,0.0859,0.2969,0.9134,0.964
2.761000,0.0955,0.2959,0.8954,0.948
2.761000,0.1082,0.2984,0.8778,0.933
2.766000,0.1189,0.2993,0.8595,0.918
2.767000,0.1323,0.2974,0.8443,0.905
2.767000,0.1416,0.2962,0.8307,0.893
2.770000,0.1516,0.2967,0.8177,0.883
2.775000,0.1609,0.2954,0.8079,0.875
2.779000,0.1712,0.2947,0.8001,0.870
2.779000,0.1780,0.2930,0.7950,0.866
2.780000,0.1819,0.2947,0.7918,0.864
2.784000,0.1870,0.2935,0.7889,0.862
2.785000,0.1902,0.2932,0.7894,0.863
2.788000,0.1939,0.2923,0.7889,0.863
2.792000,0.1890,0.2928,0.7869,0.861
2.794000,0.1848,0.2928,0.7891,0.862
2.796000,0.1824,0.2959,0.7918,0.865
2.801000,0.1765,0.2962,0.7938,0.865
2.801000,0.1697,0.2993,0.7948,0.866
2.802000,0.1609,0.2998,0.8021,0.871
2.812000,0.1568,0.3037,0.8043,0.874
2.812000,0.1482,0.3052,0.8101,0.878
