time,x,y,z,TgF
1728.9600,0.6409,0.2219,-0.7340,1.00
1729.0610,0.6397,0.2168,-0.7210,0.99
1729.1620,0.6334,0.2195,-0.7240,0.99
1729.2630,0.6334,0.2119,-0.7203,0.98
1729.3630,0.6424,0.2161,-0.7303,1.00
1729.4630,0.6309,0.2146,-0.7252,0.98
1729.5640,0.6424,0.2158,-0.7388,1.00
1729.6640,0.6331,0.2119,-0.7264,0.99
1729.7640,0.6339,0.2205,-0.7340,0.99
1729.8660,0.6341,0.2246,-0.7347,1.00
1729.9650,0.6339,0.2188,-0.7369,1.00
1730.0650,0.6275,0.2241,-0.7352,0.99
1730.1670,0.6202,0.2224,-0.7330,0.99
1730.2670,0.6309,0.2202,-0.7420,1.00
1730.3670,0.6141,0.2197,-0.7357,0.98
1730.4690,0.6356,0.2293,-0.7496,1.01
1730.5680,0.6129,0.2139,-0.7379,0.98
1730.6690,0.6265,0.2234,-0.7391,0.99
1730.7690,0.6234,0.2158,-0.7393,0.99
1730.8690,0.6187,0.2212,-0.7430,0.99
1730.9710,0.6202,0.2237,-0.7430,0.99
1731.0710,0.6295,0.2161,-0.7379,0.99
1731.1710,0.6275,0.2132,-0.7325,0.99
1731.2710,0.6290,0.2185,-0.7406,1.00
1731.4060,0.6356,0.2200,-0.7491,1.01
1731.4950,0.6387,0.2166,-0.7440,1.00
1731.6040,0.6238,0.2190,-0.7371,0.99
1731.6730,0.6302,0.2237,-0.7366,0.99
1731.7750,0.6317,0.2139,-0.7330,0.99
1731.8750,0.6361,0.2149,-0.7366,1.00
1731.9760,0.6258,0.2234,-0.7357,0.99
1732.0770,0.6297,0.2176,-0.7366,0.99
1732.1780,0.6309,0.2249,-0.7376,1.00
1732.2780,0.6199,0.2161,-0.7252,0.98
1732.3780,0.6468,0.2271,-0.7359,1.01
1732.4790,0.6348,0.2158,-0.7305,0.99
1732.5790,0.6358,0.2307,-0.7352,1.00
1732.6790,0.6270,0.2173,-0.7279,0.98
1732.7790,0.6356,0.2185,-0.7369,1.00
1732.8790,0.6324,0.2134,-0.7315,0.99
1732.9800,0.6270,0.2132,-0.7330,0.99
1733.0800,0.6336,0.2134,-0.7366,0.99
1733.1810,0.6251,0.2141,-0.7286,0.98
1733.2810,0.6285,0.2107,-0.7293,0.99
1733.3810,0.6402,0.2071,-0.7449,1.00
1733.4830,0.6207,0.2053,-0.7396,0.99
1733.5820,0.6260,0.2166,-0.7393,0.99
1733.6820,0.6260,0.2202,-0.7457,1.00
1733.7830,0.6295,0.2244,-0.7452,1.00
1733.8830,0.6182,0.2222,-0.7425,0.99
1733.9840,0.6204,0.2127,-0.7415,0.99
1734.0840,0.6273,0.2217,-0.7462,1.00
1734.1840,0.6214,0.2090,-0.7327,0.98
1734.2860,0.6321,0.2127,-0.7496,1.00
1734.3870,0.6219,0.2195,-0.7530,1.00
1734.4870,0.6190,0.2212,-0.7474,1.00
1734.5870,0.6334,0.2227,-0.7511,1.01
1734.6890,0.6194,0.2200,-0.7501,1.00
1734.8080,0.6307,0.2180,-0.7401,1.00
1734.8900,0.6194,0.2190,-0.7425,0.99
1734.9900,0.6256,0.2163,-0.7437,1.00
1735.0900,0.6277,0.2215,-0.7374,0.99
1735.1900,0.6241,0.2161,-0.7349,0.99
1735.2900,0.6392,0.2154,-0.7391,1.00
1735.3900,0.6434,0.2173,-0.7498,1.01
1735.4910,0.6209,0.2117,-0.7315,0.98
1735.5920,0.6275,0.2173,-0.7310,0.99
1735.6920,0.6365,0.2185,-0.7371,1.00
1735.7920,0.6302,0.2178,-0.7330,0.99
1735.8920,0.6282,0.2246,-0.7279,0.99
1735.9930,0.6275,0.2119,-0.7288,0.98
1736.0930,0.6439,0.2324,-0.7413,1.01
1736.1940,0.6378,0.2180,-0.7393,1.00
1736.2950,0.6766,0.2581,-0.7655,1.05
1736.3950,0.6028,0.2112,-0.6998,0.95
1736.4950,0.6109,0.2232,-0.7117,0.96
1736.5950,0.6505,0.2395,-0.7479,1.02
1736.6960,0.6236,0.2281,-0.7371,0.99
1736.7960,0.6146,0.2154,-0.7225,0.97
1736.8960,0.6334,0.2283,-0.7501,1.01
1736.9960,0.6238,0.2259,-0.7459,1.00
1737.0980,0.6241,0.2254,-0.7415,1.00
1737.1980,0.6177,0.2278,-0.7501,1.00
1737.2980,0.6087,0.2222,-0.7354,0.98
1737.3990,0.6251,0.2427,-0.7542,1.01
1737.4990,0.6160,0.2259,-0.7420,0.99
1737.6290,0.6082,0.2339,-0.7430,0.99
1737.7000,0.6282,0.2241,-0.7452,1.00
1737.8000,0.6231,0.2305,-0.7459,1.00
1737.9020,0.6212,0.2268,-0.7491,1.00
1738.0330,0.6160,0.2249,-0.7381,0.99
1738.1190,0.6317,0.2263,-0.7420,1.00
1738.2220,0.6170,0.2166,-0.7369,0.99
1738.3040,0.6336,0.2310,-0.7393,1.00
1738.4050,0.6292,0.2212,-0.7388,1.00
1738.5050,0.6275,0.2256,-0.7323,0.99
1738.6050,0.6238,0.2268,-0.7376,0.99
1738.7050,0.6888,0.2674,-0.7796,1.07
1738.8060,0.7220,0.3274,-0.8350,1.15
1738.9300,0.5049,0.4693,-0.8726,1.11
1739.0270,0.2288,0.6751,-0.8184,1.09
1739.1090,0.1150,0.6666,-0.6846,0.96
1739.2100,0.0647,0.7491,-0.6192,0.97
1739.3100,0.0115,0.7640,-0.5176,0.92
1739.4120,0.0017,0.8341,-0.4173,0.93
1739.5120,0.0120,0.8661,-0.4219,0.96
1739.6120,0.0315,0.8429,-0.4031,0.93
1739.7150,0.0237,0.9024,-0.4143,0.99
1739.8150,-0.0024,0.9349,-0.4082,1.02
1739.9150,-0.0002,0.9298,-0.4031,1.01
1740.0150,-0.0107,0.9366,-0.3894,1.01
1740.1160,-0.0244,0.9491,-0.3721,1.02
1740.2160,-0.0068,0.9332,-0.3665,1.00
1740.3170,0.0349,0.9269,-0.3501,0.99
1740.4180,0.0144,0.9332,-0.3426,0.99
1740.5180,0.0061,0.9706,-0.3711,1.04
1740.6190,0.0134,0.9342,-0.3562,1.00
1740.7200,0.0139,0.9493,-0.3570,1.01
1740.8190,0.0188,0.9391,-0.3465,1.00
1740.9200,0.0183,0.9593,-0.3548,1.02
1741.0200,0.0078,0.9584,-0.3557,1.02
1741.1200,0.0283,0.9601,-0.3599,1.03
1741.2200,0.0190,0.9452,-0.3621,1.01
1741.3200,0.0344,0.9354,-0.3594,1.00
1741.4210,0.0276,0.9493,-0.3597,1.02
1741.5210,0.0212,0.9674,-0.3724,1.04
1741.6210,0.0376,0.9476,-0.3672,1.02
1741.7220,0.0288,0.9364,-0.3557,1.00
1741.8220,0.0300,0.9369,-0.3616,1.00
1741.9220,0.0317,0.9571,-0.3680,1.03
1742.0230,0.0342,0.9444,-0.3687,1.01
1742.1240,0.0439,0.9352,-0.3623,1.00
1742.2250,0.0444,0.9254,-0.3565,0.99
1742.3260,0.0496,0.9071,-0.3518,0.97
1742.4260,0.0222,0.8690,-0.3413,0.93
1742.5270,-0.1402,0.8851,-0.3382,0.96
1742.6270,-0.1980,0.8502,-0.3409,0.94
1742.7290,-0.2229,0.7887,-0.4932,0.96
1742.8290,-0.1760,0.8414,-0.6500,1.08
1742.9290,-0.2151,0.7598,-0.7010,1.06
1743.0290,-0.4051,0.7691,-0.6194,1.07
1743.1300,-0.5252,0.7911,-0.5230,1.08
1743.2310,-0.7598,0.8307,-0.5333,1.25
1743.3300,-0.5518,0.9420,-0.3738,1.15
1743.4310,-0.5555,0.6019,-0.1262,0.83
1743.5320,-0.5064,0.6851,-0.0493,0.85
1743.6320,-0.5274,0.8551,-0.0816,1.01
1743.7320,-0.7310,0.9979,-0.1096,1.24
1743.8350,-0.6949,0.7542,-0.0498,1.03
1743.9350,-0.8314,0.7659,-0.0188,1.13
1744.0370,-0.7762,0.6907,0.0129,1.04
1744.1380,-0.7589,0.7125,-0.0759,1.04
1744.2380,-0.8194,0.6734,-0.0703,1.06
1744.3380,-0.8228,0.6466,-0.0674,1.05
1744.4390,-0.7611,0.6226,-0.0745,0.99
1744.5410,-0.7921,0.6131,-0.0725,1.00
1744.6410,-0.8392,0.6473,-0.1091,1.07
1744.7420,-0.7523,0.6641,-0.1748,1.02
1744.8420,-0.7860,0.6346,-0.1504,1.02
1744.9420,-0.8160,0.6534,-0.1204,1.05
1745.0660,-0.7852,0.6251,-0.1340,1.01
1745.1660,-0.7855,0.6585,-0.1543,1.04
1745.2450,-0.7486,0.6490,-0.1570,1.00
1745.3690,-0.7955,0.6451,-0.1580,1.04
1745.4660,-0.7957,0.6380,-0.1404,1.03
1745.5680,-0.7752,0.6497,-0.1636,1.02
1745.6470,-0.7525,0.6507,-0.1956,1.01
1745.7470,-0.7916,0.6512,-0.1973,1.04
1745.8480,-0.7850,0.6397,-0.1687,1.03
1745.9480,-0.7713,0.6522,-0.1934,1.03
1746.0480,-0.8038,0.6473,-0.1834,1.05
1746.1480,-0.7711,0.6197,-0.1677,1.00
1746.2480,-0.7750,0.6495,-0.1931,1.03
1746.3480,-0.7857,0.6326,-0.1770,1.02
1746.4490,-0.7796,0.6339,-0.1883,1.02
1746.5500,-0.7789,0.6285,-0.1970,1.02
1746.6500,-0.7601,0.6385,-0.2036,1.01
1746.7500,-0.7838,0.6246,-0.1992,1.02
1746.8500,-0.8035,0.6273,-0.1917,1.04
1746.9520,-0.7906,0.6253,-0.1873,1.03
1747.0520,-0.8089,0.6173,-0.1768,1.03
1747.1540,-0.7974,0.6116,-0.1865,1.02
1747.2530,-0.8035,0.6236,-0.1892,1.03
1747.3540,-0.7923,0.6234,-0.1895,1.03
1747.4780,-0.7957,0.6248,-0.2007,1.03
1747.5700,-0.8021,0.6143,-0.1736,1.03
1747.6550,-0.7921,0.6204,-0.1951,1.02
1747.7570,-0.7950,0.6238,-0.1924,1.03
1747.8570,-0.7996,0.6121,-0.1814,1.02
1747.9570,-0.7784,0.6302,-0.1995,1.02
1748.0570,-0.7882,0.6141,-0.1892,1.02
1748.1570,-0.7906,0.6270,-0.1936,1.03
1748.2580,-0.7847,0.6163,-0.1961,1.02
1748.3590,-0.7950,0.6263,-0.1963,1.03
1748.4580,-0.7806,0.6180,-0.1966,1.01
1748.5600,-0.7930,0.6131,-0.1902,1.02
1748.6590,-0.7974,0.6234,-0.1892,1.03
1748.7590,-0.7891,0.6199,-0.1963,1.02
1748.8600,-0.7965,0.6121,-0.1926,1.02
1748.9600,-0.8040,0.6170,-0.1963,1.03
1749.0610,-0.7979,0.6075,-0.1934,1.02
1749.1610,-0.8048,0.6163,-0.1978,1.03
1749.2620,-0.7948,0.6080,-0.1817,1.02
1749.3620,-0.7911,0.6241,-0.2051,1.03
1749.4630,-0.7987,0.6119,-0.1917,1.02
1749.5630,-0.7894,0.6207,-0.1831,1.02
1749.6630,-0.8140,0.5982,-0.1883,1.03
1749.7630,-0.8148,0.6036,-0.1900,1.03
1749.8630,-0.8016,0.6014,-0.1953,1.02
1749.9630,-0.8082,0.6055,-0.1902,1.03
1750.0640,-0.8248,0.6204,-0.2019,1.05
1750.1640,-0.8072,0.5989,-0.1870,1.02
1750.2660,-0.8121,0.6055,-0.2014,1.03
1750.3670,-0.7977,0.6046,-0.1963,1.02
1750.4670,-0.8248,0.6041,-0.1924,1.04
1750.5680,-0.8097,0.5999,-0.1975,1.03
1750.6680,-0.8126,0.5989,-0.1956,1.03
1750.7680,-0.8072,0.6011,-0.1941,1.03
1750.8690,-0.8009,0.6050,-0.2000,1.02
1750.9690,-0.8116,0.5923,-0.1951,1.02
1751.0690,-0.8106,0.6092,-0.1966,1.03
1751.1710,-0.8101,0.5931,-0.1763,1.02
1751.2720,-0.8028,0.6111,-0.2017,1.03
1751.3710,-0.8033,0.6024,-0.1836,1.02
1751.4730,-0.8040,0.6046,-0.1934,1.02
1751.5730,-0.8023,0.6070,-0.1958,1.02
1751.6740,-0.8094,0.6053,-0.1883,1.03
1751.7760,-0.8050,0.6068,-0.1946,1.03
1751.8750,-0.8033,0.6002,-0.1883,1.02
1751.9750,-0.8055,0.6041,-0.1958,1.03
1752.0760,-0.8116,0.5950,-0.1843,1.02
1752.1760,-0.8048,0.6077,-0.2034,1.03
1752.2760,-0.8045,0.5955,-0.1900,1.02
1752.3770,-0.8031,0.6014,-0.1990,1.02
1752.4770,-0.8084,0.5982,-0.1931,1.02
1752.5770,-0.8101,0.6043,-0.1951,1.03
1752.6780,-0.8092,0.6038,-0.1973,1.03
1752.7790,-0.8057,0.5870,-0.1929,1.02
1752.8790,-0.8087,0.5989,-0.2007,1.03
1752.9790,-0.8172,0.5894,-0.1865,1.02
1753.0800,-0.8099,0.5953,-0.1975,1.02
1753.1790,-0.8143,0.6006,-0.1966,1.03
1753.3140,-0.8104,0.5994,-0.1988,1.03
1753.3810,-0.8311,0.5906,-0.1912,1.04
1753.4810,-0.8067,0.5938,-0.1946,1.02
1753.5820,-0.8270,0.5914,-0.1892,1.03
1753.6820,-0.8009,0.5933,-0.1953,1.02
1753.7820,-0.8228,0.5965,-0.1919,1.03
1753.9020,-0.7992,0.6028,-0.2007,1.02
1753.9840,-0.8167,0.5941,-0.1858,1.03
1754.0990,-0.8075,0.6011,-0.1934,1.03
1754.1860,-0.8040,0.6024,-0.1939,1.02
1754.2870,-0.8131,0.6006,-0.1904,1.03
1754.3860,-0.8094,0.6002,-0.1873,1.02
1754.4890,-0.8150,0.5997,-0.1887,1.03
1754.5880,-0.8018,0.6004,-0.1885,1.02
1754.6890,-0.8187,0.6006,-0.1826,1.03
1754.7900,-0.8011,0.6009,-0.1995,1.02
1754.8890,-0.8219,0.5965,-0.1839,1.03
1754.9900,-0.8123,0.5980,-0.1904,1.03
1755.0900,-0.8099,0.5982,-0.1936,1.03
1755.1910,-0.8172,0.5948,-0.1868,1.03
1755.2930,-0.8121,0.5994,-0.1934,1.03
1755.3930,-0.8126,0.5921,-0.1900,1.02
1755.4930,-0.8131,0.6082,-0.2005,1.03
1755.5940,-0.8233,0.5850,-0.1734,1.02
1755.6940,-0.8077,0.5982,-0.2051,1.03
1755.7980,-0.8228,0.5909,-0.1817,1.03
1755.8960,-0.8180,0.5911,-0.1909,1.03
1755.9960,-0.8155,0.5943,-0.1912,1.03
1756.0970,-0.8182,0.5877,-0.1870,1.02
1756.1980,-0.8170,0.5921,-0.1897,1.03
1756.2980,-0.8189,0.5894,-0.1936,1.03
1756.3990,-0.8255,0.5989,-0.1953,1.04
1756.4990,-0.8204,0.5804,-0.1787,1.02
1756.6000,-0.8187,0.5931,-0.2005,1.03
1756.7060,-0.8233,0.5804,-0.1799,1.02
1756.8020,-0.8272,0.6004,-0.2027,1.04
1756.9020,-0.8057,0.5880,-0.1848,1.01
1757.0030,-0.8177,0.5862,-0.1926,1.02
1757.1030,-0.8099,0.5945,-0.1873,1.02
1757.2030,-0.8233,0.5989,-0.1895,1.04
1757.3040,-0.8140,0.5953,-0.1880,1.03
1757.4040,-0.8082,0.5965,-0.1848,1.02
1757.5040,-0.8053,0.5928,-0.1863,1.02
1757.6050,-0.8175,0.5987,-0.1831,1.03
1757.7050,-0.8136,0.6063,-0.1836,1.03
1757.8050,-0.8116,0.6082,-0.1868,1.03
1757.9060,-0.8116,0.6097,-0.1817,1.03
1758.0060,-0.8158,0.6060,-0.1787,1.03
1758.1070,-0.8087,0.6060,-0.1843,1.03
1758.2070,-0.8028,0.5994,-0.1819,1.02
1758.3080,-0.8209,0.6082,-0.1792,1.04
1758.4080,-0.7909,0.6048,-0.1846,1.01
1758.5090,-0.8148,0.6011,-0.1677,1.03
1758.6090,-0.8133,0.6129,-0.1770,1.03
1758.7090,-0.8053,0.6092,-0.1780,1.03
1758.8090,-0.8101,0.6053,-0.1731,1.03
1758.9100,-0.8060,0.6102,-0.1797,1.03
1759.0120,-0.8119,0.6058,-0.1782,1.03
1759.1140,-0.8128,0.6097,-0.1826,1.03
1759.2130,-0.8206,0.5982,-0.1638,1.03
1759.3130,-0.8065,0.6089,-0.1861,1.03
1759.4160,-0.8199,0.5989,-0.1675,1.03
1759.5160,-0.8116,0.5972,-0.1775,1.02
1759.6160,-0.8138,0.6033,-0.1758,1.03
1759.7170,-0.8148,0.6014,-0.1743,1.03
1759.8170,-0.8119,0.6036,-0.1768,1.03
1759.9200,-0.8145,0.6014,-0.1804,1.03
1760.0200,-0.8211,0.6072,-0.1782,1.04
1760.1210,-0.8165,0.5914,-0.1614,1.02
1760.2210,-0.8184,0.6055,-0.1846,1.03
1760.3220,-0.8148,0.6016,-0.1685,1.03
1760.4220,-0.8192,0.5965,-0.1738,1.03
1760.5220,-0.8228,0.5994,-0.1709,1.03
1760.6230,-0.8084,0.6016,-0.1729,1.02
1760.7230,-0.8206,0.6006,-0.1746,1.03
1760.8230,-0.8138,0.6038,-0.1763,1.03
1760.9230,-0.8165,0.5943,-0.1673,1.02
1761.0240,-0.8048,0.6016,-0.1763,1.02
1761.1240,-0.8228,0.5950,-0.1575,1.03
1761.2260,-0.8092,0.6089,-0.1802,1.03
1761.3260,-0.8104,0.5989,-0.1690,1.02
1761.4260,-0.8106,0.6014,-0.1719,1.02
1761.5270,-0.8077,0.6050,-0.1712,1.02
1761.6280,-0.8094,0.6038,-0.1697,1.02
1761.7270,-0.8145,0.6050,-0.1709,1.03
1761.8280,-0.8070,0.6033,-0.1736,1.02
1761.9290,-0.8150,0.6033,-0.1734,1.03
1762.0280,-0.8035,0.6026,-0.1751,1.02
1762.1300,-0.8111,0.5938,-0.1668,1.02
1762.2300,-0.8131,0.6046,-0.1758,1.03
1762.3300,-0.8119,0.5987,-0.1702,1.02
1762.4300,-0.8089,0.6021,-0.1756,1.02
1762.5320,-0.8111,0.5997,-0.1753,1.02
1762.6320,-0.8145,0.6033,-0.1736,1.03
1762.7320,-0.8165,0.6011,-0.1738,1.03
1762.8340,-0.8158,0.6036,-0.1743,1.03
1762.9340,-0.8106,0.5948,-0.1734,1.02
1763.0350,-0.8053,0.6053,-0.1785,1.02
1763.1350,-0.8167,0.5989,-0.1721,1.03
1763.2360,-0.8121,0.5965,-0.1714,1.02
1763.3370,-0.8131,0.6068,-0.1787,1.03
1763.4380,-0.8119,0.6038,-0.1736,1.03
1763.5380,-0.8145,0.5984,-0.1738,1.03
1763.6380,-0.8165,0.5989,-0.1729,1.03
1763.7390,-0.8128,0.5975,-0.1738,1.02
1763.8390,-0.8170,0.6004,-0.1712,1.03
1763.9420,-0.8206,0.6046,-0.1721,1.03
1764.0700,-0.8299,0.5904,-0.1563,1.03
1764.1490,-0.8114,0.6070,-0.1831,1.03
1764.2730,-0.8226,0.5997,-0.1638,1.03
1764.3720,-0.8145,0.5999,-0.1726,1.03
1764.4770,-0.8138,0.6053,-0.1738,1.03
1764.5460,-0.8192,0.6011,-0.1663,1.03
1764.6460,-0.8097,0.6048,-0.1721,1.03
1764.7470,-0.8087,0.6070,-0.1695,1.03
1764.8480,-0.8123,0.6016,-0.1699,1.03
1764.9480,-0.8023,0.6121,-0.1751,1.02
1765.0480,-0.8202,0.5960,-0.1536,1.03
1765.1490,-0.8045,0.6129,-0.1770,1.03
1765.2480,-0.8097,0.6028,-0.1616,1.02
1765.3490,-0.8087,0.6019,-0.1704,1.02
1765.4490,-0.8123,0.6063,-0.1680,1.03
1765.5530,-0.8065,0.6065,-0.1687,1.02
1765.6510,-0.8089,0.6036,-0.1702,1.02
1765.7520,-0.8165,0.6075,-0.1663,1.03
1765.8530,-0.8150,0.6148,-0.1743,1.04
1765.9520,-0.8172,0.5992,-0.1558,1.03
1766.0530,-0.8057,0.6102,-0.1802,1.03
1766.1550,-0.8206,0.6006,-0.1614,1.03
1766.2550,-0.8206,0.6009,-0.1707,1.03
1766.3560,-0.8099,0.6026,-0.1687,1.02
1766.4570,-0.8143,0.6016,-0.1702,1.03
1766.5570,-0.8143,0.6006,-0.1721,1.03
1766.6580,-0.8167,0.6026,-0.1697,1.03
1766.7580,-0.8226,0.6121,-0.1704,1.04
1766.8580,-0.8143,0.6014,-0.1638,1.03
1766.9590,-0.8128,0.6046,-0.1802,1.03
1767.0590,-0.8189,0.5977,-0.1602,1.03
1767.1590,-0.8231,0.6038,-0.1748,1.04
1767.2590,-0.8133,0.5989,-0.1663,1.02
1767.3600,-0.8175,0.6026,-0.1653,1.03
1767.4610,-0.8292,0.5989,-0.1660,1.04
1767.5630,-0.8082,0.6102,-0.1760,1.03
1767.6630,-0.8873,0.5958,-0.1480,1.08
1767.7630,-0.7188,0.6412,-0.1760,0.98
1767.8640,-0.7659,0.6307,-0.1262,1.00
1767.9650,-0.7962,0.6392,-0.1509,1.03
1768.0650,-0.7630,0.6370,-0.1450,1.00
1768.1650,-0.7965,0.6221,-0.1243,1.02
1768.2650,-0.8104,0.6534,-0.1577,1.05
1768.3660,-0.7872,0.6312,-0.1253,1.02
1768.4970,-0.7794,0.6436,-0.1428,1.02
1768.5680,-0.7992,0.6341,-0.1331,1.03
1768.6690,-0.7845,0.6422,-0.1480,1.02
1768.7690,-0.7948,0.6492,-0.1355,1.04
1768.8680,-0.7657,0.6536,-0.1494,1.02
1768.9690,-0.8153,0.6475,-0.0986,1.05
1769.0710,-0.7896,0.7125,-0.1817,1.08
1769.1710,-0.7196,0.7139,-0.1936,1.03
1769.2720,-0.7467,0.7511,-0.1504,1.07
1769.3720,-0.7320,0.7701,-0.0586,1.06
1769.4720,-0.7061,0.7178,-0.0176,1.01
1769.5730,-0.6964,0.7818,-0.0842,1.05
1769.6730,-0.6270,0.8211,-0.1101,1.04
1769.7730,-0.6334,0.8014,-0.0759,1.02
1769.8740,-0.6180,0.8211,-0.0823,1.03
1769.9740,-0.5880,0.8324,-0.0742,1.02
1770.0750,-0.5628,0.8333,-0.0701,1.01
1770.1750,-0.5269,0.7725,-0.0645,0.94
1770.2760,-0.6121,0.8819,-0.1006,1.08
1770.3770,-0.5648,0.8624,-0.0894,1.03
1770.4770,-0.5823,0.8250,-0.0684,1.01
1770.5770,-0.5992,0.8331,-0.0794,1.03
1770.6770,-0.5923,0.7938,-0.0635,0.99
1770.7790,-0.5784,0.7584,-0.0554,0.96
1770.8800,-0.6251,0.8197,-0.0579,1.03
1770.9800,-0.6295,0.9305,-0.1819,1.14
1771.0800,-0.5787,0.7420,-0.1353,0.95
1771.1810,-0.5792,0.8101,-0.1550,1.01
1771.2810,-0.7135,0.7156,-0.1165,1.02
1771.4040,-0.7379,0.6876,-0.1030,1.01
1771.4960,-0.7691,0.7037,-0.2293,1.07
1771.5840,-0.7425,0.6934,-0.2764,1.05
1771.6850,-0.6973,0.7010,-0.2305,1.02
1771.7850,-0.7345,0.6693,-0.1973,1.01
1771.8860,-0.7137,0.6898,-0.2278,1.02
1771.9850,-0.7279,0.6973,-0.2188,1.03
1772.0850,-0.7655,0.6961,-0.2014,1.05
1772.1880,-0.7476,0.6739,-0.1792,1.02
1772.2880,-0.7078,0.6917,-0.1836,1.01
1772.3880,-0.7391,0.7078,-0.1553,1.04
1772.4890,-0.7191,0.7242,-0.1480,1.03
1772.6060,-0.7105,0.6688,-0.0715,0.98
1772.6980,-0.7970,0.7093,-0.0818,1.07
1772.7910,-0.7188,0.6910,-0.0796,1.00
1772.8920,-0.7242,0.7012,-0.0711,1.01
1772.9930,-0.7601,0.7491,-0.0752,1.07
1773.0920,-0.7034,0.6934,-0.0703,0.99
1773.1920,-0.7335,0.7376,-0.0637,1.04
1773.2940,-0.7374,0.7152,-0.0625,1.03
1773.3940,-0.7117,0.7156,-0.0686,1.01
1773.4960,-0.7476,0.7186,-0.0415,1.04
1773.5940,-0.7325,0.7061,-0.0344,1.02
1773.6960,-0.7335,0.7208,-0.0498,1.03
1773.7950,-0.7413,0.7152,-0.0349,1.03
1773.8980,-0.7269,0.7159,-0.0413,1.02
1773.9960,-0.7398,0.7274,-0.0515,1.04
1774.0970,-0.7467,0.7108,-0.0386,1.03
1774.1990,-0.7315,0.7088,-0.0356,1.02
1774.2990,-0.7376,0.7100,-0.0464,1.02
1774.4000,-0.7364,0.7139,-0.0466,1.03
1774.4990,-0.7357,0.6986,-0.0320,1.01
1774.6000,-0.7327,0.7113,-0.0454,1.02
1774.7010,-0.7208,0.7259,-0.0540,1.02
1774.8010,-0.7545,0.7108,-0.0325,1.04
1774.9020,-0.7484,0.7215,-0.0386,1.04
1775.0340,-0.7266,0.7215,-0.0525,1.03
1775.1250,-0.7281,0.7015,-0.0374,1.01
1775.2190,-0.7630,0.6827,-0.0171,1.02
1775.3040,-0.7056,0.7054,-0.0676,1.00
1775.4050,-0.7503,0.7149,-0.0649,1.04
1775.5050,-0.7525,0.6817,-0.0735,1.02
1775.6060,-0.7249,0.7008,-0.0896,1.01
1775.7060,-0.7740,0.6859,-0.0652,1.04
1775.8070,-0.7550,0.6805,-0.0640,1.02
1775.9070,-0.7596,0.6922,-0.0820,1.03
1776.0080,-0.7828,0.6888,-0.0686,1.04
1776.1080,-0.7664,0.6812,-0.0737,1.03
1776.2090,-0.7579,0.6907,-0.0794,1.03
1776.3090,-0.7616,0.6780,-0.0686,1.02
1776.4100,-0.7652,0.6756,-0.0737,1.02
1776.5120,-0.7589,0.6744,-0.0791,1.02
1776.6120,-0.7699,0.6656,-0.0654,1.02
1776.7120,-0.7664,0.6820,-0.0820,1.03
1776.8120,-0.7579,0.6712,-0.0750,1.02
1776.9150,-0.7647,0.6737,-0.0735,1.02
1777.0150,-0.7579,0.6800,-0.0820,1.02
1777.1150,-0.7681,0.6734,-0.0735,1.02
1777.2160,-0.7742,0.6780,-0.0776,1.03
1777.3160,-0.7559,0.6695,-0.0789,1.01
1777.4160,-0.7740,0.6739,-0.0701,1.03
1777.5160,-0.7628,0.6749,-0.0859,1.02
1777.6180,-0.7764,0.6702,-0.0676,1.03
1777.7180,-0.7882,0.6737,-0.0750,1.04
1777.8180,-0.7716,0.6705,-0.0798,1.03
1777.9190,-0.7811,0.6658,-0.0732,1.03
1778.0190,-0.7801,0.6683,-0.0735,1.03
1778.1190,-0.7769,0.6612,-0.0728,1.02
1778.2210,-0.7808,0.6710,-0.0794,1.03
1778.3230,-0.7874,0.6553,-0.0596,1.03
1778.4230,-0.7840,0.6732,-0.0899,1.04
1778.5240,-0.7857,0.6531,-0.0652,1.02
1778.6250,-0.7835,0.6531,-0.0757,1.02
1778.7250,-0.7769,0.6592,-0.0767,1.02
1778.8270,-0.7818,0.6570,-0.0701,1.02
1778.9270,-0.7796,0.6585,-0.0762,1.02
1779.0280,-0.7869,0.6602,-0.0759,1.03
1779.1290,-0.7911,0.6663,-0.0774,1.04
1779.2300,-0.7884,0.6539,-0.0628,1.03
1779.3300,-0.7869,0.6558,-0.0789,1.03
1779.4320,-0.7716,0.6568,-0.0745,1.02
1779.5320,-0.7874,0.6519,-0.0759,1.03
1779.6330,-0.7882,0.6578,-0.0750,1.03
1779.7330,-0.7811,0.6566,-0.0784,1.02
1779.8340,-0.7811,0.6634,-0.0869,1.03
1779.9340,-0.7933,0.6487,-0.0696,1.03
1780.0370,-0.7948,0.6666,-0.0857,1.04
1780.1360,-0.7899,0.6480,-0.0674,1.02
1780.2370,-0.7896,0.6600,-0.0828,1.03
1780.3370,-0.7877,0.6514,-0.0703,1.02
1780.4370,-0.7916,0.6507,-0.0772,1.03
1780.5380,-0.7801,0.6553,-0.0813,1.02
1780.6390,-0.7952,0.6558,-0.0742,1.03
1780.7380,-0.7923,0.6566,-0.0798,1.03
1780.8390,-0.7791,0.6507,-0.0759,1.02
1780.9390,-0.7784,0.6551,-0.0818,1.02
1781.0400,-0.7938,0.6558,-0.0781,1.03
1781.1410,-0.7767,0.6512,-0.0796,1.02
1781.2410,-0.7935,0.6619,-0.0816,1.04
1781.3410,-0.7762,0.6583,-0.0813,1.02
